"F1: 0.47826","Precision: 0.47826","Recall: 0.47826"
"Col","Row","Value","Submitted URI","Correct URI's"
"0","3","John Evans","http://dbpedia.org/resource/John_Evans_(governor)","http://dbpedia.org/resource/John_Evans_(British_Columbia_politician)"
"0","4","John Ash","http://dbpedia.org/resource/John_Baptista_Ashe_(representative)","http://dbpedia.org/resource/John_Ash_(politician)"
"0","7","William Fisher","http://dbpedia.org/resource/William_Wordsworth_Fisher","http://dbpedia.org/resource/William_Fisher_(Canadian_politician)"
"0","8","Frederick W. Williams","http://dbpedia.org/resource/Frederick_C._Williams","http://dbpedia.org/resource/Frederick_W._Williams"
"0","10","Arthur Wellesley Vowell","http://dbpedia.org/resource/Arthur_Wellesley,_1st_Duke_of_Wellington","http://dbpedia.org/resource/Arthur_Vowell http://dbpedia.org/resource/Arthur_Wellesley_Vowell"
"0","13","John Bryden","http://dbpedia.org/resource/John_G._Bryden","http://dbpedia.org/resource/John_Bryden_(MLA)"
"0","14","William James Armstrong","http://dbpedia.org/resource/William_W._Armstrong_(journalist)","http://dbpedia.org/resource/William_James_Armstrong"
"0","16","Robert Dickinson","http://dbpedia.org/resource/Rob_Dickinson","http://dbpedia.org/resource/Robert_Dickinson_(British_Columbia_politician)"
"0","18","William Fraser Tolmie","http://dbpedia.org/resource/Simon_Fraser_Tolmie","http://dbpedia.org/resource/William_Fraser_Tolmie"
"0","20","James W. Douglas","http://dbpedia.org/resource/James_Douglas_Stoddart_Douglas","http://dbpedia.org/resource/James_W._Douglas http://dbpedia.org/resource/James_William_Douglas"
"0","22","James Trimble","http://dbpedia.org/resource/James_William_Trimble","http://dbpedia.org/resource/James_Trimble_(Canadian_politician)"
"0","24","Robert Smith","http://dbpedia.org/resource/Robert_Baden-Powell,_1st_Baron_Baden-Powell","http://dbpedia.org/resource/Robert_Smith_(British_Columbian_politician) http://dbpedia.org/resource/Robert_Smith_(politician_from_British_Columbia) http://dbpedia.org/resource/Robert_Smith_(politician_of_British_Columbia) http://dbpedia.org/resource/Robert_Smith_(British_Columbia_politician) http://dbpedia.org/resource/Robert_Smith_(politician_in_British_Columbia)"
