List_of_Touchstone_Pictures_films#0_0,0,1,Splash,http://dbpedia.org/resource/Splash_(film)
List_of_Touchstone_Pictures_films#0_0,0,2,Country,http://dbpedia.org/resource/What_a_Country!
List_of_Touchstone_Pictures_films#0_0,0,3,Baby: Secret of the Lost Legend,http://dbpedia.org/resource/Baby:_Secret_of_the_Lost_Legend
List_of_Touchstone_Pictures_films#0_0,0,4,My Science Project,http://dbpedia.org/resource/My_Science_Project
List_of_Touchstone_Pictures_films#0_0,0,5,Down and Out in Beverly Hills,http://dbpedia.org/resource/Down_and_Out_in_Beverly_Hills
List_of_Touchstone_Pictures_films#0_0,0,6,Off Beat,http://dbpedia.org/resource/Off_Beat_(1986_film)
List_of_Touchstone_Pictures_films#0_0,0,7,Ruthless People,http://dbpedia.org/resource/Ruthless_People
List_of_Touchstone_Pictures_films#0_0,0,8,Tough Guys,http://dbpedia.org/resource/Tough_Guys
List_of_Touchstone_Pictures_films#0_0,0,9,The Color of Money,http://dbpedia.org/resource/The_Color_of_Money
List_of_Touchstone_Pictures_films#0_0,0,10,Outrageous Fortune,http://dbpedia.org/resource/Outrageous_Fortune_(film)
List_of_Touchstone_Pictures_films#0_0,0,11,Tin Men,http://dbpedia.org/resource/Tin_Men
List_of_Touchstone_Pictures_films#0_0,0,12,Ernest Goes to Camp,http://dbpedia.org/resource/Ernest_Goes_to_Camp
List_of_Touchstone_Pictures_films#0_0,0,13,Adventures in Babysitting,http://dbpedia.org/resource/Adventures_in_Babysitting
List_of_Touchstone_Pictures_films#0_0,0,14,Stakeout,http://dbpedia.org/resource/Stakeout_(1987_film)
List_of_Touchstone_Pictures_films#0_0,0,15,Can't Buy Me Love,http://dbpedia.org/resource/Can't_Buy_Me_Love_(film)
List_of_Touchstone_Pictures_films#0_0,0,16,Hello Again,http://dbpedia.org/resource/Hello_Again_(1987_film)
List_of_Touchstone_Pictures_films#0_0,0,17,Three Men and a Baby,http://dbpedia.org/resource/Three_Men_and_a_Baby
List_of_Touchstone_Pictures_films#0_0,0,18,"Good Morning, Vietnam","http://dbpedia.org/resource/Good_Morning,_Vietnam"
List_of_Touchstone_Pictures_films#0_0,0,19,Shoot to Kill,http://dbpedia.org/resource/Shoot_to_Kill_(1988_film)
List_of_Touchstone_Pictures_films#0_0,0,20,D.O.A.,http://dbpedia.org/resource/D.O.A._(1949_film)
List_of_Touchstone_Pictures_films#0_0,0,21,Big Business,http://dbpedia.org/resource/Big_Business_(1988_film)
List_of_Touchstone_Pictures_films#0_0,0,22,Who Framed Roger Rabbit,http://dbpedia.org/resource/Who_Framed_Roger_Rabbit
List_of_Touchstone_Pictures_films#0_0,0,23,Cocktail,http://dbpedia.org/resource/Cocktail_(1988_film)
List_of_Touchstone_Pictures_films#0_0,0,24,The Rescue,http://dbpedia.org/resource/The_Rescue_(Doctor_Who)
List_of_Touchstone_Pictures_films#0_0,0,25,Heartbreak Hotel,http://de.dbpedia.org/resource/Schwedisch_für_Fortgeschrittene
List_of_Touchstone_Pictures_films#0_0,0,26,The Good Mother,http://dbpedia.org/resource/The_Good_Mother_(1988_film)
List_of_Touchstone_Pictures_films#0_0,0,27,Ernest Saves Christmas,http://dbpedia.org/resource/Ernest_Saves_Christmas
List_of_Touchstone_Pictures_films#0_0,0,28,Beaches,http://dbpedia.org/resource/Beaches_(soundtrack)
List_of_Touchstone_Pictures_films#0_0,0,29,Three Fugitives,http://dbpedia.org/resource/Three_Fugitives
List_of_Touchstone_Pictures_films#0_0,0,30,New York Stories,http://dbpedia.org/resource/New_York_Stories
List_of_Touchstone_Pictures_films#0_0,0,31,Disorganized Crime,http://dbpedia.org/resource/Disorganized_Crime
List_of_Touchstone_Pictures_films#0_0,0,32,Dead Poets Society,http://dbpedia.org/resource/Dead_Poets_Society
List_of_Touchstone_Pictures_films#0_0,0,33,Turner & Hooch,http://dbpedia.org/resource/Turner_&_Hooch
List_of_Touchstone_Pictures_films#0_0,0,34,An Innocent Man,http://dbpedia.org/resource/An_Innocent_Man_(film)
List_of_Touchstone_Pictures_films#0_0,0,35,Gross Anatomy,http://dbpedia.org/resource/Gross_Anatomy_(film)
List_of_Touchstone_Pictures_films#0_0,0,36,Blaze,http://dbpedia.org/resource/Blaze_of_Glory_(Star_Trek:_Deep_Space_Nine)
