"F1: 0.00000","Precision: 0.00000","Recall: 0.00000"
"Col","Row","Value","Submitted URI","Correct URI's"
"0","2","Baltimore","http://dbpedia.org/resource/Baltimore","http://dbpedia.org/resource/1895_Baltimore_Orioles_season"
"0","3","Boston","http://dbpedia.org/resource/Boston","http://dbpedia.org/resource/1895_Boston_Beaneaters_season"
"0","4","Brooklyn","http://dbpedia.org/resource/Brooklyn_(film)","http://dbpedia.org/resource/1895_Brooklyn_Grooms_season http://dbpedia.org/resource/1895_Brooklyn_Bridegrooms_season"
"0","5","Chicago","http://dbpedia.org/resource/Chicago","http://dbpedia.org/resource/1895_Chicago_Colts_season"
"0","7","Cleveland","http://dbpedia.org/resource/Grover_Cleveland","http://dbpedia.org/resource/1895_Cleveland_Spiders_season"
"0","8","Louisville","http://dbpedia.org/resource/Louisville,_Kentucky","http://dbpedia.org/resource/1895_Louisville_Colonels_season"
"0","9","New York","http://dbpedia.org/resource/New_York_(state)","http://dbpedia.org/resource/1895_New_York_Giants_season"
"0","10","Philadelphia","http://dbpedia.org/resource/Philadelphia","http://dbpedia.org/resource/1895_Philadelphia_Phillies_season"
"0","11","Pittsburg","http://dbpedia.org/resource/Pittsburgh","http://dbpedia.org/resource/1895_Pittsburgh_Pirates_season http://dbpedia.org/resource/1895_Pittsburg_Pirates_season"
"0","12","St. Louis","http://dbpedia.org/resource/St._Louis","http://dbpedia.org/resource/1895_St._Louis_Cardinals_season http://dbpedia.org/resource/1895_St._Louis_Browns_season"
"0","13","Washington","http://dbpedia.org/resource/Washington,_D.C.","http://dbpedia.org/resource/1895_Washington_Senators_season"
