"F1: 0.16667","Precision: 0.16667","Recall: 0.16667"
"Col","Row","Value","Submitted URI","Correct URI's"
"0","1","Half title","http://dbpedia.org/resource/Half-title","http://dbpedia.org/resource/Half_title http://dbpedia.org/resource/Halftitle http://dbpedia.org/resource/Bastard_title"
"0","2","Title page","http://dbpedia.org/resource/Batman","http://dbpedia.org/resource/Title-page http://dbpedia.org/resource/Title_Page http://dbpedia.org/resource/Imprint_page http://dbpedia.org/resource/Title_page http://dbpedia.org/resource/Imprint_(bibliography)"
"0","3","Colophon","http://de.dbpedia.org/resource/Titularbistum_Colophon","http://dbpedia.org/resource/Colophon_(publishing) http://dbpedia.org/resource/Colophon_(printing_term) http://dbpedia.org/resource/Colophon_(book)"
"0","4","Frontispiece","http://dbpedia.org/resource/Pediment","http://dbpedia.org/resource/Frontispiece_(book) http://dbpedia.org/resource/Book_frontispiece http://dbpedia.org/resource/Frontispice"
"0","6","Epigraph","http://dbpedia.org/resource/Epigraphy","http://dbpedia.org/resource/Epigraph_(literature)"
"0","7","Contents","http://dbpedia.org/resource/Cell_biology","http://dbpedia.org/resource/Tables_of_contents http://dbpedia.org/resource/Contents_of_books http://dbpedia.org/resource/Table_of_Contents http://dbpedia.org/resource/Table_of_contents http://dbpedia.org/resource/Table_of_content"
"0","8","Foreword","http://dbpedia.org/resource/The_Labours_of_Hercules","http://dbpedia.org/resource/Foreword http://dbpedia.org/resource/Foreward"
"0","9","Preface","http://it.dbpedia.org/resource/Preface","http://dbpedia.org/resource/Praefatio http://dbpedia.org/resource/Preface http://dbpedia.org/resource/Proems http://dbpedia.org/resource/Proem http://dbpedia.org/resource/Proemium"
"0","11","Introduction","http://dbpedia.org/resource/Introduction_2003","http://dbpedia.org/resource/Introduction_(book) http://dbpedia.org/resource/Prolegomenon http://dbpedia.org/resource/Introduction_(essay) http://dbpedia.org/resource/Introduction_(writing)"
"0","12","Prologue","http://dbpedia.org/resource/Prologue_(magazine)","http://dbpedia.org/resource/Prologue_and_Epilogue http://dbpedia.org/resource/Prologue"
