NBA_All-Star_Celebrity_Game#15_0,0,1,Dr. Oz,http://dbpedia.org/resource/Mehmet_Oz
NBA_All-Star_Celebrity_Game#15_0,0,2,Chris Tucker (4),http://dbpedia.org/resource/Chris_Tucker
NBA_All-Star_Celebrity_Game#15_0,0,3,Joel Moore,http://dbpedia.org/resource/Joel_David_Moore
NBA_All-Star_Celebrity_Game#15_0,0,4,Pitbull,http://dbpedia.org/resource/Cláudio_Pitbull
NBA_All-Star_Celebrity_Game#15_0,0,5,Terrell Owens (3),http://dbpedia.org/resource/Terrell_Owens
NBA_All-Star_Celebrity_Game#15_0,0,6,"\Flight Time\"" Lang""","http://dbpedia.org/resource/Herbert_""Flight_Time""_Lang"
NBA_All-Star_Celebrity_Game#15_0,0,7,"\Big Easy\"" Lofton""",http://dbpedia.org/resource/Big_Easy_Rollergirls
NBA_All-Star_Celebrity_Game#15_0,0,8,Angel McCoughtry,http://dbpedia.org/resource/Angel_McCoughtry
NBA_All-Star_Celebrity_Game#15_0,0,9,Nancy Lieberman (2),http://dbpedia.org/resource/Nancy_Lieberman
NBA_All-Star_Celebrity_Game#15_0,0,10,Rick Fox (2),http://dbpedia.org/resource/Rick_Fox
