"F1: 0.83721","Precision: 0.83721","Recall: 0.83721"
"Col","Row","Value","Submitted URI","Correct URI's"
"1","6","Pakistan","http://dbpedia.org/resource/Punjab,_Pakistan","http://dbpedia.org/resource/Pakistani_Federation http://dbpedia.org/resource/ISO_3166-1:PK http://dbpedia.org/resource/Paquistao http://dbpedia.org/resource/Name_of_Pakistan http://dbpedia.org/resource/اسلامی_جمہوریۂ_پاكِستان http://dbpedia.org/resource/پاڪستان http://dbpedia.org/resource/Paakistan http://dbpedia.org/resource/باكستان http://dbpedia.org/resource/Pakistani_nation_state http://dbpedia.org/resource/Islamic_State_of_Pakistan http://dbpedia.org/resource/Islāmī_Jumhūriyah-yi_Pākistān http://dbpedia.org/resource/The_Islamic_Republic_of_Pakistan http://dbpedia.org/resource/Federation_of_Pakistan http://dbpedia.org/resource/Pakistan's_textile_industry http://dbpedia.org/resource/Pákistán http://dbpedia.org/resource/Union_of_Pakistan http://dbpedia.org/resource/Etymology_of_Pakistan http://dbpedia.org/resource/Pakstan http://dbpedia.org/resource/Pakistan,_Islamic_Republic http://dbpedia.org/resource/Pakistaan http://dbpedia.org/resource/Pakastan http://dbpedia.org/resource/The_State_of_Pakistan http://dbpedia.org/resource/Pak-i-stan http://dbpedia.org/resource/Pakistan_(country) http://dbpedia.org/resource/اسلامی_جمہوریۂ_پاکستان http://dbpedia.org/resource/Paskitan http://dbpedia.org/resource/Al-Pakistan http://dbpedia.org/resource/پاکِستان http://dbpedia.org/resource/Pakasthan http://dbpedia.org/resource/The_Republic_of_Pakistan http://dbpedia.org/resource/Pakland http://dbpedia.org/resource/Packistan http://dbpedia.org/resource/The_Islamic_Republic_Pakistan http://dbpedia.org/resource/Pakistano http://dbpedia.org/resource/The_Islamic_State_of_Pakistan http://dbpedia.org/resource/Pakistani_union http://dbpedia.org/resource/Pākistān http://dbpedia.org/resource/Pakistan_proper http://dbpedia.org/resource/Islamic_Republic_Of_Pakistan http://dbpedia.org/resource/Pakistani_Republic http://dbpedia.org/resource/Nation-state_of_Pakistan http://dbpedia.org/resource/PAKISTAN http://dbpedia.org/resource/Pakistan. http://dbpedia.org/resource/Islamic_Republic_of_Pakistan http://dbpedia.org/resource/Pak-e-stan http://dbpedia.org/resource/State_of_Pakistan http://dbpedia.org/resource/Bakistaan http://dbpedia.org/resource/Pakistán http://dbpedia.org/resource/Pakisthan http://dbpedia.org/resource/Pakistani_nation-state http://dbpedia.org/resource/Pakistan_(nation-state) http://dbpedia.org/resource/Paquistão http://dbpedia.org/resource/Bakstaan http://dbpedia.org/resource/Republic_of_Pakistan http://dbpedia.org/resource/پاكِستان http://dbpedia.org/resource/Bakistan http://dbpedia.org/resource/Paquistán http://dbpedia.org/resource/Pakistana http://dbpedia.org/resource/Islamic_Pakistan http://dbpedia.org/resource/Islāmī_Jumhūrī-ye_Pākistān http://dbpedia.org/resource/Islamic_Republic_Pakistan http://dbpedia.org/resource/Pakistani_state http://dbpedia.org/resource/Pakistan http://dbpedia.org/resource/Paquistan http://dbpedia.org/resource/Pakistan_(state) http://dbpedia.org/resource/Mumlikat_e_Khudad_e_Pakistan http://dbpedia.org/resource/IROP http://dbpedia.org/resource/Pakisatan http://dbpedia.org/resource/اسلامی_جمہوریہ_پاکستان http://dbpedia.org/resource/Textiles_of_Pakistan http://dbpedia.org/resource/Al-Bakistan http://dbpedia.org/resource/Mumlikat-e-Khudad-e-Pakistan http://dbpedia.org/resource/Pakistan,_Islamic_Republic_of http://dbpedia.org/resource/Pakistāna http://dbpedia.org/resource/پاکستان http://dbpedia.org/resource/I.R._of_Pakistan http://dbpedia.org/resource/Federation_of_pakistan http://dbpedia.org/resource/Pakistan's"
"1","13","Moquegua Region","http://dbpedia.org/resource/Department_of_Moquegua","http://dbpedia.org/resource/Moquegua_region http://dbpedia.org/resource/Moqwegwa_Region http://dbpedia.org/resource/Moquegua_Department http://dbpedia.org/resource/Moquegua_(Department_of_Peru) http://dbpedia.org/resource/Moquegua_Region http://dbpedia.org/resource/Muqiwa_Region"
"1","16","Caribbean Netherlands","http://dbpedia.org/resource/Curaçao","http://dbpedia.org/resource/Kingdom_Islands http://dbpedia.org/resource/Special_municipality_(Netherlands) http://dbpedia.org/resource/ISO_3166-1:BQ http://dbpedia.org/resource/National_Office_for_the_Caribbean_Netherlands http://dbpedia.org/resource/Caribbean_Netherlands http://dbpedia.org/resource/Caribbean_special_municipalities_of_the_Netherlands http://dbpedia.org/resource/Bonaire,_Sint_Eustatius_and_Saba http://dbpedia.org/resource/BES_Islands http://dbpedia.org/resource/BES_islands http://dbpedia.org/resource/Bonaire,_Saint_Eustatius_and_Saba"
"1","20","Spain","http://dbpedia.org/resource/Galicia_(Spain)","http://dbpedia.org/resource/Islands_of_Spain http://dbpedia.org/resource/Mountains_of_Spain http://dbpedia.org/resource/Espańa http://dbpedia.org/resource/Etymology_of_Spain http://dbpedia.org/resource/Regne_d'Espanha http://dbpedia.org/resource/Reino_de_España http://dbpedia.org/resource/Kingdom_of_Spain http://dbpedia.org/resource/Espanya http://dbpedia.org/resource/The_Spanish_Society http://dbpedia.org/resource/Espana http://dbpedia.org/resource/España http://dbpedia.org/resource/Kingdom_of_the_Spains http://dbpedia.org/resource/Espagna http://dbpedia.org/resource/Reino_de_Espana http://dbpedia.org/resource/Spanish_Kingdom http://dbpedia.org/resource/SPAIN http://dbpedia.org/resource/Spain http://dbpedia.org/resource/Espainiako_Erresuma http://dbpedia.org/resource/Spane http://dbpedia.org/resource/Regne_d'Espanya http://dbpedia.org/resource/ISO_3166-1:ES http://dbpedia.org/resource/Espainia http://dbpedia.org/resource/Name_of_Spain"
"1","25","Dutch East Indies","http://dbpedia.org/resource/Indonesia","http://dbpedia.org/resource/The_Dutch_East_Indies http://dbpedia.org/resource/Dutch_east_Indies http://dbpedia.org/resource/Hindia-Belanda http://dbpedia.org/resource/Nederlands-Indië http://dbpedia.org/resource/Dutch_Indonesia http://dbpedia.org/resource/Dutch_East_Indies http://dbpedia.org/resource/Nederlandsch_Indische http://dbpedia.org/resource/Netherlands_East-Indies http://dbpedia.org/resource/Netherlands_East_Indies http://dbpedia.org/resource/Dutch_Indies http://dbpedia.org/resource/Dutch_East-Indies http://dbpedia.org/resource/Netherlands_Indies http://dbpedia.org/resource/Tempo_Doeloe http://dbpedia.org/resource/Dutch_Indochina http://dbpedia.org/resource/Dutch_east_indies"
"1","29","Dutch East Indies","http://dbpedia.org/resource/Indonesia","http://dbpedia.org/resource/The_Dutch_East_Indies http://dbpedia.org/resource/Dutch_east_Indies http://dbpedia.org/resource/Hindia-Belanda http://dbpedia.org/resource/Nederlands-Indië http://dbpedia.org/resource/Dutch_Indonesia http://dbpedia.org/resource/Dutch_East_Indies http://dbpedia.org/resource/Nederlandsch_Indische http://dbpedia.org/resource/Netherlands_East-Indies http://dbpedia.org/resource/Netherlands_East_Indies http://dbpedia.org/resource/Dutch_Indies http://dbpedia.org/resource/Dutch_East-Indies http://dbpedia.org/resource/Netherlands_Indies http://dbpedia.org/resource/Tempo_Doeloe http://dbpedia.org/resource/Dutch_Indochina http://dbpedia.org/resource/Dutch_east_indies"
"1","35","Dutch East Indies","http://dbpedia.org/resource/Indonesia","http://dbpedia.org/resource/The_Dutch_East_Indies http://dbpedia.org/resource/Dutch_east_Indies http://dbpedia.org/resource/Hindia-Belanda http://dbpedia.org/resource/Nederlands-Indië http://dbpedia.org/resource/Dutch_Indonesia http://dbpedia.org/resource/Dutch_East_Indies http://dbpedia.org/resource/Nederlandsch_Indische http://dbpedia.org/resource/Netherlands_East-Indies http://dbpedia.org/resource/Netherlands_East_Indies http://dbpedia.org/resource/Dutch_Indies http://dbpedia.org/resource/Dutch_East-Indies http://dbpedia.org/resource/Netherlands_Indies http://dbpedia.org/resource/Tempo_Doeloe http://dbpedia.org/resource/Dutch_Indochina http://dbpedia.org/resource/Dutch_east_indies"
"1","36","Dutch East Indies","http://dbpedia.org/resource/Indonesia","http://dbpedia.org/resource/The_Dutch_East_Indies http://dbpedia.org/resource/Dutch_east_Indies http://dbpedia.org/resource/Hindia-Belanda http://dbpedia.org/resource/Nederlands-Indië http://dbpedia.org/resource/Dutch_Indonesia http://dbpedia.org/resource/Dutch_East_Indies http://dbpedia.org/resource/Nederlandsch_Indische http://dbpedia.org/resource/Netherlands_East-Indies http://dbpedia.org/resource/Netherlands_East_Indies http://dbpedia.org/resource/Dutch_Indies http://dbpedia.org/resource/Dutch_East-Indies http://dbpedia.org/resource/Netherlands_Indies http://dbpedia.org/resource/Tempo_Doeloe http://dbpedia.org/resource/Dutch_Indochina http://dbpedia.org/resource/Dutch_east_indies"
"1","52","Hokkaidō","http://dbpedia.org/resource/Hokkaido","http://dbpedia.org/resource/Hokkaidō"
"1","53","Dutch East Indies","http://dbpedia.org/resource/Indonesia","http://dbpedia.org/resource/The_Dutch_East_Indies http://dbpedia.org/resource/Dutch_east_Indies http://dbpedia.org/resource/Hindia-Belanda http://dbpedia.org/resource/Nederlands-Indië http://dbpedia.org/resource/Dutch_Indonesia http://dbpedia.org/resource/Dutch_East_Indies http://dbpedia.org/resource/Nederlandsch_Indische http://dbpedia.org/resource/Netherlands_East-Indies http://dbpedia.org/resource/Netherlands_East_Indies http://dbpedia.org/resource/Dutch_Indies http://dbpedia.org/resource/Dutch_East-Indies http://dbpedia.org/resource/Netherlands_Indies http://dbpedia.org/resource/Tempo_Doeloe http://dbpedia.org/resource/Dutch_Indochina http://dbpedia.org/resource/Dutch_east_indies"
