List_of_Star_class_sailors_at_the_Summer_Olympics#7_0,0,1,Roberto Sieburger,http://dbpedia.org/resource/Roberto_Sieburger
List_of_Star_class_sailors_at_the_Summer_Olympics#7_0,0,2,David Forbes,http://dbpedia.org/resource/David_Forbes_(sailor)
List_of_Star_class_sailors_at_the_Summer_Olympics#7_0,0,3,Durward Knowles,http://dbpedia.org/resource/Durward_Knowles
List_of_Star_class_sailors_at_the_Summer_Olympics#7_0,0,4,Erik Schmidt-Preben,http://dbpedia.org/resource/Axel_Schmidt
List_of_Star_class_sailors_at_the_Summer_Olympics#7_0,0,5,Bruce Kirby,http://dbpedia.org/resource/Bruce_Kirby_(yachts)
List_of_Star_class_sailors_at_the_Summer_Olympics#7_0,0,6,Paul ElvstrÃ¸m,http://dbpedia.org/resource/Paul_Elvstrøm
List_of_Star_class_sailors_at_the_Summer_Olympics#7_0,0,8,Peter Tallberg,http://dbpedia.org/resource/Peter_Tallberg
List_of_Star_class_sailors_at_the_Summer_Olympics#7_0,0,11,Franco Cavallo,http://dbpedia.org/resource/Franco_Cavallo
List_of_Star_class_sailors_at_the_Summer_Olympics#7_0,0,13,"Peder Lunde, Jr.",http://dbpedia.org/resource/Peder_Lunde_Jr.
List_of_Star_class_sailors_at_the_Summer_Olympics#7_0,0,14,MÃ¡rio Gentil Quina,http://dbpedia.org/resource/Mário_Quina
List_of_Star_class_sailors_at_the_Summer_Olympics#7_0,0,15,Timir Pinegin,http://dbpedia.org/resource/Timir_Pinegin
List_of_Star_class_sailors_at_the_Summer_Olympics#7_0,0,17,John Albrechtson,http://dbpedia.org/resource/John_Albrechtson
List_of_Star_class_sailors_at_the_Summer_Olympics#7_0,0,19,Lowell North,http://dbpedia.org/resource/Lowell_North
List_of_Star_class_sailors_at_the_Summer_Olympics#7_0,0,20,Eckart Wagner,http://dbpedia.org/resource/Eckart_Berkes
