2015%E2%80%9316_Scottish_Premiership#4_0,0,1,Aberdeen,http://dbpedia.org/resource/Aberdeen_F.C.
2015%E2%80%9316_Scottish_Premiership#4_0,0,2,Celtic,http://dbpedia.org/resource/Celtic_F.C.
2015%E2%80%9316_Scottish_Premiership#4_0,0,3,Dundee,http://dbpedia.org/resource/Dundee_United_F.C.
2015%E2%80%9316_Scottish_Premiership#4_0,0,4,Dundee United,http://dbpedia.org/resource/Dundee_United_F.C.
2015%E2%80%9316_Scottish_Premiership#4_0,0,5,Hamilton Academical,http://dbpedia.org/resource/Hamilton_Academical_F.C.
2015%E2%80%9316_Scottish_Premiership#4_0,0,6,Heart of Midlothian,http://dbpedia.org/resource/Heart_of_Midlothian_F.C.
2015%E2%80%9316_Scottish_Premiership#4_0,0,7,Inverness Caledonian Thistle,http://dbpedia.org/resource/Inverness_Caledonian_Thistle_F.C.
2015%E2%80%9316_Scottish_Premiership#4_0,0,8,Kilmarnock,http://dbpedia.org/resource/Kilmarnock_F.C.
2015%E2%80%9316_Scottish_Premiership#4_0,0,9,Motherwell,http://dbpedia.org/resource/Motherwell_F.C.
2015%E2%80%9316_Scottish_Premiership#4_0,0,10,Partick Thistle,http://dbpedia.org/resource/Partick_Thistle_F.C.
2015%E2%80%9316_Scottish_Premiership#4_0,0,11,Ross County,http://dbpedia.org/resource/Ross_County_F.C.
2015%E2%80%9316_Scottish_Premiership#4_0,0,12,St Johnstone,http://dbpedia.org/resource/St_Johnstone_F.C.
