2011_European_Amateur_Boxing_Championships#1_1,1,1,Russia,http://dbpedia.org/resource/Russia
2011_European_Amateur_Boxing_Championships#1_1,1,2,Azerbaijan,http://dbpedia.org/resource/Azerbaijan
2011_European_Amateur_Boxing_Championships#1_1,1,3,Ireland,http://dbpedia.org/resource/Republic_of_Ireland
2011_European_Amateur_Boxing_Championships#1_1,1,4,Wales,http://dbpedia.org/resource/Wales
2011_European_Amateur_Boxing_Championships#1_1,1,5,Turkey,http://dbpedia.org/resource/Turkey
2011_European_Amateur_Boxing_Championships#1_1,1,6,Moldova,http://dbpedia.org/resource/Moldova
2011_European_Amateur_Boxing_Championships#1_1,1,7,Italy,http://dbpedia.org/resource/Italy
2011_European_Amateur_Boxing_Championships#1_1,1,8,Bulgaria,http://dbpedia.org/resource/Bulgaria
2011_European_Amateur_Boxing_Championships#1_1,1,9,England,http://dbpedia.org/resource/England
2011_European_Amateur_Boxing_Championships#1_1,1,10,Belarus,http://dbpedia.org/resource/Belarus
2011_European_Amateur_Boxing_Championships#1_1,1,11,Georgia,http://dbpedia.org/resource/Georgia_(country)
2011_European_Amateur_Boxing_Championships#1_1,1,12,Romania,http://dbpedia.org/resource/Romania
2011_European_Amateur_Boxing_Championships#1_1,1,13,Ukraine,http://dbpedia.org/resource/Ukraine
2011_European_Amateur_Boxing_Championships#1_1,1,14,Armenia,http://dbpedia.org/resource/Armenia
2011_European_Amateur_Boxing_Championships#1_1,1,15,Croatia,http://dbpedia.org/resource/Croatia
2011_European_Amateur_Boxing_Championships#1_1,1,16,France,http://dbpedia.org/resource/France
2011_European_Amateur_Boxing_Championships#1_1,1,17,Germany,http://dbpedia.org/resource/Germany
2011_European_Amateur_Boxing_Championships#1_1,1,18,Hungary,http://dbpedia.org/resource/Hungary
