Taekwondo_at_the_2014_South_American_Games#0_1,1,1,Venezuela,http://dbpedia.org/resource/Venezuela
Taekwondo_at_the_2014_South_American_Games#0_1,1,2,Colombia,http://dbpedia.org/resource/Colombia
Taekwondo_at_the_2014_South_American_Games#0_1,1,3,Argentina,http://dbpedia.org/resource/Argentina
Taekwondo_at_the_2014_South_American_Games#0_1,1,4,Chile,http://dbpedia.org/resource/Chile
Taekwondo_at_the_2014_South_American_Games#0_1,1,5,Suriname,http://dbpedia.org/resource/Suriname
Taekwondo_at_the_2014_South_American_Games#0_1,1,6,Panama,http://dbpedia.org/resource/Panama
Taekwondo_at_the_2014_South_American_Games#0_1,1,7,Brazil,http://dbpedia.org/resource/Brazil
Taekwondo_at_the_2014_South_American_Games#0_1,1,8,Peru,http://dbpedia.org/resource/Peru
Taekwondo_at_the_2014_South_American_Games#0_1,1,9,Uruguay,http://dbpedia.org/resource/Uruguay
Taekwondo_at_the_2014_South_American_Games#0_1,1,10,Ecuador,http://dbpedia.org/resource/Ecuador
Taekwondo_at_the_2014_South_American_Games#0_1,1,11,Aruba,http://dbpedia.org/resource/Aruba
