"F1: 0.00000","Precision: 0.00000","Recall: 0.00000"
"Col","Row","Value","Submitted URI","Correct URI's"
"0","1","Amiens","http://dbpedia.org/resource/Amiens","http://dbpedia.org/resource/SC_Amiens http://dbpedia.org/resource/Amiens_SC http://dbpedia.org/resource/Amiens_Sporting_Club_Football http://dbpedia.org/resource/Amiens_Sporting_Club"
"0","2","Angers","http://dbpedia.org/resource/Angers","http://dbpedia.org/resource/SC_Angers http://dbpedia.org/resource/Angers_SCO http://dbpedia.org/resource/SCO_Angers http://dbpedia.org/resource/Angers_Sporting_Club_de_l'Ouest http://dbpedia.org/resource/Angers_sco"
"0","3","AngoulÃªme","http://dbpedia.org/resource/Francis_I_of_France","http://dbpedia.org/resource/Angoulême_CFC"
"0","4","Avignon","http://dbpedia.org/resource/Avignon","http://dbpedia.org/resource/Olympique_Avignonnais http://dbpedia.org/resource/Avenir_Club_Avignonnais http://dbpedia.org/resource/Avignon_Foot http://dbpedia.org/resource/Olympique_Avignonais http://dbpedia.org/resource/Avignon_Football http://dbpedia.org/resource/Avignon_Foot_84 http://dbpedia.org/resource/Avignon_Football_84 http://dbpedia.org/resource/Olympique_Avignon"
"0","5","BesanÃ§on","http://dbpedia.org/resource/Besançon","http://dbpedia.org/resource/Racing_Besançon"
"0","6","BÃ©ziers","http://dbpedia.org/resource/Béziers","http://dbpedia.org/resource/AS_Béziers_Hérault_(football)"
"0","7","Bordeaux","http://dbpedia.org/resource/Bordeaux","http://dbpedia.org/resource/Bordeaux_FC http://dbpedia.org/resource/Girondins_de_Bordeaux http://dbpedia.org/resource/FCGB http://dbpedia.org/resource/Girondins_Bordeaux http://dbpedia.org/resource/Football_Club_des_Girondins_de_Bordeaux http://dbpedia.org/resource/FC_Bordeaux http://dbpedia.org/resource/FC_Girondins_de_Bordeaux http://dbpedia.org/resource/Fc_girondins_de_bordeaux http://dbpedia.org/resource/Bordeaux_F.C."
"0","8","Colmar","http://dbpedia.org/resource/Colmar","http://dbpedia.org/resource/Sports_Reunis_Colmar http://dbpedia.org/resource/Sports_Réunis_Colmar http://dbpedia.org/resource/SpVgg_Kolmar http://dbpedia.org/resource/SR_Colmar"
"0","9","Douai","http://dbpedia.org/resource/Douai","http://dbpedia.org/resource/SC_Douai"
"0","10","Le Havre","http://dbpedia.org/resource/Le_Havre","http://dbpedia.org/resource/Havre_AC http://dbpedia.org/resource/Le_Havre_AC http://dbpedia.org/resource/Havre_Athletic_Club http://dbpedia.org/resource/Le_Havre_Athletic_Club http://dbpedia.org/resource/AC_Le_Havre"
"0","11","Le Mans","http://dbpedia.org/resource/Le_Mans_(film)","http://dbpedia.org/resource/Le_Mans_UC72 http://dbpedia.org/resource/Le_Mans_Football_Club http://dbpedia.org/resource/Le_Mans_UC_72 http://dbpedia.org/resource/LEMANS_FC http://dbpedia.org/resource/Le_Mans_Union_Club_72 http://dbpedia.org/resource/Le_Mans_FC http://dbpedia.org/resource/Le_Mans_UC"
"0","12","Lens","http://dbpedia.org/resource/Gare_de_Lens","http://dbpedia.org/resource/Racing_Club_de_Lens http://dbpedia.org/resource/Racing_Lens http://dbpedia.org/resource/R.C._Lens http://dbpedia.org/resource/RC_Lens"
"0","13","Lyon","http://dbpedia.org/resource/Lyon","http://dbpedia.org/resource/Football_club_de_Lyon http://dbpedia.org/resource/Lyon_Forums http://dbpedia.org/resource/Olympique_Lyonnais_F.C. http://dbpedia.org/resource/Football_Club_de_Lyon http://dbpedia.org/resource/Olympique_Lyonnais http://dbpedia.org/resource/Lyon_F.C. http://dbpedia.org/resource/Olympique_Lyon http://dbpedia.org/resource/Olympique_de_Lyon http://dbpedia.org/resource/Olympique_lyonnais"
"0","14","Nantes","http://dbpedia.org/resource/Nantes","http://dbpedia.org/resource/FC_Nantes_Atlantique http://dbpedia.org/resource/Football_Club_Nantes_Atlantique http://dbpedia.org/resource/Nantes_Atlantiques http://dbpedia.org/resource/F.C._Nantes_Atlantique http://dbpedia.org/resource/Nantes_fc http://dbpedia.org/resource/FC_Nantes"
"0","15","Nice","http://dbpedia.org/resource/Nice","http://dbpedia.org/resource/Olympique_Gymnaste_Club_de_Nice_Cote_d'Azur http://dbpedia.org/resource/O.G.C._Nice http://dbpedia.org/resource/Olympique_Gymnaste_Club_de_Nice_Côte_d'Azur http://dbpedia.org/resource/Olympique_Gymnaste_Club_Nice_Côte_d'Azur http://dbpedia.org/resource/Olympique_Gymnaste_Club_Nice_Cote_d'Azur http://dbpedia.org/resource/OGC_Nice"
"0","16","NÃ®mes","http://dbpedia.org/resource/Remember_Me_(2010_film)","http://dbpedia.org/resource/Nîmes_Olympique"
"0","17","CA Paris","http://dbpedia.org/resource/Paris","http://dbpedia.org/resource/CA_Paris-Charenton http://dbpedia.org/resource/Cercle_Athlétique_de_Paris http://dbpedia.org/resource/CA_Paris_Charenton http://dbpedia.org/resource/SO_Charentonnais http://dbpedia.org/resource/Charenton_C.A.P."
"0","18","Rouen","http://dbpedia.org/resource/Rouen","http://dbpedia.org/resource/FC_Rouen_1899 http://dbpedia.org/resource/Rouen_FC http://dbpedia.org/resource/FC_Rouen http://dbpedia.org/resource/Football_Club_de_Rouen_1899"
"0","19","Troyes","http://dbpedia.org/resource/Troyes","http://dbpedia.org/resource/ES_Troyes http://dbpedia.org/resource/AS_Troyes http://dbpedia.org/resource/ESTAC http://dbpedia.org/resource/ES_Troyes_AC http://dbpedia.org/resource/Espérance_Sportive_Troyes_Aube_Champagne http://dbpedia.org/resource/Esperance_Sportive_Troyes_Aube_Champagne http://dbpedia.org/resource/Troyes_AF http://dbpedia.org/resource/Troyes_AC http://dbpedia.org/resource/ESTAC_Troyes"
"0","20","Valenciennes","http://dbpedia.org/resource/Valenciennes","http://dbpedia.org/resource/FC_Valenciennes http://dbpedia.org/resource/Valenciennes_Football_Club http://dbpedia.org/resource/US_Valenciennes-Anzin http://dbpedia.org/resource/Valenciennes_AFC http://dbpedia.org/resource/Valenciennes_F.C. http://dbpedia.org/resource/Valenciennes_FC http://dbpedia.org/resource/US_Valenciennes"
