"F1: 0.09091","Precision: 0.09091","Recall: 0.09091"
"Col","Row","Value","Submitted URI","Correct URI's"
"1","1","Torquay United, Wrexham, Peterborough United, Stockport County","http://dbpedia.org/resource/Torbay","http://dbpedia.org/resource/Torquay_Utd http://dbpedia.org/resource/Torquay_United_F.C http://dbpedia.org/resource/Torquay_United_F._C. http://dbpedia.org/resource/Torquay_United_Football_Club http://dbpedia.org/resource/Torquay_United http://dbpedia.org/resource/Torquay_United_FC http://dbpedia.org/resource/Torquay_United_F.C. http://dbpedia.org/resource/The_Gulls http://dbpedia.org/resource/Torquay_United_F_C"
"1","2","Hartlepool United, Milton Keynes Dons, Swindon Town, Walsall","http://dbpedia.org/resource/Bletchley_and_Fenny_Stratford","http://dbpedia.org/resource/Hartlepool_FC http://dbpedia.org/resource/Hartlepool_United_FC http://dbpedia.org/resource/Hartlepool_United_F.C. http://dbpedia.org/resource/Hartlepool_United_F_C http://dbpedia.org/resource/Hartlepools_United_F.C. http://dbpedia.org/resource/Hartlepool_Utd. http://dbpedia.org/resource/Hartlepool_United http://dbpedia.org/resource/Hartlepool_United_F.C http://dbpedia.org/resource/Hartlepool_Utd http://dbpedia.org/resource/Hartlepools_United_FC http://dbpedia.org/resource/Hartlepool_F.C. http://dbpedia.org/resource/Hartlepool_United_Football_Club http://dbpedia.org/resource/Hartlepools_United http://dbpedia.org/resource/Hartlepool_Football_Club"
"1","3","Chesterfield, Bradford City, Rotherham United, Brentford","http://dbpedia.org/resource/2014–15_FA_Cup","http://dbpedia.org/resource/Chesterfield_F.C. http://dbpedia.org/resource/The_spireites http://dbpedia.org/resource/Chesterfield_Town_F.C. http://dbpedia.org/resource/Chesterfield_F._C. http://dbpedia.org/resource/Chesterfield_Football_Club http://dbpedia.org/resource/Chesterfield_F_C http://dbpedia.org/resource/Chesterfield_Municipal_F.C. http://dbpedia.org/resource/CFC_Village http://dbpedia.org/resource/Chesterfield_FC http://dbpedia.org/resource/Chesterfield_fc"
"1","4","Bournemouth, Gillingham, Port Vale, Luton Town","http://dbpedia.org/resource/Medway","http://dbpedia.org/resource/A._F._C._Bournemouth http://dbpedia.org/resource/A_F_C_Bournemouth http://dbpedia.org/resource/Bournemouth_&_Boscombe_Athletic_F.C. http://dbpedia.org/resource/F.C._Bournemouth http://dbpedia.org/resource/FC_Bournemouth http://dbpedia.org/resource/Bournemouth_A.F.C. http://dbpedia.org/resource/AFC_Bournemouth http://dbpedia.org/resource/Boscombe_F.C. http://dbpedia.org/resource/Association_Football_Club_Bournemouth http://dbpedia.org/resource/A.F.C._Bournemouth http://dbpedia.org/resource/A.F.C._Bournemouth_&_Boscombe_Athletic http://dbpedia.org/resource/Bournemouth_AFC http://dbpedia.org/resource/The_Cherries http://dbpedia.org/resource/Afc_bournemouth http://dbpedia.org/resource/Afc_Bournemouth http://dbpedia.org/resource/Bournemouth_&_Boscombe_Athletic"
"1","6","Gillingham, Wycombe Wanderers, Southend United, Stockport County","http://dbpedia.org/resource/Southend-on-Sea","http://dbpedia.org/resource/Gillingham_F.C. http://dbpedia.org/resource/Gillingham_FC http://dbpedia.org/resource/The_Gills http://dbpedia.org/resource/Gillingham_F._C. http://dbpedia.org/resource/New_Brompton_F.C. http://dbpedia.org/resource/Gillingham_Football_Club http://dbpedia.org/resource/Gillingham_F.C http://dbpedia.org/resource/Tommy_Trewblu http://dbpedia.org/resource/Gillingham_F.C._Hall_of_Fame http://dbpedia.org/resource/Tommy_T._Trewblu http://dbpedia.org/resource/Gillingham_F_C http://dbpedia.org/resource/Gillingham_fc"
"1","7","Dagenham and Redbridge, Bristol Rovers, Plymouth Argyle, Swindon Town","http://dbpedia.org/resource/Bristol_Rovers_F.C.–Swindon_Town_F.C._rivalry","http://dbpedia.org/resource/Dagenham_&_Redbridge_F_C http://dbpedia.org/resource/Dagenham_and_Redbridge_F.C. http://dbpedia.org/resource/Dag_&_Red http://dbpedia.org/resource/Dagenham_&_Redbridge_F._C. http://dbpedia.org/resource/Dagenham_&_Redbridge_Football_Club http://dbpedia.org/resource/D&R_FC http://dbpedia.org/resource/Dagenham_and_Redbridge http://dbpedia.org/resource/Dagenham_and_redbridge http://dbpedia.org/resource/Dagenham_&_Redbridge_FC http://dbpedia.org/resource/Dagenham_and_Red http://dbpedia.org/resource/Dag_and_red http://dbpedia.org/resource/Dagenham_&_Redbridge http://dbpedia.org/resource/Dagenham_&_Redbridge_F.C."
"1","8","Wycombe Wanderers, Chesterfield, Exeter City, Rochdale","http://dbpedia.org/resource/2014–15_FA_Cup","http://dbpedia.org/resource/Wycombe_Wanderers_FC http://dbpedia.org/resource/Wycombe_Wanderers_Football_Club http://dbpedia.org/resource/Wycombe_Wanderers_F.C. http://dbpedia.org/resource/Wycombe_Wanderers_F_C http://dbpedia.org/resource/Wycombe_FC http://dbpedia.org/resource/Chairboys http://dbpedia.org/resource/Wycombe_Wanderers http://dbpedia.org/resource/Wycombe_Wanderers_F._C."
"1","9","Scunthorpe United, Bury, Hartlepool United, Portsmouth","http://dbpedia.org/resource/Hartlepool_United_F.C.","http://dbpedia.org/resource/Scunthorpe_and_Lindsey_United_F.C. http://dbpedia.org/resource/Scunthorpe_United_F.C. http://dbpedia.org/resource/Scunthorpe_United http://dbpedia.org/resource/Scunthorpe_United_FC http://dbpedia.org/resource/Scunthorpe_United_Football_Club http://dbpedia.org/resource/Scunthorpe_Untied_F.C. http://dbpedia.org/resource/Scunthorpe_Utd http://dbpedia.org/resource/The_Iron http://dbpedia.org/resource/History_of_Scunthorpe_United_F.C. http://dbpedia.org/resource/Scunthorpe_United_F._C. http://dbpedia.org/resource/Scunthorpe_&_Lindsey_United http://dbpedia.org/resource/Iron-Bru.net http://dbpedia.org/resource/Scunthorpe_United_F_C http://dbpedia.org/resource/Scunthorpe_&_Lindsey_United_F.C."
"1","10","Stevenage, Shrewsbury Town, Carlisle United, Tranmere Rovers","http://dbpedia.org/resource/Shrewsbury,_Massachusetts","http://dbpedia.org/resource/Stevenage_Borough http://dbpedia.org/resource/Stevenage_F.C. http://dbpedia.org/resource/Stevenage_Borough_F._C. http://dbpedia.org/resource/Stevenage_Borough_F.C. http://dbpedia.org/resource/Stevenage_Borough_FC http://dbpedia.org/resource/Jamie_Woolf http://dbpedia.org/resource/Stevenage_FC http://dbpedia.org/resource/Jamie_woolf http://dbpedia.org/resource/Stevenage_Borough_Football_Club http://dbpedia.org/resource/Stevenage_Borough_F_C"
"1","11","Crawley Town, Leyton Orient, Yeovil Town, Notts County","http://dbpedia.org/resource/Leyton_Orient_F.C.","http://dbpedia.org/resource/Crawley_Town_FC http://dbpedia.org/resource/Crawley_Town_Football_Club http://dbpedia.org/resource/Crawley_Town_F_C http://dbpedia.org/resource/Crawley_Town_F.C. http://dbpedia.org/resource/Crawley_town_fc http://dbpedia.org/resource/Crawley_Town_F._C. http://dbpedia.org/resource/Crawley_Town"
