Rhoticity_in_English#12_1,1,3,Burke,http://dbpedia.org/resource/Edmund_Burke
Rhoticity_in_English#12_1,1,12,Burma,http://dbpedia.org/resource/Myanmar
Rhoticity_in_English#12_1,1,13,Bern,http://dbpedia.org/resource/Bern
Rhoticity_in_English#12_1,1,18,Bert,http://dbpedia.org/resource/Paul_Bert
Rhoticity_in_English#12_1,1,19,Burt,http://dbpedia.org/resource/Burt_Lake
Rhoticity_in_English#12_1,1,20,Bert,http://dbpedia.org/resource/Paul_Bert
Rhoticity_in_English#12_1,1,21,Burt,http://dbpedia.org/resource/Burt_Lake
Rhoticity_in_English#12_1,1,22,Burton,http://dbpedia.org/resource/Richard_Burton
Rhoticity_in_English#12_1,1,32,Kurd,http://dbpedia.org/resource/Kurdish_languages
Rhoticity_in_English#12_1,1,57,Herc,http://dbpedia.org/resource/Hercules_(Marvel_Comics)
Rhoticity_in_English#12_1,1,64,Hirsch,http://dbpedia.org/resource/Samson_Raphael_Hirsch
Rhoticity_in_English#12_1,1,105,Erse,http://dbpedia.org/resource/Scottish_Gaelic
