"F1: 0.32609","Precision: 0.32609","Recall: 0.32609"
"Col","Row","Value","Submitted URI","Correct URI's"
"3","1","2008 Wild Card 2008 Divisional 2008 NFC Championship","http://dbpedia.org/resource/2007–08_NFL_playoffs","http://dbpedia.org/resource/2008–09_NFL_playoffs"
"3","3","2000 Wild Card 2000 Divisional 2000 AFC Championship Super Bowl XXXV 2001 Wild Card","http://dbpedia.org/resource/2002–03_NFL_playoffs","http://dbpedia.org/resource/2000–01_NFL_playoffs"
"3","4","2012 Wild Card 2012 Divisional 2012 AFC Championship Super Bowl XLVII 2014 Wild Card","http://dbpedia.org/resource/2011–12_NFL_playoffs","http://dbpedia.org/resource/2012–13_NFL_playoffs"
"3","6","2003 Wild Card 2003 Divisional 2003 NFC Championship","http://dbpedia.org/resource/2002–03_NFL_playoffs","http://dbpedia.org/resource/2003–04_NFL_playoffs"
"3","7","1940 NFL Championship 1941 Western Division 1941 NFL Championship","http://dbpedia.org/resource/1941_NFL_playoffs","http://dbpedia.org/resource/1940_NFL_Championship_Game http://dbpedia.org/resource/NFL_Championship_Game,_1940 http://dbpedia.org/resource/1940_NFL_playoffs http://dbpedia.org/resource/National_Football_League_Championship_Game,_1940 http://dbpedia.org/resource/73-0"
"3","8","1985 Divisional 1985 NFC Championship Super Bowl XX","http://dbpedia.org/resource/2002–03_NFL_playoffs","http://dbpedia.org/resource/1985–86_NFL_playoffs"
"3","9","1981 Divisional 1981 AFC Championship","http://dbpedia.org/resource/1980–81_NFL_playoffs","http://dbpedia.org/resource/1981–82_NFL_playoffs"
"3","10","1988 Divisional 1988 AFC Championship","http://dbpedia.org/resource/1987–88_NFL_playoffs","http://dbpedia.org/resource/1988–89_NFL_playoffs"
"3","12","1954 NFL Championship 1955 NFL Championship","http://dbpedia.org/resource/1955_German_football_championship","http://dbpedia.org/resource/1954_NFL_Championship_Game http://dbpedia.org/resource/National_Football_League_Championship_Game,_1954 http://dbpedia.org/resource/1954_NFL_playoffs http://dbpedia.org/resource/NFL_Championship_Game,_1954"
"3","13","1992 Divisional 1992 NFC Championship Super Bowl XXVII 1993 Divisional 1993 NFC Championship Super Bowl XXVIII 1994 Divisional","http://dbpedia.org/resource/Super_Bowl_XXVII","http://dbpedia.org/resource/1992–93_NFL_playoffs"
"3","14","1997 Wild Card 1997 Divisional 1997 AFC Championship Super Bowl XXXII 1998 Divisional 1998 AFC Championship Super Bowl XXXIII","http://dbpedia.org/resource/2002–03_NFL_playoffs","http://dbpedia.org/resource/1997–98_NFL_playoffs"
"3","15","1935 NFL Championship 1952 National Conference 1952 NFL Championship 1953 NFL Championship","http://dbpedia.org/resource/1952_NFL_playoffs","http://dbpedia.org/resource/1935_NFL_Championship_Game http://dbpedia.org/resource/National_Football_League_Championship_Game,_1935 http://dbpedia.org/resource/1935_NFL_playoffs http://dbpedia.org/resource/NFL_Championship_Game,_1935"
