"F1: 0.43478","Precision: 0.43478","Recall: 0.43478"
"Col","Row","Value","Submitted URI","Correct URI's"
"1","2","altocumulus castellanus","http://dbpedia.org/resource/Cloud","http://dbpedia.org/resource/Altocumulus_castellanus http://dbpedia.org/resource/Altocumulus_castellanus_cloud http://dbpedia.org/resource/Altocumulus_castellatus_cloud http://dbpedia.org/resource/Altocumulus_Castellanus http://dbpedia.org/resource/Altocumulus_castellatus"
"1","16","Department of Transportation","http://dbpedia.org/resource/Arizona_Department_of_Transportation","http://dbpedia.org/resource/US_Department_of_Transport http://dbpedia.org/resource/US_DOT http://dbpedia.org/resource/Transportation_united_states http://dbpedia.org/resource/US_Dept_of_Transportation http://dbpedia.org/resource/Department_of_Transportation_(U.S.) http://dbpedia.org/resource/United_States_Department_of_Transportation http://dbpedia.org/resource/United_States_Transportation_Department http://dbpedia.org/resource/Transit_Department http://dbpedia.org/resource/US_Dot http://dbpedia.org/resource/U.S._Department_of_Transportation http://dbpedia.org/resource/Transportation_Department http://dbpedia.org/resource/U.S._Department_of_Transport http://dbpedia.org/resource/USDOT http://dbpedia.org/resource/USDoT http://dbpedia.org/resource/U.S._DOT http://dbpedia.org/resource/USADOT http://dbpedia.org/resource/US_Department_of_Transportation http://dbpedia.org/resource/U.S.DOT"
"1","21","frontal passage","http://dbpedia.org/resource/Le_Passage,_Lot-et-Garonne","http://dbpedia.org/resource/Weatherfront http://dbpedia.org/resource/Frontal_system http://dbpedia.org/resource/Weather_front http://dbpedia.org/resource/Baroclinic_Zone http://dbpedia.org/resource/Weather_fronts http://dbpedia.org/resource/Front_(meteorology) http://dbpedia.org/resource/Front_(weather) http://dbpedia.org/resource/Baroclinic_zone"
"1","26","KNOTS","http://dbpedia.org/resource/Knot_(mathematics)","http://dbpedia.org/resource/Nautical_mile_per_hour http://dbpedia.org/resource/Knot_(nautical) http://dbpedia.org/resource/Knots_(unit) http://dbpedia.org/resource/Knot_(unit) http://dbpedia.org/resource/Knot_(speed) http://dbpedia.org/resource/Admiralty_Knot http://dbpedia.org/resource/Knots_(speed)"
"1","28","lightning","http://dbpedia.org/resource/Tampa_Bay_Lightning","http://dbpedia.org/resource/☇ http://dbpedia.org/resource/Bead_lightning http://dbpedia.org/resource/Fulminology http://dbpedia.org/resource/Stepped_leader http://dbpedia.org/resource/Lightning_fire http://dbpedia.org/resource/Stepped_ladder http://dbpedia.org/resource/Anvil_Crawler http://dbpedia.org/resource/Fork_lightning http://dbpedia.org/resource/Positive_streamer http://dbpedia.org/resource/Bolt_of_lightning http://dbpedia.org/resource/Forked_lightning http://dbpedia.org/resource/Continuous_leader http://dbpedia.org/resource/Cloud-to-cloud_lightning http://dbpedia.org/resource/Anvil_crawler http://dbpedia.org/resource/Flash_lightning http://dbpedia.org/resource/Stepped_ladder_(meteorology) http://dbpedia.org/resource/Strike_(lightning) http://dbpedia.org/resource/Staccato_lightning http://dbpedia.org/resource/Megalightning http://dbpedia.org/resource/Dark_leader http://dbpedia.org/resource/Fulminologist http://dbpedia.org/resource/Cloud_to_cloud_lightning http://dbpedia.org/resource/Return_stroke http://dbpedia.org/resource/Lightening http://dbpedia.org/resource/Different_types_of_lightning http://dbpedia.org/resource/Continuous_Leader http://dbpedia.org/resource/Lightning http://dbpedia.org/resource/Sheet_lightning http://dbpedia.org/resource/🌩 http://dbpedia.org/resource/Staccato_Lightning http://dbpedia.org/resource/Stepped_leader(meteorology) http://dbpedia.org/resource/Lightning_prevention http://dbpedia.org/resource/Step_leader http://dbpedia.org/resource/Storm_electricity http://dbpedia.org/resource/Ribbon_lightning http://dbpedia.org/resource/Lightning_discharge http://dbpedia.org/resource/Dart_leader http://dbpedia.org/resource/Lightning_discharges http://dbpedia.org/resource/Positive_lightning http://dbpedia.org/resource/Cloud-to-ground_lightning http://dbpedia.org/resource/Cloud-to-ground_lighting"
"1","33","National Climatic Data Center","http://dbpedia.org/resource/National_Centers_for_Environmental_Information","http://dbpedia.org/resource/National_Climatic_Data_Center"
"1","34","National Ocean Survey","http://dbpedia.org/resource/National_Oceanic_and_Atmospheric_Administration","http://dbpedia.org/resource/SQuiRT_tables http://dbpedia.org/resource/Oceanservice.noaa.gov http://dbpedia.org/resource/Screening_Quick_Reference_Tables http://dbpedia.org/resource/SQuiRT_table http://dbpedia.org/resource/Screening_quick_reference_table http://dbpedia.org/resource/SQuiRT http://dbpedia.org/resource/Screening_quick_reference_tables http://dbpedia.org/resource/SQuiRT_cards http://dbpedia.org/resource/SQuiRTs http://dbpedia.org/resource/NOAA_Coastal_Services_Center http://dbpedia.org/resource/Screening_Quick_Reference_Table http://dbpedia.org/resource/National_Ocean_Service http://dbpedia.org/resource/SQuiRT_card"
"1","36","National Weather Service","http://dbpedia.org/resource/National_Oceanic_and_Atmospheric_Administration","http://dbpedia.org/resource/Weather_Forecast_Office http://dbpedia.org/resource/Weather_forecast_office http://dbpedia.org/resource/NOAA_National_Weather_Service http://dbpedia.org/resource/U.S._Weather_Bureau http://dbpedia.org/resource/United_States_National_Weather_Service http://dbpedia.org/resource/NWSFO http://dbpedia.org/resource/Weather_Service_Bureau http://dbpedia.org/resource/National_Weather_Service_Weather_Forecast_Office http://dbpedia.org/resource/National_Weather_Service http://dbpedia.org/resource/National_Weather_Service_forecast_office http://dbpedia.org/resource/Nws.noaa.gov http://dbpedia.org/resource/United_States_Weather_Bureau http://dbpedia.org/resource/National_Digital_Forecast_Database http://dbpedia.org/resource/Weather.gov http://dbpedia.org/resource/U._S._Weather_Bureau http://dbpedia.org/resource/National_weather_service http://dbpedia.org/resource/National_Weather_Service_(United_States) http://dbpedia.org/resource/National_Weather_Service_Forecast_Office http://dbpedia.org/resource/River_Forecast_Center http://dbpedia.org/resource/Weather_Bureau http://dbpedia.org/resource/U.S._Weather_Service"
"1","41","pressure falling rapidly","http://dbpedia.org/resource/Hypotension","http://dbpedia.org/resource/Atmospheric_pressure http://dbpedia.org/resource/Barometric_pressure http://dbpedia.org/resource/Sea-level_pressure http://dbpedia.org/resource/Mean_Sea_Level_Pressure http://dbpedia.org/resource/Mean_sea_level_pressure http://dbpedia.org/resource/Air_Pressure http://dbpedia.org/resource/Air_pressure http://dbpedia.org/resource/Standard_atmospheric_pressure http://dbpedia.org/resource/Normal_pressure http://dbpedia.org/resource/Atmospheric_air_pressure http://dbpedia.org/resource/Central_pressure http://dbpedia.org/resource/Sea_level_pressure http://dbpedia.org/resource/Atmospheric_Pressure http://dbpedia.org/resource/Sea_Level_Pressure"
"1","44","Runway visual range","http://dbpedia.org/resource/VHF_omnidirectional_range","http://dbpedia.org/resource/Runway_Visual_Range http://dbpedia.org/resource/Runway_visual_range"
