"F1: 0.66667","Precision: 0.66667","Recall: 0.66667"
"Col","Row","Value","Submitted URI","Correct URI's"
"0","2","K. Spalding","http://dbpedia.org/resource/Alec_Spalding","http://dbpedia.org/resource/Kim_Spaulding http://dbpedia.org/resource/Kim_Spalding"
"0","3","K. Ivanov","http://dbpedia.org/resource/Konstantin_Ivanov_(conductor)","http://dbpedia.org/resource/Christo_Ivanov http://dbpedia.org/resource/Khristo_Ivanov"
"0","5","K. R. Khan","http://dbpedia.org/resource/Afzal_Rahman_Khan","http://dbpedia.org/resource/Malika-e-Sawat http://dbpedia.org/resource/Khan_Roshan_Khan http://dbpedia.org/resource/Maleka-e-Sawat http://dbpedia.org/resource/Khan_Roshan_khan"
"0","7","K. Easterday","http://dbpedia.org/resource/Henry_Easterday","http://dbpedia.org/resource/Kenny_Easteryear http://dbpedia.org/resource/Kenny_Easterday"
"0","10","K. Thorne","http://dbpedia.org/resource/Kip_Thorne","http://dbpedia.org/resource/Ken_Thorne"
"0","15","K. Stephenson","http://dbpedia.org/resource/Robert_Stephenson","http://dbpedia.org/resource/Kathryn_Stephenson"
"0","16","K. Eadie","http://dbpedia.org/resource/Helen_Eadie","http://dbpedia.org/resource/Kate_Eadie"
"0","19","K. Zsigmondy","http://dbpedia.org/resource/Richard_Adolf_Zsigmondy","http://dbpedia.org/resource/Karl_Zsigmondy"
"0","24","K. König","http://dbpedia.org/resource/Charles_Konig","http://dbpedia.org/resource/Karl_Konig http://dbpedia.org/resource/Karl_König http://dbpedia.org/resource/Karl_Koenig"
"0","26","K. König","http://dbpedia.org/resource/Charles_Konig","http://dbpedia.org/resource/Karl_Konig http://dbpedia.org/resource/Karl_König http://dbpedia.org/resource/Karl_Koenig"
"0","33","Karl August Gustav Fiebrig","http://dbpedia.org/resource/Frederick_Augustus_III_of_Saxony","http://dbpedia.org/resource/Karl_August_Gustav_Fiebrig"
"0","34","K. Kyandaryan","nan","http://dbpedia.org/resource/Karen_Kyandaryan"
"0","39","J. Bolyai","http://dbpedia.org/resource/Farkas_Bolyai","http://dbpedia.org/resource/Janos_bolyai http://dbpedia.org/resource/János_Bólyai http://dbpedia.org/resource/Bolyai_Janos http://dbpedia.org/resource/János_bolyai http://dbpedia.org/resource/Janos_Bojai http://dbpedia.org/resource/Janos_Boljai http://dbpedia.org/resource/Bolyai http://dbpedia.org/resource/Bolyai_János http://dbpedia.org/resource/Janos_Bolyai http://dbpedia.org/resource/János_Bolyai"
"0","49","J. Lowry","http://dbpedia.org/resource/Janice_Lowry","http://dbpedia.org/resource/Judith_Lowry"
"0","50","J. Chu","http://dbpedia.org/resource/Steven_Chu","http://dbpedia.org/resource/Zhu_Rujin http://dbpedia.org/resource/Ju-Chin_Chu http://dbpedia.org/resource/Ju_Chin_Chu"
"0","51","J. Mukherjee","http://dbpedia.org/resource/Jnanendra_Nath_Mukherjee","http://dbpedia.org/resource/Joy_Mukherjee http://dbpedia.org/resource/Love_in_Mumbai"
"0","53","José Manuel Rodriguez Delgado","http://dbpedia.org/resource/José_Manuel_Rodríguez_Delgado","http://dbpedia.org/resource/José_Manuel_Delgado http://dbpedia.org/resource/Jose_Manuel_Rodriguez_Delgado http://dbpedia.org/resource/José_Delgado http://dbpedia.org/resource/José_Manuel_Rodriguez_Delgado http://dbpedia.org/resource/Dr_Jose_Manuel_Rodriguez_Delgado http://dbpedia.org/resource/Dr_José_Manuel_Rodriguez_Delgado http://dbpedia.org/resource/Brave_bulls_experiment http://dbpedia.org/resource/Stimoceiver http://dbpedia.org/resource/José_Rodríguez_Delgado http://dbpedia.org/resource/Jose_Degaldo http://dbpedia.org/resource/Jose_Delgado"
"0","55","J. M. Heath","nan","http://dbpedia.org/resource/Josiah_Marshall_Heath"
"0","56","J. Baker","http://dbpedia.org/resource/John_Gilbert_Baker","http://dbpedia.org/resource/Danse_banane http://dbpedia.org/resource/Freda_Josephine_McDonald http://dbpedia.org/resource/Josephine_Baker_Day http://dbpedia.org/resource/Danse_sauvage http://dbpedia.org/resource/Joséphine_Baker http://dbpedia.org/resource/Josephine_Baker http://dbpedia.org/resource/Josephene_Baker"
"0","57","J. T. Collins","http://dbpedia.org/resource/James_Collins_(bioengineer)","http://dbpedia.org/resource/Joseph_Thomas_Collins http://dbpedia.org/resource/Joseph_T._Collins http://dbpedia.org/resource/Joe_Collins_(herpetologist)"
"0","60","J. Murray","http://dbpedia.org/resource/John_Murray_(oceanographer)","http://dbpedia.org/resource/Joseph_Murray http://dbpedia.org/resource/Joseph_E._Murray"
"0","64","J. H. Collins","http://dbpedia.org/resource/James_Collins_(bioengineer)","http://dbpedia.org/resource/Joseph_Henry_Collins http://dbpedia.org/resource/J._H._Collins http://dbpedia.org/resource/J.H._Collins"
