"F1: 0.25000","Precision: 0.25000","Recall: 0.25000"
"Col","Row","Value","Submitted URI","Correct URI's"
"0","2","Caulfeild Elementary School","http://dbpedia.org/resource/Walker_Elementary_School","http://dbpedia.org/resource/Irwin_Park_Elementary_School http://dbpedia.org/resource/Westcot_School http://dbpedia.org/resource/Cypress_Park_Primary_School http://dbpedia.org/resource/Pauline_Johnson_French_Immersion_Elementary_School http://dbpedia.org/resource/Ecole_Pauline_Johnson_Elementary_School http://dbpedia.org/resource/Ecole_Pauline_Johnson_Elementary http://dbpedia.org/resource/Bowen_Island_Elementary_School http://dbpedia.org/resource/Chartwell_Elementary_School http://dbpedia.org/resource/Caulfield_Elementary http://dbpedia.org/resource/West_Bay_Elementary_School http://dbpedia.org/resource/School_District_45_West_Vancouver http://dbpedia.org/resource/École_Pauline_Johnson_Elementary_School http://dbpedia.org/resource/Hollyburn_Elementary_School http://dbpedia.org/resource/École_Cedardale_Elementary http://dbpedia.org/resource/Gleneagles_Elementary_School http://dbpedia.org/resource/Ridgeview_Elementary_School http://dbpedia.org/resource/West_Vancouver_Schools http://dbpedia.org/resource/Caulfeild_Elementary_School http://dbpedia.org/resource/École_Pauline_Johnson_Elementary http://dbpedia.org/resource/Cedardale_Primary_School http://dbpedia.org/resource/Eagle_Harbour_Primary_School http://dbpedia.org/resource/Ecole_Cedardale_Elementary http://dbpedia.org/resource/Westcot_Elementary_School"
"0","3","Ã\u0089cole Cedardale Elementary","http://dbpedia.org/resource/Ə","http://dbpedia.org/resource/École_Cedardale_Elementary"
"0","4","Chartwell Elementary School","http://dbpedia.org/resource/Foothill_Elementary_School","http://dbpedia.org/resource/Irwin_Park_Elementary_School http://dbpedia.org/resource/Westcot_School http://dbpedia.org/resource/Cypress_Park_Primary_School http://dbpedia.org/resource/Pauline_Johnson_French_Immersion_Elementary_School http://dbpedia.org/resource/Ecole_Pauline_Johnson_Elementary_School http://dbpedia.org/resource/Ecole_Pauline_Johnson_Elementary http://dbpedia.org/resource/Bowen_Island_Elementary_School http://dbpedia.org/resource/Chartwell_Elementary_School http://dbpedia.org/resource/Caulfield_Elementary http://dbpedia.org/resource/West_Bay_Elementary_School http://dbpedia.org/resource/School_District_45_West_Vancouver http://dbpedia.org/resource/École_Pauline_Johnson_Elementary_School http://dbpedia.org/resource/Hollyburn_Elementary_School http://dbpedia.org/resource/École_Cedardale_Elementary http://dbpedia.org/resource/Gleneagles_Elementary_School http://dbpedia.org/resource/Ridgeview_Elementary_School http://dbpedia.org/resource/West_Vancouver_Schools http://dbpedia.org/resource/Caulfeild_Elementary_School http://dbpedia.org/resource/École_Pauline_Johnson_Elementary http://dbpedia.org/resource/Cedardale_Primary_School http://dbpedia.org/resource/Eagle_Harbour_Primary_School http://dbpedia.org/resource/Ecole_Cedardale_Elementary http://dbpedia.org/resource/Westcot_Elementary_School"
"0","5","Cypress Park Primary School","http://dbpedia.org/resource/Rose_Park_Primary_School","http://dbpedia.org/resource/Irwin_Park_Elementary_School http://dbpedia.org/resource/Westcot_School http://dbpedia.org/resource/Cypress_Park_Primary_School http://dbpedia.org/resource/Pauline_Johnson_French_Immersion_Elementary_School http://dbpedia.org/resource/Ecole_Pauline_Johnson_Elementary_School http://dbpedia.org/resource/Ecole_Pauline_Johnson_Elementary http://dbpedia.org/resource/Bowen_Island_Elementary_School http://dbpedia.org/resource/Chartwell_Elementary_School http://dbpedia.org/resource/Caulfield_Elementary http://dbpedia.org/resource/West_Bay_Elementary_School http://dbpedia.org/resource/School_District_45_West_Vancouver http://dbpedia.org/resource/École_Pauline_Johnson_Elementary_School http://dbpedia.org/resource/Hollyburn_Elementary_School http://dbpedia.org/resource/École_Cedardale_Elementary http://dbpedia.org/resource/Gleneagles_Elementary_School http://dbpedia.org/resource/Ridgeview_Elementary_School http://dbpedia.org/resource/West_Vancouver_Schools http://dbpedia.org/resource/Caulfeild_Elementary_School http://dbpedia.org/resource/École_Pauline_Johnson_Elementary http://dbpedia.org/resource/Cedardale_Primary_School http://dbpedia.org/resource/Eagle_Harbour_Primary_School http://dbpedia.org/resource/Ecole_Cedardale_Elementary http://dbpedia.org/resource/Westcot_Elementary_School"
"0","6","Eagle Harbour Primary School","http://dbpedia.org/resource/Ulladulla,_New_South_Wales","http://dbpedia.org/resource/Irwin_Park_Elementary_School http://dbpedia.org/resource/Westcot_School http://dbpedia.org/resource/Cypress_Park_Primary_School http://dbpedia.org/resource/Pauline_Johnson_French_Immersion_Elementary_School http://dbpedia.org/resource/Ecole_Pauline_Johnson_Elementary_School http://dbpedia.org/resource/Ecole_Pauline_Johnson_Elementary http://dbpedia.org/resource/Bowen_Island_Elementary_School http://dbpedia.org/resource/Chartwell_Elementary_School http://dbpedia.org/resource/Caulfield_Elementary http://dbpedia.org/resource/West_Bay_Elementary_School http://dbpedia.org/resource/School_District_45_West_Vancouver http://dbpedia.org/resource/École_Pauline_Johnson_Elementary_School http://dbpedia.org/resource/Hollyburn_Elementary_School http://dbpedia.org/resource/École_Cedardale_Elementary http://dbpedia.org/resource/Gleneagles_Elementary_School http://dbpedia.org/resource/Ridgeview_Elementary_School http://dbpedia.org/resource/West_Vancouver_Schools http://dbpedia.org/resource/Caulfeild_Elementary_School http://dbpedia.org/resource/École_Pauline_Johnson_Elementary http://dbpedia.org/resource/Cedardale_Primary_School http://dbpedia.org/resource/Eagle_Harbour_Primary_School http://dbpedia.org/resource/Ecole_Cedardale_Elementary http://dbpedia.org/resource/Westcot_Elementary_School"
"0","7","Ã\u0089cole Pauline Johnson Elementary School","http://dbpedia.org/resource/Aura_A._Cole_Elementary_School","http://dbpedia.org/resource/École_Pauline_Johnson_Elementary_School"
"0","8","Gleneagles Elementary School","http://dbpedia.org/resource/Gleneagle_Secondary_School","http://dbpedia.org/resource/Irwin_Park_Elementary_School http://dbpedia.org/resource/Westcot_School http://dbpedia.org/resource/Cypress_Park_Primary_School http://dbpedia.org/resource/Pauline_Johnson_French_Immersion_Elementary_School http://dbpedia.org/resource/Ecole_Pauline_Johnson_Elementary_School http://dbpedia.org/resource/Ecole_Pauline_Johnson_Elementary http://dbpedia.org/resource/Bowen_Island_Elementary_School http://dbpedia.org/resource/Chartwell_Elementary_School http://dbpedia.org/resource/Caulfield_Elementary http://dbpedia.org/resource/West_Bay_Elementary_School http://dbpedia.org/resource/School_District_45_West_Vancouver http://dbpedia.org/resource/École_Pauline_Johnson_Elementary_School http://dbpedia.org/resource/Hollyburn_Elementary_School http://dbpedia.org/resource/École_Cedardale_Elementary http://dbpedia.org/resource/Gleneagles_Elementary_School http://dbpedia.org/resource/Ridgeview_Elementary_School http://dbpedia.org/resource/West_Vancouver_Schools http://dbpedia.org/resource/Caulfeild_Elementary_School http://dbpedia.org/resource/École_Pauline_Johnson_Elementary http://dbpedia.org/resource/Cedardale_Primary_School http://dbpedia.org/resource/Eagle_Harbour_Primary_School http://dbpedia.org/resource/Ecole_Cedardale_Elementary http://dbpedia.org/resource/Westcot_Elementary_School"
"0","9","Hollyburn Elementary School","http://dbpedia.org/resource/Hillcrest_Elementary_School","http://dbpedia.org/resource/Irwin_Park_Elementary_School http://dbpedia.org/resource/Westcot_School http://dbpedia.org/resource/Cypress_Park_Primary_School http://dbpedia.org/resource/Pauline_Johnson_French_Immersion_Elementary_School http://dbpedia.org/resource/Ecole_Pauline_Johnson_Elementary_School http://dbpedia.org/resource/Ecole_Pauline_Johnson_Elementary http://dbpedia.org/resource/Bowen_Island_Elementary_School http://dbpedia.org/resource/Chartwell_Elementary_School http://dbpedia.org/resource/Caulfield_Elementary http://dbpedia.org/resource/West_Bay_Elementary_School http://dbpedia.org/resource/School_District_45_West_Vancouver http://dbpedia.org/resource/École_Pauline_Johnson_Elementary_School http://dbpedia.org/resource/Hollyburn_Elementary_School http://dbpedia.org/resource/École_Cedardale_Elementary http://dbpedia.org/resource/Gleneagles_Elementary_School http://dbpedia.org/resource/Ridgeview_Elementary_School http://dbpedia.org/resource/West_Vancouver_Schools http://dbpedia.org/resource/Caulfeild_Elementary_School http://dbpedia.org/resource/École_Pauline_Johnson_Elementary http://dbpedia.org/resource/Cedardale_Primary_School http://dbpedia.org/resource/Eagle_Harbour_Primary_School http://dbpedia.org/resource/Ecole_Cedardale_Elementary http://dbpedia.org/resource/Westcot_Elementary_School"
"0","10","Irwin Park Elementary School","http://dbpedia.org/resource/Miller_Park_Elementary_School","http://dbpedia.org/resource/Irwin_Park_Elementary_School http://dbpedia.org/resource/Westcot_School http://dbpedia.org/resource/Cypress_Park_Primary_School http://dbpedia.org/resource/Pauline_Johnson_French_Immersion_Elementary_School http://dbpedia.org/resource/Ecole_Pauline_Johnson_Elementary_School http://dbpedia.org/resource/Ecole_Pauline_Johnson_Elementary http://dbpedia.org/resource/Bowen_Island_Elementary_School http://dbpedia.org/resource/Chartwell_Elementary_School http://dbpedia.org/resource/Caulfield_Elementary http://dbpedia.org/resource/West_Bay_Elementary_School http://dbpedia.org/resource/School_District_45_West_Vancouver http://dbpedia.org/resource/École_Pauline_Johnson_Elementary_School http://dbpedia.org/resource/Hollyburn_Elementary_School http://dbpedia.org/resource/École_Cedardale_Elementary http://dbpedia.org/resource/Gleneagles_Elementary_School http://dbpedia.org/resource/Ridgeview_Elementary_School http://dbpedia.org/resource/West_Vancouver_Schools http://dbpedia.org/resource/Caulfeild_Elementary_School http://dbpedia.org/resource/École_Pauline_Johnson_Elementary http://dbpedia.org/resource/Cedardale_Primary_School http://dbpedia.org/resource/Eagle_Harbour_Primary_School http://dbpedia.org/resource/Ecole_Cedardale_Elementary http://dbpedia.org/resource/Westcot_Elementary_School"
"0","12","Ridgeview Elementary School","http://dbpedia.org/resource/Ridgeview_High_School_(Bakersfield,_California)","http://dbpedia.org/resource/Irwin_Park_Elementary_School http://dbpedia.org/resource/Westcot_School http://dbpedia.org/resource/Cypress_Park_Primary_School http://dbpedia.org/resource/Pauline_Johnson_French_Immersion_Elementary_School http://dbpedia.org/resource/Ecole_Pauline_Johnson_Elementary_School http://dbpedia.org/resource/Ecole_Pauline_Johnson_Elementary http://dbpedia.org/resource/Bowen_Island_Elementary_School http://dbpedia.org/resource/Chartwell_Elementary_School http://dbpedia.org/resource/Caulfield_Elementary http://dbpedia.org/resource/West_Bay_Elementary_School http://dbpedia.org/resource/School_District_45_West_Vancouver http://dbpedia.org/resource/École_Pauline_Johnson_Elementary_School http://dbpedia.org/resource/Hollyburn_Elementary_School http://dbpedia.org/resource/École_Cedardale_Elementary http://dbpedia.org/resource/Gleneagles_Elementary_School http://dbpedia.org/resource/Ridgeview_Elementary_School http://dbpedia.org/resource/West_Vancouver_Schools http://dbpedia.org/resource/Caulfeild_Elementary_School http://dbpedia.org/resource/École_Pauline_Johnson_Elementary http://dbpedia.org/resource/Cedardale_Primary_School http://dbpedia.org/resource/Eagle_Harbour_Primary_School http://dbpedia.org/resource/Ecole_Cedardale_Elementary http://dbpedia.org/resource/Westcot_Elementary_School"
