"F1: 0.46154","Precision: 0.46154","Recall: 0.46154"
"Col","Row","Value","Submitted URI","Correct URI's"
"0","2","James Baldwin, P","http://dbpedia.org/resource/James_Baldwin","http://dbpedia.org/resource/James_Baldwin_III http://dbpedia.org/resource/James_Baldwin_(baseball) http://dbpedia.org/resource/James_Baldwin_(baseball_player)"
"0","5","Pat Daneker, P","http://dbpedia.org/resource/Pat_Sanderson","http://dbpedia.org/resource/Pat_Daneker"
"0","6","Jason Dellaero, SS","http://dbpedia.org/resource/Grindhouse_(film)","http://dbpedia.org/resource/Jason_Dellaero"
"0","7","Ray Durham, 2B","http://dbpedia.org/resource/B.o.B_Presents:_The_Adventures_of_Bobby_Ray","http://dbpedia.org/resource/Ray_Durham"
"0","11","Mark Johnson, C","http://dbpedia.org/resource/Mark_Johnson_(first_baseman)","http://dbpedia.org/resource/Mark_Johnson_(baseball_catcher) http://dbpedia.org/resource/Mark_L._Johnson http://dbpedia.org/resource/Mark_Landon_Johnson http://dbpedia.org/resource/Mark_Johnson_(catcher)"
"0","12","Paul Konerko, 1B,DH","http://dbpedia.org/resource/Paul_Kalkbrenner","http://dbpedia.org/resource/Paul_Konerko http://dbpedia.org/resource/Paul_konerko_polish http://dbpedia.org/resource/Konerko"
"0","13","Carlos Lee, LF","http://dbpedia.org/resource/Carlos_Queiroz","http://dbpedia.org/resource/Carlos_Lee http://dbpedia.org/resource/El_Caballo"
"0","15","Jaime Navarro, P","http://dbpedia.org/resource/Pedro_Martínez","http://dbpedia.org/resource/Jaime_Navarro_Cintrón http://dbpedia.org/resource/Jaime_Navarro http://dbpedia.org/resource/Jamie_Navarro"
"0","17","Magglio OrdÃ³Ã±ez, RF","http://dbpedia.org/resource/Ebelio_Ordóñez","http://dbpedia.org/resource/Magglio_Ordóñez"
"0","18","Jim Parque, P","http://dbpedia.org/resource/Jim_Bunning","http://dbpedia.org/resource/Jim_Parque http://dbpedia.org/resource/Jim_Vo_Parque"
"0","21","Brian Simmons, OF","http://dbpedia.org/resource/Brian_Simmons","http://dbpedia.org/resource/Brian_Simmons_(baseball) http://dbpedia.org/resource/Brian_Simmons_(baseball_player)"
"0","22","Chris Singleton, CF","http://dbpedia.org/resource/Chris_Singleton_(American_football)","http://dbpedia.org/resource/Chris_Singleton_(baseball_player) http://dbpedia.org/resource/Chris_Singleton_(baseball) http://dbpedia.org/resource/Christopher_Singleton"
"0","23","Mike Sirotka, P","http://dbpedia.org/resource/Mike_Marshall_(pitcher)","http://dbpedia.org/resource/Mike_Sirotka"
"0","26","Craig Wilson, 3B,SS,2B","http://dbpedia.org/resource/Craig_Wilson_(first_baseman)","http://dbpedia.org/resource/Craig_Wilson_(third_baseman,_born_1970)"
