2010%E2%80%9311_Championnat_de_France_amateur_2#6_1,1,1,Saumur (P),http://dbpedia.org/resource/Olympique_Saumur_FC
2010%E2%80%9311_Championnat_de_France_amateur_2#6_1,1,2,Angers Reserves,http://dbpedia.org/resource/Angers_SCO
2010%E2%80%9311_Championnat_de_France_amateur_2#6_1,1,3,Nantes Reserves,http://dbpedia.org/resource/FC_Nantes
2010%E2%80%9311_Championnat_de_France_amateur_2#6_1,1,4,Tours Reserves,http://dbpedia.org/resource/Tours_FC
2010%E2%80%9311_Championnat_de_France_amateur_2#6_1,1,5,Poitiers,http://dbpedia.org/resource/Poitiers_FC
2010%E2%80%9311_Championnat_de_France_amateur_2#6_1,1,6,Cholet,http://dbpedia.org/resource/Cholet_Basket
2010%E2%80%9311_Championnat_de_France_amateur_2#6_1,1,7,Vierzon,http://dbpedia.org/resource/Eglantine_Vierzon
2010%E2%80%9311_Championnat_de_France_amateur_2#6_1,1,8,ChÃ¢tellerault,http://dbpedia.org/resource/SO_Châtellerault
2010%E2%80%9311_Championnat_de_France_amateur_2#6_1,1,9,Cognac,http://dbpedia.org/resource/UA_Cognac
2010%E2%80%9311_Championnat_de_France_amateur_2#6_1,1,10,ChÃ¢teauroux Reserves,http://dbpedia.org/resource/LB_Châteauroux
2010%E2%80%9311_Championnat_de_France_amateur_2#6_1,1,11,Vertou,http://dbpedia.org/resource/USSA_Vertou
2010%E2%80%9311_Championnat_de_France_amateur_2#6_1,1,13,Bourges,http://dbpedia.org/resource/Bourges_18
2010%E2%80%9311_Championnat_de_France_amateur_2#6_1,1,14,La ChÃ¢taigneraie (R),http://dbpedia.org/resource/AS_La_Châtaigneraie
2010%E2%80%9311_Championnat_de_France_amateur_2#6_1,1,15,Bonchamp (R),http://dbpedia.org/resource/ES_Bonchamp
2010%E2%80%9311_Championnat_de_France_amateur_2#6_1,1,16,MontluÃ§on (R),http://dbpedia.org/resource/ÉDS_Montluçon
