Carl_Betz#1_1,1,1,O. Henry's Full House,http://dbpedia.org/resource/O._Henry's_Full_House
Carl_Betz#1_1,1,2,My Pal Gus,http://dbpedia.org/resource/My_Pal_Gus
Carl_Betz#1_1,1,3,The President's Lady,http://dbpedia.org/resource/The_President's_Lady
Carl_Betz#1_1,1,5,Inferno,http://dbpedia.org/resource/Inferno_(2016_film)
Carl_Betz#1_1,1,6,Dangerous Crossing,http://dbpedia.org/resource/Dangerous_Crossing
Carl_Betz#1_1,1,7,Vicki,http://dbpedia.org/resource/Vicki_Leekx
Carl_Betz#1_1,1,8,City of Bad Men,http://dbpedia.org/resource/City_of_Bad_Men
Carl_Betz#1_1,1,9,Spinout,http://dbpedia.org/resource/Spinout_(film)
Carl_Betz#1_1,1,10,The Boy Who Talked to Badgers,http://dbpedia.org/resource/The_Boy_Who_Talked_to_Badgers
Carl_Betz#1_1,1,12,The Lady from Peking,http://dbpedia.org/resource/That_Lady_from_Peking
