2010_Fed_Cup_Americas_Zone_Group_II_%E2%80%93_Play-offs#1_1,1,1,Mexico,http://dbpedia.org/resource/Mexico
2010_Fed_Cup_Americas_Zone_Group_II_%E2%80%93_Play-offs#1_1,1,2,Peru,http://dbpedia.org/resource/Peru
2010_Fed_Cup_Americas_Zone_Group_II_%E2%80%93_Play-offs#1_1,1,3,Ecuador,http://dbpedia.org/resource/Ecuador
2010_Fed_Cup_Americas_Zone_Group_II_%E2%80%93_Play-offs#1_1,1,4,Bahamas,http://dbpedia.org/resource/The_Bahamas
2010_Fed_Cup_Americas_Zone_Group_II_%E2%80%93_Play-offs#1_1,1,5,Guatemala,http://dbpedia.org/resource/Guatemala
2010_Fed_Cup_Americas_Zone_Group_II_%E2%80%93_Play-offs#1_1,1,6,Costa Rica,http://dbpedia.org/resource/Costa_Rica
2010_Fed_Cup_Americas_Zone_Group_II_%E2%80%93_Play-offs#1_1,1,7,Trinidad and Tobago,http://dbpedia.org/resource/Trinidad_and_Tobago
2010_Fed_Cup_Americas_Zone_Group_II_%E2%80%93_Play-offs#1_1,1,8,Bermuda,http://dbpedia.org/resource/Bermuda
2010_Fed_Cup_Americas_Zone_Group_II_%E2%80%93_Play-offs#1_1,1,9,Panama,http://dbpedia.org/resource/Panama
2010_Fed_Cup_Americas_Zone_Group_II_%E2%80%93_Play-offs#1_1,1,10,Dominican Republic,http://dbpedia.org/resource/Dominican_Republic
