"F1: 0.00000","Precision: 0.00000","Recall: 0.00000"
"Col","Row","Value","Submitted URI","Correct URI's"
"2","47","bloomers","nan","http://dbpedia.org/resource/Bloomerism http://dbpedia.org/resource/Bloomers_(clothing) http://dbpedia.org/resource/Bloomer_dress"
"2","68","delivery health","http://dbpedia.org/resource/The_Delivery_Man_(TV_series)","http://dbpedia.org/resource/Deriheru http://dbpedia.org/resource/Delivery_health"
"2","96","fashion health","http://dbpedia.org/resource/Fashion_House","http://dbpedia.org/resource/Fashion_health"
"2","160","Genghis Khan","nan","http://dbpedia.org/resource/Činggis_qan http://dbpedia.org/resource/Chingis http://dbpedia.org/resource/Genghis_Khan http://dbpedia.org/resource/Gengis_Kahn http://dbpedia.org/resource/Genghis http://dbpedia.org/resource/Chengis_khan http://dbpedia.org/resource/Timujin http://dbpedia.org/resource/Genghas_Khan http://dbpedia.org/resource/Temujin http://dbpedia.org/resource/Gingis_Khan http://dbpedia.org/resource/Chingiz-Khan http://dbpedia.org/resource/Zingis_Khan http://dbpedia.org/resource/Gangis_Khan http://dbpedia.org/resource/成吉思汗 http://dbpedia.org/resource/Ginghis_Khan http://dbpedia.org/resource/Temuejin http://dbpedia.org/resource/Temuejin_Borjigin http://dbpedia.org/resource/Djengis_Khan http://dbpedia.org/resource/Temüjin http://dbpedia.org/resource/Ghenghis_Khan http://dbpedia.org/resource/Cheng_Ji_Si_Han http://dbpedia.org/resource/Chaanguys_Khan http://dbpedia.org/resource/Cambuscan http://dbpedia.org/resource/Tsingis_Khan http://dbpedia.org/resource/Gengys_Khan http://dbpedia.org/resource/Chaangyus_Khan http://dbpedia.org/resource/Gengis_Khan http://dbpedia.org/resource/Chengjisi_Han http://dbpedia.org/resource/Chingis_Khan http://dbpedia.org/resource/Temuchin http://dbpedia.org/resource/Jinghiz_Khan http://dbpedia.org/resource/Chengiz_Khan http://dbpedia.org/resource/Chingiskhan http://dbpedia.org/resource/Ghengis_kahn http://dbpedia.org/resource/Ganghis_Khan http://dbpedia.org/resource/Ghenkis_khan http://dbpedia.org/resource/Gengis_khan http://dbpedia.org/resource/Chingis-Khan http://dbpedia.org/resource/Chingiz_Khan http://dbpedia.org/resource/Chinghiz_Kan http://dbpedia.org/resource/Temujin_Borjigin http://dbpedia.org/resource/Chingis_khan http://dbpedia.org/resource/Gengiz_khan http://dbpedia.org/resource/Djingis_Khan http://dbpedia.org/resource/Ghangis_Khan http://dbpedia.org/resource/鐵木真 http://dbpedia.org/resource/شىڭعىس_حان http://dbpedia.org/resource/Chinggis_Khan http://dbpedia.org/resource/Genghis_Qan http://dbpedia.org/resource/Djenghis_Khan http://dbpedia.org/resource/Ghenghis_Kahn http://dbpedia.org/resource/Gengis http://dbpedia.org/resource/Ghengis_Kahn http://dbpedia.org/resource/Chingishan http://dbpedia.org/resource/Jengis_Khan http://dbpedia.org/resource/Тэмүүжин http://dbpedia.org/resource/Genghiz_Khan http://dbpedia.org/resource/Jenghiz_Khan http://dbpedia.org/resource/Chingiz_Khaan http://dbpedia.org/resource/Jingis http://dbpedia.org/resource/Шыңғыс_хан http://dbpedia.org/resource/Tie_Mu_Zhen http://dbpedia.org/resource/Chinghiz_Khan http://dbpedia.org/resource/Chenghis_khan http://dbpedia.org/resource/Changez_khan http://dbpedia.org/resource/Temudjin http://dbpedia.org/resource/Yisui http://dbpedia.org/resource/Ghengis http://dbpedia.org/resource/Emperor_Taizu_of_Yuan http://dbpedia.org/resource/Genghis_khaan http://dbpedia.org/resource/Chingis_Khaan http://dbpedia.org/resource/Temudgin http://dbpedia.org/resource/Temüjin_Borjigin http://dbpedia.org/resource/Чингис_Хаан http://dbpedia.org/resource/Chinggis_Khaan http://dbpedia.org/resource/Yisugen http://dbpedia.org/resource/Jenghis_Khan http://dbpedia.org/resource/Yuan_Taizu http://dbpedia.org/resource/Very_Mighty_Ruler http://dbpedia.org/resource/Ghengis_Khaan http://dbpedia.org/resource/Jinghiz http://dbpedia.org/resource/Genghis_khan http://dbpedia.org/resource/Ghengis_Khan http://dbpedia.org/resource/Chingis_Haan http://dbpedia.org/resource/Genghiz_Kahn http://dbpedia.org/resource/Chinggis http://dbpedia.org/resource/TieMuZhen http://dbpedia.org/resource/Chinggis_Qan http://dbpedia.org/resource/Temuelin http://dbpedia.org/resource/Chinghis_khan http://dbpedia.org/resource/Temuelen http://dbpedia.org/resource/Genghis_kahn"
"2","198","Klaxon","http://it.dbpedia.org/resource/Categoria:EP_dei_Klaxon","http://dbpedia.org/resource/Claxon http://dbpedia.org/resource/Mexican_doorbell http://dbpedia.org/resource/Aooga http://dbpedia.org/resource/Klaxon_horn http://dbpedia.org/resource/Electrical_horn http://dbpedia.org/resource/Electromechanical_horn http://dbpedia.org/resource/Klaxxon http://dbpedia.org/resource/Horn_grille http://dbpedia.org/resource/Car_horn http://dbpedia.org/resource/Klaxon http://dbpedia.org/resource/Awooga http://dbpedia.org/resource/Sound_horn http://dbpedia.org/resource/Vehicle_horn http://dbpedia.org/resource/Car_Horn http://dbpedia.org/resource/Bulb_horn http://dbpedia.org/resource/Bicycle_horn"
"2","202","keyboard","http://dbpedia.org/resource/Programming_(music)","http://dbpedia.org/resource/List_of_keys_on_a_standard_US_105-key_computer_keyboard http://dbpedia.org/resource/Computer_keyboard http://dbpedia.org/resource/Keyboard_(computer) http://dbpedia.org/resource/Ergonomics_keyboard http://dbpedia.org/resource/Keyswitch_(keyboard) http://dbpedia.org/resource/Alternative_text-input_method http://dbpedia.org/resource/⌨ http://dbpedia.org/resource/Computer_keyboard_key http://dbpedia.org/resource/🖮 http://dbpedia.org/resource/Ukelele_(software) http://dbpedia.org/resource/Keyboard_dust_bag http://dbpedia.org/resource/Keyboard_illumination http://dbpedia.org/resource/Alphanumeric_Keyboard http://dbpedia.org/resource/Keyboard_key http://dbpedia.org/resource/Alternative_text_input_method http://dbpedia.org/resource/Specialty_Keyboards http://dbpedia.org/resource/Internet_keyboard http://dbpedia.org/resource/Computer_Keyboard http://dbpedia.org/resource/Computer_keyboards http://dbpedia.org/resource/Multimedia_keyboard http://dbpedia.org/resource/Alphanumeric_keyboards http://dbpedia.org/resource/Computer_Keyboards http://dbpedia.org/resource/Keyboard_(computing) http://dbpedia.org/resource/Keyboard_keys http://dbpedia.org/resource/Photoshop_keyboards http://dbpedia.org/resource/Keyboard_(typing) http://dbpedia.org/resource/Gaming_keyboard http://dbpedia.org/resource/Metal_keyboard http://dbpedia.org/resource/Flexible_keyboard http://dbpedia.org/resource/Ukelele_Software http://dbpedia.org/resource/PC_keyboards http://dbpedia.org/resource/Unicode_Keyboard_Layout_Editor http://dbpedia.org/resource/List_of_symbols_on_a_keyboard http://dbpedia.org/resource/Keyboard_plaque http://dbpedia.org/resource/Cordless_keyboard http://dbpedia.org/resource/Computer_keyboard_keys http://dbpedia.org/resource/USB_Keyboard http://dbpedia.org/resource/Alphanumeric_keyboard"
"2","249","orgy","http://it.dbpedia.org/resource/The_Autophagus_Orgy","http://dbpedia.org/resource/Roman_(sex) http://dbpedia.org/resource/Roman_Orgy http://dbpedia.org/resource/Roman_orgy http://dbpedia.org/resource/Sexual_orgy http://dbpedia.org/resource/Orgy_(disambiguation) http://dbpedia.org/resource/Orgies http://dbpedia.org/resource/Moving_picture_actress http://dbpedia.org/resource/Orgy"
"2","309","RÃ¶ntgen","nan","http://dbpedia.org/resource/Wilhelm_Röntgen"
"2","320","roadshow (theatrical release)","nan","http://dbpedia.org/resource/Roadshow_theatrical_release http://dbpedia.org/resource/Roadshow http://dbpedia.org/resource/Roadshow_release"
"2","370","spats, spats tights","http://dbpedia.org/resource/SPATS2L","http://dbpedia.org/resource/Spat_(footwear) http://dbpedia.org/resource/Spats_(footwear) http://dbpedia.org/resource/Spat_wrap"
