"F1: 0.26667","Precision: 0.26667","Recall: 0.26667"
"Col","Row","Value","Submitted URI","Correct URI's"
"0","1","Users & Groups","http://dbpedia.org/resource/TeX","http://dbpedia.org/resource/User-name http://dbpedia.org/resource/Aol_screen_names http://dbpedia.org/resource/UserName http://dbpedia.org/resource/Normal_user http://dbpedia.org/resource/AOL_screen_names http://dbpedia.org/resource/User-Name http://dbpedia.org/resource/User_Name http://dbpedia.org/resource/Computer_login http://dbpedia.org/resource/Login_name http://dbpedia.org/resource/End_user_(computer_science) http://dbpedia.org/resource/Changing_username http://dbpedia.org/resource/Computer_user http://dbpedia.org/resource/Usernames http://dbpedia.org/resource/End-user_(computer_science) http://dbpedia.org/resource/End_user_(computing) http://dbpedia.org/resource/User_Accounts http://dbpedia.org/resource/My_account http://dbpedia.org/resource/Screenames http://dbpedia.org/resource/User_accounts http://dbpedia.org/resource/Computer_logon http://dbpedia.org/resource/Account_(computing) http://dbpedia.org/resource/Screen_name_(computing) http://dbpedia.org/resource/User_names http://dbpedia.org/resource/In-game_name http://dbpedia.org/resource/End-user_of_a_computer_system http://dbpedia.org/resource/User_(computing) http://dbpedia.org/resource/User_Account http://dbpedia.org/resource/User_area http://dbpedia.org/resource/Internet_pseudonym http://dbpedia.org/resource/Software_users http://dbpedia.org/resource/Computer_users http://dbpedia.org/resource/Switching_user_names http://dbpedia.org/resource/End-user_(computing) http://dbpedia.org/resource/User_name http://dbpedia.org/resource/End_user_of_a_computer_system http://dbpedia.org/resource/User_name_policy http://dbpedia.org/resource/Screenname http://dbpedia.org/resource/Switching_usernames http://dbpedia.org/resource/User_preferences http://dbpedia.org/resource/Changing_Username"
"0","3","Bluetooth","http://dbpedia.org/resource/Bluetooth_Low_Energy","http://dbpedia.org/resource/Cordless_desktop http://dbpedia.org/resource/Bluetooth_2.1_+_EDR http://dbpedia.org/resource/Bluetooth™ http://dbpedia.org/resource/Bluetooth_technology http://dbpedia.org/resource/Enhanced_Data_Rate http://dbpedia.org/resource/2.0_EDR http://dbpedia.org/resource/Bluetooth_1.0 http://dbpedia.org/resource/Bluetooth_4.0 http://dbpedia.org/resource/Bluetooth_1.2 http://dbpedia.org/resource/Bluetooth_v4.2 http://dbpedia.org/resource/AVDTP http://dbpedia.org/resource/Bluetooth_1B http://dbpedia.org/resource/Bluetooth_2 http://dbpedia.org/resource/Bluetooth_v2.1+EDR http://dbpedia.org/resource/Hardcopy_Cable_Replacement_Profile http://dbpedia.org/resource/Blue_tooth http://dbpedia.org/resource/EDR/A2DP http://dbpedia.org/resource/Bluetooth_Wireless_Protocol http://dbpedia.org/resource/Bluetooth_v2.1 http://dbpedia.org/resource/Bluetooth_v4.0 http://dbpedia.org/resource/IEEE_802.15.1 http://dbpedia.org/resource/Bluetooth_4.2 http://dbpedia.org/resource/Passkey-agent http://dbpedia.org/resource/BlueTooth http://dbpedia.org/resource/Bluetooth_2.0 http://dbpedia.org/resource/Blooth http://dbpedia.org/resource/Bluetooth_2.0_+_EDR http://dbpedia.org/resource/Bluetooth_Collaboration http://dbpedia.org/resource/Bluetooth_3.0 http://dbpedia.org/resource/Bcommerce http://dbpedia.org/resource/Bluetooth_2.1 http://dbpedia.org/resource/Bluetooth_Technology http://dbpedia.org/resource/Bluetooth_2.0+EDR http://dbpedia.org/resource/Bluetooth_4.1 http://dbpedia.org/resource/Bluetooth http://dbpedia.org/resource/Bluetooth_1 http://dbpedia.org/resource/Bluetooth_4 http://dbpedia.org/resource/Bluetooth_specification http://dbpedia.org/resource/Bluetooth_1b http://dbpedia.org/resource/High_speed_Bluetooth http://dbpedia.org/resource/Bluetooth_1.1"
"0","4","CDs & DVDs","http://dbpedia.org/resource/Brasero_(software)","http://dbpedia.org/resource/CD http://dbpedia.org/resource/CD_quality http://dbpedia.org/resource/C.D http://dbpedia.org/resource/CD_recording http://dbpedia.org/resource/Compact_Disc http://dbpedia.org/resource/Compact_discs http://dbpedia.org/resource/Compact_disks http://dbpedia.org/resource/Compact_disc http://dbpedia.org/resource/Audio_cd http://dbpedia.org/resource/Cd http://dbpedia.org/resource/CompactDisk http://dbpedia.org/resource/Compact_Laser_Disc http://dbpedia.org/resource/Music_compact_disc http://dbpedia.org/resource/Compact_Discs http://dbpedia.org/resource/Digital_record http://dbpedia.org/resource/Compact_Disk http://dbpedia.org/resource/Un_CD http://dbpedia.org/resource/Compact_Disks http://dbpedia.org/resource/C.d. http://dbpedia.org/resource/CDs http://dbpedia.org/resource/Audio_CDs http://dbpedia.org/resource/Compact_disk http://dbpedia.org/resource/Compact_Laser_Disk http://dbpedia.org/resource/CD-quality http://dbpedia.org/resource/C_D http://dbpedia.org/resource/CD_audio http://dbpedia.org/resource/MIDI_disc http://dbpedia.org/resource/Compact_audio_disc"
"0","8","Dock","http://dbpedia.org/resource/DOCK","http://dbpedia.org/resource/Mac_Dock http://dbpedia.org/resource/Dock_(OS_X) http://dbpedia.org/resource/Mac_OS_X_Dock http://dbpedia.org/resource/Macintosh_Dock http://dbpedia.org/resource/Dock_(macOS) http://dbpedia.org/resource/OSX_Dock http://dbpedia.org/resource/OS_X_Dock http://dbpedia.org/resource/Dock.app http://dbpedia.org/resource/Dock_(Mac_OS_X)"
"0","12","Ink","http://dbpedia.org/resource/Ink_(novel)","http://dbpedia.org/resource/Inkwell_(Macintosh) http://dbpedia.org/resource/Inkwell_(software) http://dbpedia.org/resource/Ink_(software)"
"0","14","Keyboard","http://dbpedia.org/resource/Avro_Keyboard","http://dbpedia.org/resource/Keyboard_key http://dbpedia.org/resource/Alphanumeric_keyboards http://dbpedia.org/resource/Cordless_keyboard http://dbpedia.org/resource/Computer_keyboards http://dbpedia.org/resource/Computer_Keyboards http://dbpedia.org/resource/Ukelele_(software) http://dbpedia.org/resource/Alternative_text_input_method http://dbpedia.org/resource/Ergonomics_keyboard http://dbpedia.org/resource/Unicode_Keyboard_Layout_Editor http://dbpedia.org/resource/Alphanumeric_Keyboard http://dbpedia.org/resource/Alphanumeric_keyboard http://dbpedia.org/resource/Computer_keyboard_key http://dbpedia.org/resource/List_of_symbols_on_a_keyboard http://dbpedia.org/resource/Keyswitch_(keyboard) http://dbpedia.org/resource/Keyboard_(typing) http://dbpedia.org/resource/Multimedia_keyboard http://dbpedia.org/resource/Keyboard_dust_bag http://dbpedia.org/resource/Specialty_Keyboards http://dbpedia.org/resource/Computer_keyboard http://dbpedia.org/resource/Keyboard_keys http://dbpedia.org/resource/Keyboard_plaque http://dbpedia.org/resource/Gaming_keyboard http://dbpedia.org/resource/Alternative_text-input_method http://dbpedia.org/resource/List_of_keys_on_a_standard_US_105-key_computer_keyboard http://dbpedia.org/resource/Photoshop_keyboards http://dbpedia.org/resource/Computer_Keyboard http://dbpedia.org/resource/Keyboard_(computing) http://dbpedia.org/resource/⌨ http://dbpedia.org/resource/PC_keyboards http://dbpedia.org/resource/🖮 http://dbpedia.org/resource/Ukelele_Software http://dbpedia.org/resource/Keyboard_(computer) http://dbpedia.org/resource/USB_Keyboard http://dbpedia.org/resource/Computer_keyboard_keys http://dbpedia.org/resource/Metal_keyboard http://dbpedia.org/resource/Keyboard_illumination http://dbpedia.org/resource/Internet_keyboard http://dbpedia.org/resource/Flexible_keyboard"
"0","15","Mouse","http://dbpedia.org/resource/Mouse_(manga)","http://dbpedia.org/resource/Sichtgerät_SIG_100-86 http://dbpedia.org/resource/SpaceBall http://dbpedia.org/resource/Mouse_(hardware) http://dbpedia.org/resource/Serial_mouse http://dbpedia.org/resource/Mouse_computer http://dbpedia.org/resource/Telefunken_SIG_100-86 http://dbpedia.org/resource/RKS_100-86 http://dbpedia.org/resource/Telefunken_Sichtgerät_SIG_100 http://dbpedia.org/resource/Mouse_(computer) http://dbpedia.org/resource/Mouse_(device) http://dbpedia.org/resource/Telefunken_Rollkugel_RKS_100-86 http://dbpedia.org/resource/Mouse_(computing) http://dbpedia.org/resource/TR_440 http://dbpedia.org/resource/Micro_track_mouse http://dbpedia.org/resource/Tilt-wheel http://dbpedia.org/resource/Computer_mice http://dbpedia.org/resource/Mouse_(computers) http://dbpedia.org/resource/Left_click http://dbpedia.org/resource/🖱 http://dbpedia.org/resource/Mouse_(Computing) http://dbpedia.org/resource/Mouse_input http://dbpedia.org/resource/Rollkugel_RKS_100-86 http://dbpedia.org/resource/Telefunken_Rechner_TR_86 http://dbpedia.org/resource/Telefunken_Rechner_TR_440 http://dbpedia.org/resource/Cordless_mouse http://dbpedia.org/resource/SIG_100 http://dbpedia.org/resource/Mini_computer_mouse http://dbpedia.org/resource/3D_mouse http://dbpedia.org/resource/List_of_buttons_on_a_standard_US_computer_mouse http://dbpedia.org/resource/Mice_computer http://dbpedia.org/resource/X-Y_position_indicator http://dbpedia.org/resource/SIG_100-86 http://dbpedia.org/resource/The_first_computer_mouse http://dbpedia.org/resource/X-Y_Position_Indicator_for_a_Display_System http://dbpedia.org/resource/🖰 http://dbpedia.org/resource/Tiltwheel http://dbpedia.org/resource/Sichtgerät_SIG_100 http://dbpedia.org/resource/Tilt_wheel http://dbpedia.org/resource/Middle-click http://dbpedia.org/resource/X-Y_position_indicator_for_a_display_system http://dbpedia.org/resource/Mouseballs http://dbpedia.org/resource/Optomechanical_mouse http://dbpedia.org/resource/Scroll_ball http://dbpedia.org/resource/Telefunken_Sichtgerät_SIG_100-86 http://dbpedia.org/resource/3d_mouse http://dbpedia.org/resource/Telefunken_Rollkugel http://dbpedia.org/resource/Gaming_mice http://dbpedia.org/resource/Mouse_acceleration http://dbpedia.org/resource/Mouse_dpi http://dbpedia.org/resource/Telefunken_RKS_100-86 http://dbpedia.org/resource/Ball_mouse http://dbpedia.org/resource/🖯 http://dbpedia.org/resource/Rollkugel_(mouse_device) http://dbpedia.org/resource/Wireless_mouse http://dbpedia.org/resource/TR_86 http://dbpedia.org/resource/AEG-Telefunken_Rollkugel_RKS_100-86 http://dbpedia.org/resource/Computer_Mouse http://dbpedia.org/resource/Camera_mouse http://dbpedia.org/resource/Rightclick http://dbpedia.org/resource/Mini-mouse http://dbpedia.org/resource/Serial_Mouse http://dbpedia.org/resource/Mouseball http://dbpedia.org/resource/X-Y_Position_Indicator http://dbpedia.org/resource/Wireless_optical_mouse http://dbpedia.org/resource/Mechanical_mouse http://dbpedia.org/resource/Gaming_mouse http://dbpedia.org/resource/Computer_mouse http://dbpedia.org/resource/Optomechanical_Mouse http://dbpedia.org/resource/Middle_click"
"0","16","Network","http://dbpedia.org/resource/NetworkManager","http://dbpedia.org/resource/Computer_communication http://dbpedia.org/resource/Datacom http://dbpedia.org/resource/Workgroups_vs_domains http://dbpedia.org/resource/Datacomm http://dbpedia.org/resource/Computer_Networks_and_Internet_Technology http://dbpedia.org/resource/Data_networks http://dbpedia.org/resource/Workgroups_vs._domains http://dbpedia.org/resource/Computer_networks http://dbpedia.org/resource/Computer_communications http://dbpedia.org/resource/Data_networking http://dbpedia.org/resource/Computer_network http://dbpedia.org/resource/🖧 http://dbpedia.org/resource/Internet_Technology http://dbpedia.org/resource/Computer_Networking http://dbpedia.org/resource/List_of_suggested_topics_for_computer_networking_research http://dbpedia.org/resource/Network_Software http://dbpedia.org/resource/Solomon_system http://dbpedia.org/resource/Networking_software http://dbpedia.org/resource/Workgroups http://dbpedia.org/resource/Computer_networking http://dbpedia.org/resource/Information_network http://dbpedia.org/resource/Computer_networking_system http://dbpedia.org/resource/Data_Communications http://dbpedia.org/resource/Data_network http://dbpedia.org/resource/Data_comms http://dbpedia.org/resource/Workgroup_or_domain http://dbpedia.org/resource/Computer_Network http://dbpedia.org/resource/Information_networks"
"0","18","Parental Controls","nan","http://dbpedia.org/resource/⚿ http://dbpedia.org/resource/Parental_controls http://dbpedia.org/resource/Parental_control_software http://dbpedia.org/resource/Parental_control http://dbpedia.org/resource/Parental_monitoring"
"0","19","Print & Scan","http://dbpedia.org/resource/SilverFast","http://dbpedia.org/resource/🖶 http://dbpedia.org/resource/Free_photo_printing http://dbpedia.org/resource/Desktop_printer http://dbpedia.org/resource/Colour_Printer http://dbpedia.org/resource/PC_printer http://dbpedia.org/resource/Electronic_printer http://dbpedia.org/resource/🖨 http://dbpedia.org/resource/Printing_speed http://dbpedia.org/resource/Computer_printers http://dbpedia.org/resource/Characters_per_second http://dbpedia.org/resource/Characters_Per_Second http://dbpedia.org/resource/Computer_printing http://dbpedia.org/resource/Impact_printer http://dbpedia.org/resource/Photo_printer http://dbpedia.org/resource/Impact_printers http://dbpedia.org/resource/Personal_photo_lab http://dbpedia.org/resource/Printer_(computer) http://dbpedia.org/resource/Photograph_printer http://dbpedia.org/resource/ZINK http://dbpedia.org/resource/Computer_printer http://dbpedia.org/resource/Impact_printing http://dbpedia.org/resource/Printer_(computing) http://dbpedia.org/resource/Network_printer http://dbpedia.org/resource/Pages_per_minute http://dbpedia.org/resource/Photo_Printer http://dbpedia.org/resource/Print_head http://dbpedia.org/resource/Color_printer"
