"F1: 0.00000","Precision: 0.00000","Recall: 0.00000"
"Col","Row","Value","Submitted URI","Correct URI's"
"0","1","Alabama[27]","http://dbpedia.org/resource/Alabama","http://dbpedia.org/resource/Alabama_GOP http://dbpedia.org/resource/ALGOP http://dbpedia.org/resource/R-AL http://dbpedia.org/resource/Alabama_Republican_Party http://dbpedia.org/resource/Republican_Party_of_Alabama http://dbpedia.org/resource/Republican_Party_(Alabama)"
"0","2","Alaska[28]","http://dbpedia.org/resource/Alaska","http://dbpedia.org/resource/R-AK http://dbpedia.org/resource/Alaska_Republican_Party http://dbpedia.org/resource/Republican_Party_(Alaska) http://dbpedia.org/resource/Alaska_GOP http://dbpedia.org/resource/Republican_Party_of_Alaska"
"0","3","American Samoa[29]","http://dbpedia.org/resource/American_Samoa","http://dbpedia.org/resource/American_Samoa_Republican_Party http://dbpedia.org/resource/R-AS http://dbpedia.org/resource/Republican_Party_of_American_Samoa"
"0","4","Arizona[30]","http://dbpedia.org/resource/Arizona","http://dbpedia.org/resource/Republican_Party_(Arizona) http://dbpedia.org/resource/R-AZ http://dbpedia.org/resource/Republican_Party_of_Arizona http://dbpedia.org/resource/Arizona_GOP http://dbpedia.org/resource/Arizona_Republican_Party"
"0","5","Arkansas[31]","http://dbpedia.org/resource/Arkansas","http://dbpedia.org/resource/Arkansas_Republican_Party http://dbpedia.org/resource/Republican_Party_of_Arkansas http://dbpedia.org/resource/Republican_Party_(Arkansas) http://dbpedia.org/resource/Arkansas_Republicans http://dbpedia.org/resource/R-AR"
"0","6","California[32]","http://dbpedia.org/resource/California","http://dbpedia.org/resource/Republican_Party_of_California http://dbpedia.org/resource/Republican_Party_(California) http://dbpedia.org/resource/California_GOP http://dbpedia.org/resource/R-CA http://dbpedia.org/resource/California_Republican_Party"
"0","7","Colorado[33]","http://dbpedia.org/resource/Colorado","http://dbpedia.org/resource/Republican_Party_(Colorado) http://dbpedia.org/resource/Republican_Party_of_Colorado http://dbpedia.org/resource/Colorado_Republican_Party http://dbpedia.org/resource/R-CO http://dbpedia.org/resource/Colorado_GOP"
"0","8","Connecticut[34]","http://dbpedia.org/resource/Connecticut","http://dbpedia.org/resource/Connecticut_GOP http://dbpedia.org/resource/Connecticut_Republican_Party http://dbpedia.org/resource/R-CT http://dbpedia.org/resource/Republican_Party_(Connecticut) http://dbpedia.org/resource/Republican_Party_of_Connecticut http://dbpedia.org/resource/Connecticut_State_Republican_Committee http://dbpedia.org/resource/Connecticut_Republican_State_Central_Committee"
"0","9","Delaware[35]","http://dbpedia.org/resource/Delaware","http://dbpedia.org/resource/Republican_Party_of_Delaware http://dbpedia.org/resource/Delaware_Republican_Party http://dbpedia.org/resource/Republican_Party_(Delaware) http://dbpedia.org/resource/Delaware_Republican_State_Committee http://dbpedia.org/resource/Republican_State_Committee_of_Delaware http://dbpedia.org/resource/R-DE http://dbpedia.org/resource/Delaware_GOP"
"0","10","District of Columbia[36]","http://dbpedia.org/resource/Washington,_D.C.","http://dbpedia.org/resource/Washington,_DC_Republican_Party http://dbpedia.org/resource/Republican_Committee_of_DC http://dbpedia.org/resource/Republican_Committee_of_the_District_of_Columbia http://dbpedia.org/resource/Republican_Party_(District_of_Columbia) http://dbpedia.org/resource/Republican_Committee_of_Washington_DC http://dbpedia.org/resource/Republican_Committee_of_Washington,_D.C. http://dbpedia.org/resource/District_of_Columbia_Republican_Party http://dbpedia.org/resource/Republican_Party_(Washington,_D.C.) http://dbpedia.org/resource/Washington_D.C._Republican_Party http://dbpedia.org/resource/District_of_Columbia_Republican_Committee http://dbpedia.org/resource/R-DC http://dbpedia.org/resource/Republican_Committee_of_D.C. http://dbpedia.org/resource/Republican_Party_of_DC http://dbpedia.org/resource/DC_Republican_Party http://dbpedia.org/resource/District_of_columbia_republican_committee http://dbpedia.org/resource/Republican_Party_of_the_District_of_Columbia http://dbpedia.org/resource/D.C._Republican_Party http://dbpedia.org/resource/Republican_Party_of_Washington_D.C. http://dbpedia.org/resource/Republican_Party_of_Washington,_D.C. http://dbpedia.org/resource/Dc_republican_committee http://dbpedia.org/resource/Washington_DC_Republican_Party http://dbpedia.org/resource/Republican_Party_(DC) http://dbpedia.org/resource/Washington,_DC_Republican_Committee http://dbpedia.org/resource/Republican_Party_of_Washington_DC http://dbpedia.org/resource/Washington_D.C._Republican_Committee http://dbpedia.org/resource/Washington,_D.C._Republican_Committee http://dbpedia.org/resource/D.C._Republican_Committee http://dbpedia.org/resource/Republican_Party_of_D.C. http://dbpedia.org/resource/Republican_Party_(Washington,_DC) http://dbpedia.org/resource/Republican_Party_(Washington_DC) http://dbpedia.org/resource/Republican_Party_of_Washington,_DC http://dbpedia.org/resource/Republican_Committee_of_Washington_D.C. http://dbpedia.org/resource/Washington,_D.C._Republican_Party http://dbpedia.org/resource/Republican_Committee_of_Washington,_DC http://dbpedia.org/resource/Republican_Party_(Washington_D.C.) http://dbpedia.org/resource/Republican_Party_(D.C.) http://dbpedia.org/resource/Washington_DC_Republican_Committee"
