"F1: 0.00000","Precision: 0.00000","Recall: 0.00000"
"Col","Row","Value","Submitted URI","Correct URI's"
"1","1","New Jersey Devils","http://dbpedia.org/resource/The_Jersey_Devil_(The_X-Files)","http://dbpedia.org/resource/1997–98_New_Jersey_Devils_season"
"1","3","Philadelphia Flyers","http://dbpedia.org/resource/Philadelphia","http://dbpedia.org/resource/1997–98_Philadelphia_Flyers_season"
"1","4","Washington Capitals","http://dbpedia.org/resource/Washington_Capitals","http://dbpedia.org/resource/1997–98_Washington_Capitals_season"
"1","5","Boston Bruins","http://dbpedia.org/resource/Will_Bruin","http://dbpedia.org/resource/1997–98_Boston_Bruins_season"
"1","6","Buffalo Sabres","http://dbpedia.org/resource/Buffalo_Sabres","http://dbpedia.org/resource/1997–98_Buffalo_Sabres_season"
"1","7","Montreal Canadiens","http://dbpedia.org/resource/Montreal","http://dbpedia.org/resource/1997–98_Montreal_Canadiens_season"
"1","8","Ottawa Senators","http://dbpedia.org/resource/Ottawa_Senators","http://dbpedia.org/resource/1997–98_Ottawa_Senators_season"
"1","10","Carolina Hurricanes","http://dbpedia.org/resource/South_Carolina","http://dbpedia.org/resource/1997–98_Carolina_Hurricanes_season"
"1","11","New York Islanders","http://dbpedia.org/resource/New_Jersey_Devils","http://dbpedia.org/resource/1997–98_New_York_Islanders_season"
"1","12","New York Rangers","http://dbpedia.org/resource/New_York_Rangers","http://dbpedia.org/resource/1997–98_New_York_Rangers_season"
"1","13","Florida Panthers","http://dbpedia.org/resource/Florida_International_University","http://dbpedia.org/resource/1997–98_Florida_Panthers_season"
"1","14","Tampa Bay Lightning","http://dbpedia.org/resource/Tampa_Bay_Lightning","http://dbpedia.org/resource/1997–98_Tampa_Bay_Lightning_season"
