"F1: 0.00000","Precision: 0.00000","Recall: 0.00000"
"Col","Row","Value","Submitted URI","Correct URI's"
"1","3","Rochester Knighthawks","http://dbpedia.org/resource/Rochester,_Kent","http://dbpedia.org/resource/Rochester_K-Hawks http://dbpedia.org/resource/Knighthawks http://dbpedia.org/resource/K-Hawks http://dbpedia.org/resource/Rochester_Knighthawks"
"1","4","Rochester Knighthawks","http://dbpedia.org/resource/Rochester,_Kent","http://dbpedia.org/resource/Rochester_K-Hawks http://dbpedia.org/resource/Knighthawks http://dbpedia.org/resource/K-Hawks http://dbpedia.org/resource/Rochester_Knighthawks"
"1","5","Rochester Knighthawks","http://dbpedia.org/resource/Rochester,_Kent","http://dbpedia.org/resource/Rochester_K-Hawks http://dbpedia.org/resource/Knighthawks http://dbpedia.org/resource/K-Hawks http://dbpedia.org/resource/Rochester_Knighthawks"
"1","6","Rochester Knighthawks","http://dbpedia.org/resource/Rochester,_Kent","http://dbpedia.org/resource/Rochester_K-Hawks http://dbpedia.org/resource/Knighthawks http://dbpedia.org/resource/K-Hawks http://dbpedia.org/resource/Rochester_Knighthawks"
"1","7","Rochester Knighthawks","http://dbpedia.org/resource/Rochester,_Kent","http://dbpedia.org/resource/Rochester_K-Hawks http://dbpedia.org/resource/Knighthawks http://dbpedia.org/resource/K-Hawks http://dbpedia.org/resource/Rochester_Knighthawks"
"1","8","Rochester Knighthawks","http://dbpedia.org/resource/Rochester,_Kent","http://dbpedia.org/resource/Rochester_K-Hawks http://dbpedia.org/resource/Knighthawks http://dbpedia.org/resource/K-Hawks http://dbpedia.org/resource/Rochester_Knighthawks"
"1","9","Rochester Knighthawks","http://dbpedia.org/resource/Rochester,_Kent","http://dbpedia.org/resource/Rochester_K-Hawks http://dbpedia.org/resource/Knighthawks http://dbpedia.org/resource/K-Hawks http://dbpedia.org/resource/Rochester_Knighthawks"
"1","10","Rochester Knighthawks","http://dbpedia.org/resource/Rochester,_Kent","http://dbpedia.org/resource/Rochester_K-Hawks http://dbpedia.org/resource/Knighthawks http://dbpedia.org/resource/K-Hawks http://dbpedia.org/resource/Rochester_Knighthawks"
"1","11","Rochester Knighthawks","http://dbpedia.org/resource/Rochester,_Kent","http://dbpedia.org/resource/Rochester_K-Hawks http://dbpedia.org/resource/Knighthawks http://dbpedia.org/resource/K-Hawks http://dbpedia.org/resource/Rochester_Knighthawks"
"1","12","Rochester Knighthawks","http://dbpedia.org/resource/Rochester,_Kent","http://dbpedia.org/resource/Rochester_K-Hawks http://dbpedia.org/resource/Knighthawks http://dbpedia.org/resource/K-Hawks http://dbpedia.org/resource/Rochester_Knighthawks"
"1","13","Colorado Mammoth","http://dbpedia.org/resource/Mammoth_(comics)","http://dbpedia.org/resource/Colorado_Mammoth"
"1","14","Colorado Mammoth","http://dbpedia.org/resource/Mammoth_(comics)","http://dbpedia.org/resource/Colorado_Mammoth"
"1","15","Colorado Mammoth","http://dbpedia.org/resource/Mammoth_(comics)","http://dbpedia.org/resource/Colorado_Mammoth"
"1","16","Colorado Mammoth","http://dbpedia.org/resource/Mammoth_(comics)","http://dbpedia.org/resource/Colorado_Mammoth"
"1","17","Colorado Mammoth","http://dbpedia.org/resource/Mammoth_(comics)","http://dbpedia.org/resource/Colorado_Mammoth"
