"F1: 0.00000","Precision: 0.00000","Recall: 0.00000"
"Col","Row","Value","Submitted URI","Correct URI's"
"1","1","Manly-Warringah","http://dbpedia.org/resource/Melbourne_Storm","http://dbpedia.org/resource/Manly-Warringah http://dbpedia.org/resource/Manly_Sea_Eagles http://dbpedia.org/resource/Manly_Seaeagles http://dbpedia.org/resource/Manly-Warringah_Sea_Eagles http://dbpedia.org/resource/Manly-Warringah_Rugby_League_Football_Club http://dbpedia.org/resource/Manly-Warringah_DRLFC http://dbpedia.org/resource/Manly_Warringah_Sea_Eagles http://dbpedia.org/resource/MWSE"
"1","2","Newcastle","http://dbpedia.org/resource/William_Cavendish,_1st_Duke_of_Newcastle","http://dbpedia.org/resource/Newcastle_Knights http://dbpedia.org/resource/Newcastle_knights"
"1","3","Parramatta","http://dbpedia.org/resource/Parramatta_railway_station","http://dbpedia.org/resource/Parramatta_Eels http://dbpedia.org/resource/Parramatta_District_Rugby_League_Football_Club http://dbpedia.org/resource/Parramatta_DRLFC"
"1","4","North Sydney","http://dbpedia.org/resource/North_Sydney_Council","http://dbpedia.org/resource/Bring_back_the_bears http://dbpedia.org/resource/North_Sydney_Bears http://dbpedia.org/resource/North_Sydney_squad_-_NSWRFL_season_1922_premiers http://dbpedia.org/resource/North_Sydney_squad_–_NSWRFL_season_1922_premiers http://dbpedia.org/resource/North_Sydney_DRLFC"
"1","5","Sydney City","http://dbpedia.org/resource/Sydney","http://dbpedia.org/resource/Sydney_Roosters http://dbpedia.org/resource/Sydney_Roosters_squad_-_2002_NRL_premiers http://dbpedia.org/resource/Eastern_Suburbs_Roosters http://dbpedia.org/resource/Sydney_Roosters_2010 http://dbpedia.org/resource/Sydney_City_Roosters http://dbpedia.org/resource/Eastern_Suburb_Roosters"
"1","6","Illawarra","http://dbpedia.org/resource/South_Coast_railway_line,_New_South_Wales","http://dbpedia.org/resource/Illawarra_Steelers http://dbpedia.org/resource/List_of_Illawarra_Steelers_representatives http://dbpedia.org/resource/List_of_Illawarra_Steelers_representative_players"
"1","7","Gold Coast","http://dbpedia.org/resource/Ghana","http://dbpedia.org/resource/Gold_Coast_Giants http://dbpedia.org/resource/Gold_Coast_Seagulls http://dbpedia.org/resource/Gold_Coast_Chargers http://dbpedia.org/resource/Gold_Coast_Gladiators http://dbpedia.org/resource/Gold_Coast_Giants/Seagulls/Chargers http://dbpedia.org/resource/List_of_Gold_Coast_Giants/Seagulls/Chargers_representatives http://dbpedia.org/resource/Gold_Coast-Tweed_Giants"
"1","8","Balmain","http://dbpedia.org/resource/Pierre_Balmain","http://dbpedia.org/resource/Balmain_Tigers http://dbpedia.org/resource/The_Balmain_Tigers http://dbpedia.org/resource/Balmain_District_Rugby_League_Football_Club http://dbpedia.org/resource/Balmain_Ryde-Eastwood_Tigers http://dbpedia.org/resource/Balmain_DRLFC http://dbpedia.org/resource/Balmain_Ryde_Eastwood_Tigers"
"1","9","Western Suburbs","http://dbpedia.org/resource/Sydney","http://dbpedia.org/resource/Wests_Magpies_Australia http://dbpedia.org/resource/Wests_Magpies http://dbpedia.org/resource/Western_Suburbs_magpies http://dbpedia.org/resource/Western_Suburbs_Magpies"
"1","10","St. George","http://dbpedia.org/resource/George_H._W._Bush","http://dbpedia.org/resource/St_George_Dragons http://dbpedia.org/resource/St._George_DRLFC http://dbpedia.org/resource/St._George_Dragons"
"1","11","South Sydney","http://dbpedia.org/resource/New_South_Wales","http://dbpedia.org/resource/Pride_of_the_League http://dbpedia.org/resource/South_Sydney_Rabbitohs http://dbpedia.org/resource/The_Rabbitohs http://dbpedia.org/resource/South_Sydney_DRLFC http://dbpedia.org/resource/George_Piggins_Medal http://dbpedia.org/resource/South_Sydney_Rabbitohs_2016_Squad http://dbpedia.org/resource/South_Sydney_Football_Club http://dbpedia.org/resource/The_South_Sydney_Rabbitohs http://dbpedia.org/resource/Rabbitohs"
"1","12","South Queensland","http://dbpedia.org/resource/Queensland","http://dbpedia.org/resource/South_Queensland_Crushers"
