"F1: 0.00000","Precision: 0.00000","Recall: 0.00000"
"Col","Row","Value","Submitted URI","Correct URI's"
"2","1","Franklin & Marshall*","http://dbpedia.org/resource/Franklin_&_Marshall_(company)","http://dbpedia.org/resource/Franklin_&_Marshall_Diplomats_football"
"2","2","Lehigh*","http://dbpedia.org/resource/Lehigh_University","http://dbpedia.org/resource/Lehigh_Engineers_football http://dbpedia.org/resource/Lehigh_University_football_program http://dbpedia.org/resource/Lehigh_University_Football_Program http://dbpedia.org/resource/Lehigh_Mountain_Hawks_football http://dbpedia.org/resource/Lehigh_Brown_and_White_football"
"2","3","Bucknell*","http://dbpedia.org/resource/Bucknell_University_Press","http://dbpedia.org/resource/Bucknell_Bison_football http://dbpedia.org/resource/Bucknell_Football http://dbpedia.org/resource/Bucknell_Bisons_football"
"2","5","Virginia*","http://dbpedia.org/resource/West_Virginia_University","http://dbpedia.org/resource/1899_Virginia_Cavaliers_football_team"
"2","6","Carlisle*","http://dbpedia.org/resource/Carlisle_United_F.C.","http://dbpedia.org/resource/1899_Carlisle_Indians_football_team"
"2","7","Wesleyan*","http://dbpedia.org/resource/Mansfield_Town_F.C.","http://dbpedia.org/resource/Wesleyan_Cardinals_football"
"2","8","Lafayette*","http://dbpedia.org/resource/Norris_Locomotive_Works","http://dbpedia.org/resource/Lafayette_Leopards_football"
"2","9","Chicago*","http://dbpedia.org/resource/Electronic_Arts","http://dbpedia.org/resource/1899_Chicago_Maroons_football_team"
"2","10","Harvard*","http://dbpedia.org/resource/Harvard_Divinity_School","http://dbpedia.org/resource/1899_Harvard_Crimson_football_team"
"2","11","Michigan*","http://dbpedia.org/resource/University_of_Michigan","http://dbpedia.org/resource/1899_Michigan_Wolverines_football_team"
"2","13","Cornell*","http://dbpedia.org/resource/Cornell_University","http://dbpedia.org/resource/1899_Cornell_Big_Red_football_team"
