"F1: 0.27586","Precision: 0.27586","Recall: 0.27586"
"Col","Row","Value","Submitted URI","Correct URI's"
"4","1","Astacio (9â\u0080\u00937)","http://dbpedia.org/resource/Ezequiel_Astacio","http://dbpedia.org/resource/Pedro_Astacio"
"4","2","Rain (3â\u0080\u00930)","http://dbpedia.org/resource/Rain,_Swabia","http://dbpedia.org/resource/Steve_Rain"
"4","3","TavÃ¡rez (7â\u0080\u00932)","http://de.dbpedia.org/resource/Hochgeschwindigkeitszug","http://dbpedia.org/resource/Julián_Tavárez"
"4","4","JimÃ©nez (5â\u0080\u00930)","http://dbpedia.org/resource/Jim_Webb_(rugby)","http://dbpedia.org/resource/José_Jiménez_(baseball)"
"4","5","Chen (6â\u0080\u00931)","http://dbpedia.org/resource/Chen_(surname)","http://dbpedia.org/resource/陳用彩 http://dbpedia.org/resource/Bruce_Chen"
"4","7","Rose (4â\u0080\u00935)","http://dbpedia.org/resource/Rose_(surname)","http://dbpedia.org/resource/Brian_Rose_(baseball_player) http://dbpedia.org/resource/Brian_Rose_(baseball)"
"4","8","White (8â\u0080\u00931)","http://dbpedia.org/resource/White_Plains,_New_York","http://dbpedia.org/resource/Gabe_White"
"4","13","House (1â\u0080\u00930)","http://dbpedia.org/resource/Fred_House","http://dbpedia.org/resource/Craig_Michael_House http://dbpedia.org/resource/Craig_House_(baseball)"
"4","14","Cook (6â\u0080\u00932)","http://dbpedia.org/resource/Cook_Islands","http://dbpedia.org/resource/Dennis_Cook"
"4","15","Jones (8â\u0080\u00935)","http://dbpedia.org/resource/Jones_(surname)","http://dbpedia.org/resource/Bobby_J._Jones http://dbpedia.org/resource/Bobby_Jones_(right-handed_pitcher)"
"4","17","Wendell (5â\u0080\u00934)","http://dbpedia.org/resource/Wendell,_North_Carolina","http://dbpedia.org/resource/Steven_John_Wendell http://dbpedia.org/resource/Turk_Wendell"
"4","18","Smith (2â\u0080\u00934)","http://dbpedia.org/resource/Fort_Smith,_Arkansas","http://dbpedia.org/resource/Chuck_Smith_(baseball)"
"4","19","TavÃ¡rez (8â\u0080\u00932)","http://de.dbpedia.org/resource/Hochgeschwindigkeitszug","http://dbpedia.org/resource/Julián_Tavárez"
"4","20","Astacio (10â\u0080\u00938)","http://dbpedia.org/resource/Ezequiel_Astacio","http://dbpedia.org/resource/Pedro_Astacio"
"4","21","Millwood (8â\u0080\u00938)","http://dbpedia.org/resource/Millwood,_Washington","http://dbpedia.org/resource/Kevin_Millwood"
"4","22","Mayne (1â\u0080\u00930)","http://dbpedia.org/resource/Thomas_Mayne_Reid","http://dbpedia.org/resource/Brent_Mayne"
"4","24","TavÃ¡rez (9â\u0080\u00932)","http://de.dbpedia.org/resource/Hochgeschwindigkeitszug","http://dbpedia.org/resource/Julián_Tavárez"
"4","25","Astacio (11â\u0080\u00938)","http://dbpedia.org/resource/Ezequiel_Astacio","http://dbpedia.org/resource/Pedro_Astacio"
"4","27","Person (7â\u0080\u00934)","http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Robert_person http://dbpedia.org/resource/Robert_Person"
"4","28","Rose (5â\u0080\u00937)","http://dbpedia.org/resource/Rose_(surname)","http://dbpedia.org/resource/Brian_Rose_(baseball_player) http://dbpedia.org/resource/Brian_Rose_(baseball)"
"4","29","White (9â\u0080\u00931)","http://dbpedia.org/resource/White_Plains,_New_York","http://dbpedia.org/resource/Gabe_White"
