2006_GP2_Series#5_1,1,1,ART Grand Prix,http://dbpedia.org/resource/ART_Grand_Prix
2006_GP2_Series#5_1,1,3,Piquet Sports,http://dbpedia.org/resource/Rapax_Team
2006_GP2_Series#5_1,1,5,iSport International,http://dbpedia.org/resource/ISport_International
2006_GP2_Series#5_1,1,7,Arden International,http://dbpedia.org/resource/Arden_International
2006_GP2_Series#5_1,1,9,Petrol Ofisi FMS International,http://dbpedia.org/resource/Scuderia_Coloni
2006_GP2_Series#5_1,1,11,Trident Racing,http://dbpedia.org/resource/Trident_Racing
2006_GP2_Series#5_1,1,13,Racing Engineering,http://dbpedia.org/resource/Williams_Grand_Prix_Engineering
2006_GP2_Series#5_1,1,15,Super Nova Racing,http://dbpedia.org/resource/Super_Nova_Racing
2006_GP2_Series#5_1,1,17,BCN CompeticiÃ³n,http://dbpedia.org/resource/Ocean_Racing_Technology
2006_GP2_Series#5_1,1,19,DPR Direxiv,http://dbpedia.org/resource/David_Price_Racing
2006_GP2_Series#5_1,1,21,DAMS,http://dbpedia.org/resource/DAMS
2006_GP2_Series#5_1,1,23,Campos Racing,http://dbpedia.org/resource/HRT_Formula_1_Team
2006_GP2_Series#5_1,1,25,Durango,http://dbpedia.org/resource/Durango_(racing_team)
