"F1: 0.62857","Precision: 0.62857","Recall: 0.62857"
"Col","Row","Value","Submitted URI","Correct URI's"
"1","2","Great Expectations","http://dbpedia.org/resource/Great_Expectations_(1998_film)","http://dbpedia.org/resource/Great_Expectations_(1947_movie) http://dbpedia.org/resource/Great_Expectations_(1946_film)"
"1","3","Oliver Twist","http://dbpedia.org/resource/Oliver_Twist_(2005_film)","http://dbpedia.org/resource/Oliver_Twist_(1948_film)"
"1","6","Last Holiday","http://dbpedia.org/resource/Last_Holiday_(2006_film)","http://dbpedia.org/resource/Last_Holiday_(1950_film)"
"1","10","The Card","http://dbpedia.org/resource/Contract_bridge","http://dbpedia.org/resource/The_Card_(1952_film)"
"1","17","To Paris with Love","http://dbpedia.org/resource/From_Paris_with_Love_(film)","http://dbpedia.org/resource/To_Paris_With_Love http://dbpedia.org/resource/To_Paris_with_Love"
"1","39","Scrooge","http://dbpedia.org/resource/Scrooged","http://dbpedia.org/resource/Scrooge_(1970_film) http://dbpedia.org/resource/Scrooge_(1970)"
"1","43","Star Wars","http://dbpedia.org/resource/Rogue_One","http://dbpedia.org/resource/Star_Wars_Episode_IV:_A_New_Hope_Special_Edition http://dbpedia.org/resource/Star_Wars_1977 http://dbpedia.org/resource/Star_Wars:_A_new_Hope http://dbpedia.org/resource/Star_Wars_(1977) http://dbpedia.org/resource/Star_Wars:Episode_IV http://dbpedia.org/resource/Star_Wars_(film) http://dbpedia.org/resource/Star_Wars:_Episode_IV_–_A_New_Hope http://dbpedia.org/resource/Star_Wars_(1977_film) http://dbpedia.org/resource/Star_Wars_A_New_Hope http://dbpedia.org/resource/SWANH http://dbpedia.org/resource/Star_Wars_(movie) http://dbpedia.org/resource/Star_Wars_Episode_IV:_A_New_Hope http://dbpedia.org/resource/Star_Wars:_ANH http://dbpedia.org/resource/Star_Wars_Episode_4:_A_New_Hope http://dbpedia.org/resource/Star_Wars_Episode_IV_-_A_New_Hope http://dbpedia.org/resource/Star_Wars:_A_New_Hope http://dbpedia.org/resource/Star_Wars:_Episode_4_-_A_New_Hope http://dbpedia.org/resource/Attack_on_Tantive_IV http://dbpedia.org/resource/High_General http://dbpedia.org/resource/Anchorhead_Story_of_Star_Wars http://dbpedia.org/resource/Star_Wars_Episode_4 http://dbpedia.org/resource/SWE4_(Star_Wars_Episode_IV:_A_New_Hope) http://dbpedia.org/resource/Star_Wars_-_a_New_Hope http://dbpedia.org/resource/Episode_IV:_A_New_Hope http://dbpedia.org/resource/STAR_WARS_EPISODE_4 http://dbpedia.org/resource/Star_Wars:A_New_Hope http://dbpedia.org/resource/Muftak_&_Kabe http://dbpedia.org/resource/Star_Wars:_Episode_IV http://dbpedia.org/resource/High_General_Tagge http://dbpedia.org/resource/Anchorhead_sequence http://dbpedia.org/resource/Star_Wars_episode_IV http://dbpedia.org/resource/Star_Wars_Episode_IV http://dbpedia.org/resource/John_Vander http://dbpedia.org/resource/The_Battle_of_Yavin http://dbpedia.org/resource/Star_Wars:_Episode_IV_-_A_New_Hope http://dbpedia.org/resource/Battle_of_yavin http://dbpedia.org/resource/Star_Wars(film) http://dbpedia.org/resource/Star_Wars,_Episode_IV:_A_New_Hope http://dbpedia.org/resource/Navicomputer http://dbpedia.org/resource/SW4_(Star_Wars_Episode_IV:_A_New_Hope) http://dbpedia.org/resource/A_New_Hope_(film) http://dbpedia.org/resource/Battle_of_Yavin_IV http://dbpedia.org/resource/Star_wars:_episode_4 http://dbpedia.org/resource/Star_Wars:_Episode_IV_A_New_Hope http://dbpedia.org/resource/STAR_WARS_IV:_A_New_Hope http://dbpedia.org/resource/Star_Wars_IV http://dbpedia.org/resource/Anchor_Head_Story_of_Star_Wars http://dbpedia.org/resource/Star_wars_a_new_hope http://dbpedia.org/resource/Anchorhead_story_of_star_wars http://dbpedia.org/resource/Star_Wars_4 http://dbpedia.org/resource/Star_Wars_IV:_A_New_Hope"
"1","44","Tinker Tailor Soldier Spy","http://dbpedia.org/resource/Tinker_Tailor_Soldier_Spy_(film)","http://dbpedia.org/resource/Tinker_Tailor_Soldier_Spy_(miniseries) http://dbpedia.org/resource/Tinker_Tailor_Soldier_Spy_(TV_miniseries)"
"1","47","Little Lord Fauntleroy","http://dbpedia.org/resource/Little_Lord_Fauntleroy_(1936_film)","http://dbpedia.org/resource/Little_Lord_Fauntleroy_(1980_film)"
"1","50","Return of the Jedi","http://dbpedia.org/resource/Star_Wars_(film)","http://dbpedia.org/resource/Ewok_Village http://dbpedia.org/resource/SW6_(Star_Wars_Episode_VI:_Return_of_the_Jedi) http://dbpedia.org/resource/Battle_Of_Endor http://dbpedia.org/resource/Star_Wars_Episode_VI:_The_Return_of_the_Jedi http://dbpedia.org/resource/Battle_of_endor http://dbpedia.org/resource/Return_of_Jedi http://dbpedia.org/resource/Star_Wars:_Episode_6_-_Return_of_the_Jedi http://dbpedia.org/resource/Return_of_the_Jedi_(comic) http://dbpedia.org/resource/Ekykens_Calamaro http://dbpedia.org/resource/The_Battle_of_Endor http://dbpedia.org/resource/Star_Wars:_Episode_VI http://dbpedia.org/resource/Star_Wars_Episode_6 http://dbpedia.org/resource/Star_Wars:_Return_of_the_Jedi http://dbpedia.org/resource/Return_of_the_Jedi_(film) http://dbpedia.org/resource/STAR_WARS_EPISODE_6 http://dbpedia.org/resource/Battle_of_Endor http://dbpedia.org/resource/Star_Wars:_Episode_VI_–_Return_of_the_Jedi http://dbpedia.org/resource/SWE6_(Star_Wars_Episode_VI:_Return_of_the_Jedi) http://dbpedia.org/resource/Return_of_the_jedi http://dbpedia.org/resource/Episode_VI:_Return_of_the_Jedi http://dbpedia.org/resource/Star_Wars,_Episode_VI_-_Return_of_the_Jedi http://dbpedia.org/resource/The_Return_of_the_Jedi http://dbpedia.org/resource/SWROTJ http://dbpedia.org/resource/Star_Wars_Episode_VI http://dbpedia.org/resource/Star_Wars/Return_of_the_Jedi http://dbpedia.org/resource/Revenge_of_the_jedi http://dbpedia.org/resource/Star_Wars:_Episode_VI:_Return_of_the_Jedi http://dbpedia.org/resource/Star_Wars_6 http://dbpedia.org/resource/Star_wars_vi http://dbpedia.org/resource/Return_of_the_Jedi http://dbpedia.org/resource/Revenge_of_the_Jedi http://dbpedia.org/resource/Star_Wars:_Episode_VI_Return_of_the_Jedi http://dbpedia.org/resource/Episode_VI:_The_Return_of_the_Jedi http://dbpedia.org/resource/Return_Of_The_Jedi http://dbpedia.org/resource/Star_Wars:_Episode_VI_-_Return_of_the_Jedi http://dbpedia.org/resource/Star_Wars_VI:_Return_of_the_Jedi http://dbpedia.org/resource/Star_Wars_Episode_XI:_Return_of_the_Jedi http://dbpedia.org/resource/Ekykens http://dbpedia.org/resource/Star_Wars_VI http://dbpedia.org/resource/Star_Wars_Episode_VI:_Return_of_the_Jedi http://dbpedia.org/resource/Star_Wars_Episode_XI:_The_Return_of_the_Jedi http://dbpedia.org/resource/Star_Wars_Episode_VI:_Revenge_of_the_Jedi http://dbpedia.org/resource/Maureen_Charlton http://dbpedia.org/resource/Return_of_The_Jedi http://dbpedia.org/resource/STAR_WARS_VI:_Return_of_the_Jedi http://dbpedia.org/resource/Star_Wars_VI_Revenge_Of_the_Jedi"
"1","53","Little Dorrit","http://dbpedia.org/resource/Little_Dorrit_(1934_film)","http://dbpedia.org/resource/Sarah_Pickering http://dbpedia.org/resource/Little_Dorrit_(film)"
"1","55","Kafka","http://de.dbpedia.org/resource/Kafkas","http://dbpedia.org/resource/Kafka_(film)"
"1","58","Eskimo Day","http://dbpedia.org/resource/Eskimo_(film)","http://dbpedia.org/resource/Eskimo_Day"
