"F1: 0.47826","Precision: 0.47826","Recall: 0.47826"
"Col","Row","Value","Submitted URI","Correct URI's"
"1","1","North West Europe Campaign","http://dbpedia.org/resource/World_War_II","http://dbpedia.org/resource/North_West_Europe_Campaign http://dbpedia.org/resource/North-West_European_campaign http://dbpedia.org/resource/North_West_European_Campaign http://dbpedia.org/resource/North-West_Europe_campaign http://dbpedia.org/resource/North-West_European_Campaign http://dbpedia.org/resource/North-West_Europe_Campaign http://dbpedia.org/resource/North-West_Europe_Campaign_(World_War_II)"
"1","2","Chinese Civil War","http://dbpedia.org/resource/First_Indochina_War","http://dbpedia.org/resource/解放战争 http://dbpedia.org/resource/China_Civil_War http://dbpedia.org/resource/Chinese_Civil_War http://dbpedia.org/resource/Ten_Year's_Civil_War http://dbpedia.org/resource/Chinese_cival_war http://dbpedia.org/resource/Chinese_Civil_War_of_1945-1949 http://dbpedia.org/resource/國共內戰 http://dbpedia.org/resource/Nationalist-Communist_Civil_War http://dbpedia.org/resource/Kuo_Kung_Nei_Chan http://dbpedia.org/resource/Chinese_civil_war http://dbpedia.org/resource/國共内戰 http://dbpedia.org/resource/Political_division_of_China http://dbpedia.org/resource/1949_Revolution http://dbpedia.org/resource/War_of_Liberation_of_the_People's_Republic_of_China http://dbpedia.org/resource/KMT-CPC_United_Fronts http://dbpedia.org/resource/Civil_War_of_China http://dbpedia.org/resource/The_Chinese_Civil_War http://dbpedia.org/resource/Chinese_civl_war http://dbpedia.org/resource/Chinese_Civil_war http://dbpedia.org/resource/Civil_war_between_Nationalists_and_Communists http://dbpedia.org/resource/Guógòng_Nèizhàn http://dbpedia.org/resource/China's_civil_war http://dbpedia.org/resource/国共内战 http://dbpedia.org/resource/Revolution_of_1949 http://dbpedia.org/resource/Ten-Year_Civil_War http://dbpedia.org/resource/解放戰爭"
"1","3","Military intervention against ISIL","http://dbpedia.org/resource/International_military_intervention_against_ISIL","http://dbpedia.org/resource/2014_military_intervention_against_ISIS http://dbpedia.org/resource/2014_military_intervention_against_the_Islamic_State_of_Iraq_and_the_Levant http://dbpedia.org/resource/Military_campaigns_against_ISIL http://dbpedia.org/resource/War_on_the_Islamic_State_of_Iraq_and_Greater_Syria http://dbpedia.org/resource/Military_intervention_against_the_Islamic_State_of_Iraq_and_Greater_Syria http://dbpedia.org/resource/Anti-ISIS_campaign http://dbpedia.org/resource/Syrian_and_Iraqi_insurgency http://dbpedia.org/resource/Global_military_intervention_against_ISIL http://dbpedia.org/resource/2014_military_intervention_against_ISIL http://dbpedia.org/resource/2014_American-led_anti-extremist_intervention_in_the_northern_Levant http://dbpedia.org/resource/Anti-ISIL_coalition http://dbpedia.org/resource/Military_intervention_against_ISIL http://dbpedia.org/resource/War_on_the_Islamic_State_of_Iraq_and_the_Levant http://dbpedia.org/resource/2014_United_States_intervention_in_Iraq http://dbpedia.org/resource/War_on_ISIS http://dbpedia.org/resource/Military_intervention_against_the_Islamic_State_of_Iraq_and_Syria http://dbpedia.org/resource/Military_intervention_against_the_Islamic_State_of_Iraq_and_the_Levant http://dbpedia.org/resource/War_on_the_Islamic_State_of_Iraq_and_Syria http://dbpedia.org/resource/Military_intervention_against_ISIS http://dbpedia.org/resource/2014_Intervention_in_Iraq http://dbpedia.org/resource/American_airstrikes_in_iraq http://dbpedia.org/resource/Military_intervention_against_Islamic_State http://dbpedia.org/resource/War_on_ISIL"
"1","6","World War II","http://dbpedia.org/resource/Eastern_Front_(World_War_II)","http://dbpedia.org/resource/Guerre_mondiale_II http://dbpedia.org/resource/IIWW http://dbpedia.org/resource/W.W._II http://dbpedia.org/resource/Ww2 http://dbpedia.org/resource/War_World_II http://dbpedia.org/resource/War_World_Two http://dbpedia.org/resource/W.W.II http://dbpedia.org/resource/2w2 http://dbpedia.org/resource/World_War_ii http://dbpedia.org/resource/The_Origins_and_Commencement_of_World_War_II http://dbpedia.org/resource/WWII http://dbpedia.org/resource/The_Second_world_war http://dbpedia.org/resource/Japanese-American_War http://dbpedia.org/resource/World_War_ll http://dbpedia.org/resource/World_War,_1939-1945 http://dbpedia.org/resource/2nd_world_war http://dbpedia.org/resource/World_war_ii http://dbpedia.org/resource/The_second_great_war http://dbpedia.org/resource/2nd_World_war http://dbpedia.org/resource/WWTWO http://dbpedia.org/resource/Second_World_War http://dbpedia.org/resource/Segunda_Guerra_Mundial http://dbpedia.org/resource/Countries_in_the_Second_World_War http://dbpedia.org/resource/WW-2 http://dbpedia.org/resource/II_World_War http://dbpedia.org/resource/World-War_II http://dbpedia.org/resource/Second_Great_War http://dbpedia.org/resource/World_War_II/Edited_Text http://dbpedia.org/resource/The_Second_World_War http://dbpedia.org/resource/World_war_II http://dbpedia.org/resource/Ww2' http://dbpedia.org/resource/World_war_2 http://dbpedia.org/resource/War_World_2 http://dbpedia.org/resource/Wwii http://dbpedia.org/resource/WW_2 http://dbpedia.org/resource/World_War_Ⅱ http://dbpedia.org/resource/World_War_II_countries_and_Leaders http://dbpedia.org/resource/WW@ http://dbpedia.org/resource/Second_World_war http://dbpedia.org/resource/World_War_II/Infobox http://dbpedia.org/resource/Second_world_war http://dbpedia.org/resource/Word_war_II http://dbpedia.org/resource/2nd_World_War http://dbpedia.org/resource/World_War_Two http://dbpedia.org/resource/Second_world_War http://dbpedia.org/resource/Second_World_Wars http://dbpedia.org/resource/The_2nd_World_War http://dbpedia.org/resource/WW-II http://dbpedia.org/resource/Nazi_occupation http://dbpedia.org/resource/World_War_II http://dbpedia.org/resource/W.W.2 http://dbpedia.org/resource/WW2 http://dbpedia.org/resource/WwII http://dbpedia.org/resource/World_war_two http://dbpedia.org/resource/World_War_2 http://dbpedia.org/resource/WorldWar2 http://dbpedia.org/resource/WW_II http://dbpedia.org/resource/WarII http://dbpedia.org/resource/Second_World_War:_The_History_and_the_Events http://dbpedia.org/resource/World_War_two http://dbpedia.org/resource/The_second_world_war"
"1","7","Ethiopian-Somali conflict","http://dbpedia.org/resource/Ogaden_War","http://dbpedia.org/resource/Ethiopian–Somali_conflict http://dbpedia.org/resource/Somalia-Ethiopia_conflict http://dbpedia.org/resource/Somali_Ethiopian_onflict http://dbpedia.org/resource/Somali_ethiopian_conflict http://dbpedia.org/resource/Ethiopian_somali_conflict http://dbpedia.org/resource/Ethiopian-Somali_conflict http://dbpedia.org/resource/Ethiopian_involvement_in_Somalia http://dbpedia.org/resource/Somali-Ethiopian_conflict"
"1","10","Ukrainian-Soviet War","http://dbpedia.org/resource/Eastern_Front_(World_War_II)","http://dbpedia.org/resource/Ukrainian-Soviet_War http://dbpedia.org/resource/Ukrainian_-_Soviet_War http://dbpedia.org/resource/Civil_war_in_Ukraine,_1917-1921 http://dbpedia.org/resource/Ukraine_in_the_aftermath_of_the_Russian_Revolution http://dbpedia.org/resource/Ukrainian–Soviet_war http://dbpedia.org/resource/Ukraine_in_the_Russian_Civil_War http://dbpedia.org/resource/Ukrainian-Soviet_war http://dbpedia.org/resource/Ukrainian–Soviet_War http://dbpedia.org/resource/Bolshevik-Ukrainian_War http://dbpedia.org/resource/Soviet-Ukrainian_War http://dbpedia.org/resource/Ukrainian-Bolshevik_War"
"1","12","Revolutions of 1917–23","http://dbpedia.org/resource/October_Revolution","http://dbpedia.org/resource/Revolutions_of_1917-23 http://dbpedia.org/resource/Revolutions_of_1917–23 http://dbpedia.org/resource/Revolutions_of_1917-19"
"1","14","Yemeni Civil War","http://dbpedia.org/resource/North_Yemen_Civil_War","http://dbpedia.org/resource/Yemeni_Civil_War_(2015-present) http://dbpedia.org/resource/Second_Yemeni_Civil_War http://dbpedia.org/resource/Yemen_civil_war http://dbpedia.org/resource/Yemeni_civil_war_(2015–present) http://dbpedia.org/resource/Yemeni_Civil_War_(2015-Present) http://dbpedia.org/resource/2015_Southern_Yemen_offensive http://dbpedia.org/resource/2015_Yemeni_Civil_War http://dbpedia.org/resource/Yemeni_civil_war_(2015-present) http://dbpedia.org/resource/Yemeni_Civil_War_(2015) http://dbpedia.org/resource/Offensive_on_Aden_(2015) http://dbpedia.org/resource/Yemen_crisis_(2015) http://dbpedia.org/resource/Yemeni_Civil_War_(2015–present) http://dbpedia.org/resource/Yemeni_Civil_War_(2015—present) http://dbpedia.org/resource/Southern_Yemen_offensive_(2015)"
"1","18","World War II","http://dbpedia.org/resource/Eastern_Front_(World_War_II)","http://dbpedia.org/resource/Guerre_mondiale_II http://dbpedia.org/resource/IIWW http://dbpedia.org/resource/W.W._II http://dbpedia.org/resource/Ww2 http://dbpedia.org/resource/War_World_II http://dbpedia.org/resource/War_World_Two http://dbpedia.org/resource/W.W.II http://dbpedia.org/resource/2w2 http://dbpedia.org/resource/World_War_ii http://dbpedia.org/resource/The_Origins_and_Commencement_of_World_War_II http://dbpedia.org/resource/WWII http://dbpedia.org/resource/The_Second_world_war http://dbpedia.org/resource/Japanese-American_War http://dbpedia.org/resource/World_War_ll http://dbpedia.org/resource/World_War,_1939-1945 http://dbpedia.org/resource/2nd_world_war http://dbpedia.org/resource/World_war_ii http://dbpedia.org/resource/The_second_great_war http://dbpedia.org/resource/2nd_World_war http://dbpedia.org/resource/WWTWO http://dbpedia.org/resource/Second_World_War http://dbpedia.org/resource/Segunda_Guerra_Mundial http://dbpedia.org/resource/Countries_in_the_Second_World_War http://dbpedia.org/resource/WW-2 http://dbpedia.org/resource/II_World_War http://dbpedia.org/resource/World-War_II http://dbpedia.org/resource/Second_Great_War http://dbpedia.org/resource/World_War_II/Edited_Text http://dbpedia.org/resource/The_Second_World_War http://dbpedia.org/resource/World_war_II http://dbpedia.org/resource/Ww2' http://dbpedia.org/resource/World_war_2 http://dbpedia.org/resource/War_World_2 http://dbpedia.org/resource/Wwii http://dbpedia.org/resource/WW_2 http://dbpedia.org/resource/World_War_Ⅱ http://dbpedia.org/resource/World_War_II_countries_and_Leaders http://dbpedia.org/resource/WW@ http://dbpedia.org/resource/Second_World_war http://dbpedia.org/resource/World_War_II/Infobox http://dbpedia.org/resource/Second_world_war http://dbpedia.org/resource/Word_war_II http://dbpedia.org/resource/2nd_World_War http://dbpedia.org/resource/World_War_Two http://dbpedia.org/resource/Second_world_War http://dbpedia.org/resource/Second_World_Wars http://dbpedia.org/resource/The_2nd_World_War http://dbpedia.org/resource/WW-II http://dbpedia.org/resource/Nazi_occupation http://dbpedia.org/resource/World_War_II http://dbpedia.org/resource/W.W.2 http://dbpedia.org/resource/WW2 http://dbpedia.org/resource/WwII http://dbpedia.org/resource/World_war_two http://dbpedia.org/resource/World_War_2 http://dbpedia.org/resource/WorldWar2 http://dbpedia.org/resource/WW_II http://dbpedia.org/resource/WarII http://dbpedia.org/resource/Second_World_War:_The_History_and_the_Events http://dbpedia.org/resource/World_War_two http://dbpedia.org/resource/The_second_world_war"
"1","20","Korean Conflict","http://dbpedia.org/resource/Korean_War","http://dbpedia.org/resource/Korean_conflict http://dbpedia.org/resource/Korean_crisis http://dbpedia.org/resource/Korean_Conflict http://dbpedia.org/resource/Korean_Crisis"
