"F1: 0.00000","Precision: 0.00000","Recall: 0.00000"
"Col","Row","Value","Submitted URI","Correct URI's"
"1","1","Colombia","http://dbpedia.org/resource/Colombia","http://dbpedia.org/resource/Colombian_national_football_team http://dbpedia.org/resource/Los_Cafeteros http://dbpedia.org/resource/List_of_Colombia_national_football_team_managers http://dbpedia.org/resource/Columbia_national_football_team http://dbpedia.org/resource/Colombia_national_football_team"
"1","2","Paraguay","http://dbpedia.org/resource/Paraguay","http://dbpedia.org/resource/Paraguay_national_soccer_team http://dbpedia.org/resource/2015_Paraguay_national_football_team_results http://dbpedia.org/resource/La_Albirroja http://dbpedia.org/resource/Paraguay_football_team http://dbpedia.org/resource/Paraguayan_national_football_team http://dbpedia.org/resource/Paraguay_national_football_team http://dbpedia.org/resource/Albirroja"
"1","3","Argentina","http://dbpedia.org/resource/Argentina","http://dbpedia.org/resource/Albiceleste http://dbpedia.org/resource/La_Albiceleste http://dbpedia.org/resource/Argentine_national_football_team http://dbpedia.org/resource/Argentina_National_Football_Team http://dbpedia.org/resource/Argentina_national_football_team http://dbpedia.org/resource/Albicelestes http://dbpedia.org/resource/National_Selection_of_soccer_of_Argentina http://dbpedia.org/resource/Argentinian_national_football_team http://dbpedia.org/resource/Argentinian_football_team http://dbpedia.org/resource/Seleccion_argentina http://dbpedia.org/resource/Argentina_football_team"
"1","4","Russia","http://dbpedia.org/resource/Russia","http://dbpedia.org/resource/Russia_national_football_team http://dbpedia.org/resource/Russia_football_team http://dbpedia.org/resource/Russian_SFSR_national_football_team http://dbpedia.org/resource/Russia_National_Football_Team http://dbpedia.org/resource/Russian_soccer_tram http://dbpedia.org/resource/Russian_national_football_team http://dbpedia.org/resource/Russia_FC http://dbpedia.org/resource/Russian_football_team"
"1","6","Peru","http://dbpedia.org/resource/Peru","http://dbpedia.org/resource/Peru_national_under-23_football_team http://dbpedia.org/resource/Peru_national_soccer_team http://dbpedia.org/resource/Peruvian_national_soccer_team http://dbpedia.org/resource/Perú_national_football_team http://dbpedia.org/resource/Peruvian_national_football_team http://dbpedia.org/resource/La_Blanquirroja http://dbpedia.org/resource/Peru_national_football_team"
"1","7","Venezuela","http://dbpedia.org/resource/Venezuela","http://dbpedia.org/resource/La_Vinotinto http://dbpedia.org/resource/2015_Venezuela_national_football_team_results http://dbpedia.org/resource/Venezuela_national_football_team http://dbpedia.org/resource/The_Vinotinto http://dbpedia.org/resource/Vinotinto http://dbpedia.org/resource/Cata_Roque"
"1","8","Catalonia","http://dbpedia.org/resource/Catalonia","http://dbpedia.org/resource/Catalonia_football_national_team http://dbpedia.org/resource/Catalonia_regional_football_team http://dbpedia.org/resource/Catalan_national_team http://dbpedia.org/resource/Catalan_national_football_team http://dbpedia.org/resource/Catalan_XI http://dbpedia.org/resource/Catalonia_national_football_team http://dbpedia.org/resource/Catalonia_football_team http://dbpedia.org/resource/Catalan_football_team http://dbpedia.org/resource/Catalonia_autonomous_football_team http://dbpedia.org/resource/Catalonia_official_football_team"
"1","9","Belarus","http://dbpedia.org/resource/Belarus","http://dbpedia.org/resource/Belarusian_national_football_team http://dbpedia.org/resource/Belarus_national_football_team"
"1","11","Brazil","http://dbpedia.org/resource/Brazil","http://dbpedia.org/resource/Brazilian_Soccer_Selection http://dbpedia.org/resource/Brazil_national_soccer_team http://dbpedia.org/resource/Brazil_National_Football_Team http://dbpedia.org/resource/Brasil_national_football_team http://dbpedia.org/resource/Brazilian_soccer_team http://dbpedia.org/resource/Selecao http://dbpedia.org/resource/Brazil_soccer_team http://dbpedia.org/resource/Brazil_FC http://dbpedia.org/resource/Brazilian_football_national_team http://dbpedia.org/resource/Brazil_soccer http://dbpedia.org/resource/Brazilian_football_team http://dbpedia.org/resource/Top_all_time_goal_scoreres_in_Brazilian_national_team http://dbpedia.org/resource/Canarinho http://dbpedia.org/resource/Brazilian_national_soccer_team http://dbpedia.org/resource/Brazil_football_team http://dbpedia.org/resource/Brazilian_national_football_team http://dbpedia.org/resource/Brazilian_footballers http://dbpedia.org/resource/Brazil_national_football_team http://dbpedia.org/resource/BNFT http://dbpedia.org/resource/Brazilian_Football_Museum_Hall_of_Fame http://dbpedia.org/resource/Seleção"
"1","12","Uruguay","http://dbpedia.org/resource/Uruguay","http://dbpedia.org/resource/Uruguay_football_team http://dbpedia.org/resource/Uruguay_national_football_team http://dbpedia.org/resource/Uruguay_FC http://dbpedia.org/resource/Uruguay_National_Football_Team http://dbpedia.org/resource/Uruguayan_national_football_team http://dbpedia.org/resource/La_Celeste"
