Washington%27s_2nd_congressional_district#0_0,0,2,Francis W. Cushman,http://dbpedia.org/resource/Francis_W._Cushman
Washington%27s_2nd_congressional_district#0_0,0,4,William W. McCredie,http://dbpedia.org/resource/William_Wallace_McCredie
Washington%27s_2nd_congressional_district#0_0,0,5,Stanton Warburton,http://dbpedia.org/resource/Stanton_Warburton
Washington%27s_2nd_congressional_district#0_0,0,6,Albert Johnson,http://dbpedia.org/resource/Albert_W._Johnson
Washington%27s_2nd_congressional_district#0_0,0,7,Lindley H. Hadley,http://dbpedia.org/resource/Lindley_H._Hadley
Washington%27s_2nd_congressional_district#0_0,0,8,Monrad C. Wallgren,http://dbpedia.org/resource/Monrad_Wallgren
Washington%27s_2nd_congressional_district#0_0,0,10,"Henry M. \Scoop\"" Jackson""",http://dbpedia.org/resource/Henry_M._Jackson
Washington%27s_2nd_congressional_district#0_0,0,11,Alfred J. Westland,http://dbpedia.org/resource/Jack_Westland
Washington%27s_2nd_congressional_district#0_0,0,12,Lloyd Meeds,http://dbpedia.org/resource/Lloyd_Meeds
Washington%27s_2nd_congressional_district#0_0,0,13,Allan B. Swift,http://dbpedia.org/resource/Al_Swift
Washington%27s_2nd_congressional_district#0_0,0,14,Jack Metcalf,http://dbpedia.org/resource/Jack_Metcalf
Washington%27s_2nd_congressional_district#0_0,0,15,Rick Larsen,http://dbpedia.org/resource/Rick_Larsen
