"F1: 0.75661","Precision: 0.75661","Recall: 0.75661"
"Col","Row","Value","Submitted URI","Correct URI's"
"0","1","Siege of Bayonne","http://dbpedia.org/resource/Battle_of_Bayonne","http://dbpedia.org/resource/Siege_of_Bayonne"
"0","10","Siege of Barcelona","http://dbpedia.org/resource/Siege_of_Barcelona_(1713–14)","http://dbpedia.org/resource/Siege_of_Barcelona_(1697)"
"0","14","Siege of Baghdad","http://dbpedia.org/resource/Siege_of_Baghdad_(1258)","http://dbpedia.org/resource/Siege_of_Baghdad_(1733)"
"0","16","Siege of Baghdad","http://dbpedia.org/resource/Siege_of_Baghdad_(1258)","http://dbpedia.org/resource/1157_Siege_of_Baghdad http://dbpedia.org/resource/Siege_of_Baghdad_(1157) http://dbpedia.org/resource/Seljuk_siege_of_Baghdad_1157"
"0","17","Siege of Badajoz","http://dbpedia.org/resource/Second_Siege_of_Badajoz_(1811)","http://dbpedia.org/resource/Battle_of_Badajoz_(1812) http://dbpedia.org/resource/Third_siege_of_Badajoz http://dbpedia.org/resource/Siege_of_Badajoz_(1812) http://dbpedia.org/resource/Siege_of_Badajos http://dbpedia.org/resource/Storming_of_Badajoz"
"0","18","Siege of Badajoz","http://dbpedia.org/resource/Second_Siege_of_Badajoz_(1811)","http://dbpedia.org/resource/Siege_of_Badajoz_(1658)"
"0","27","Siege of Astorga","http://dbpedia.org/resource/Siege_of_Astorga","http://dbpedia.org/resource/Siege_of_Astorga_(1812)"
"0","33","Siege of Antwerp","http://dbpedia.org/resource/Siege_of_Antwerp_(1914)","http://dbpedia.org/resource/Siege_of_Antwerp_(1832) http://dbpedia.org/resource/Battle_of_Antwerp_(1832)"
"0","34","Siege of Antioch","http://dbpedia.org/resource/Siege_of_Antioch","http://dbpedia.org/resource/Siege_of_Antioch_(253)"
"0","40","Siege of Almeida","http://dbpedia.org/resource/Siege_of_Almeida_(1762)","http://dbpedia.org/resource/Siege_of_Almeida_(1810)"
"0","43","Siege of Alexandria","http://dbpedia.org/resource/Siege_of_Alexandria_(641)","http://dbpedia.org/resource/Siege_of_Alexandria_(47_BC) http://dbpedia.org/resource/Siege_of_Alexandria_(47_BCE)"
"0","44","Siege of Alexandria","http://dbpedia.org/resource/Siege_of_Alexandria_(641)","http://dbpedia.org/resource/Siege_of_Alexandria http://dbpedia.org/resource/Siege_of_Alexandria_(1801)"
"0","46","Siege of Aleppo","http://dbpedia.org/resource/Siege_of_Aleppo_(637)","http://dbpedia.org/resource/Siege_of_aleppo_(1980) http://dbpedia.org/resource/Siege_of_Aleppo_(1980)"
"0","48","Siege of Al-Karak","http://dbpedia.org/resource/Siege_of_Al-Karak_(1834)","http://dbpedia.org/resource/Siege_of_Al-Karak_(1183) http://dbpedia.org/resource/Siege_of_Kerak"
"0","54","Siege of Acre","http://dbpedia.org/resource/Siege_of_Acre_(1189–1191)","http://dbpedia.org/resource/Siege_of_Acre_(1799) http://dbpedia.org/resource/Battle_of_Saint-Jean-d'Acre"
"0","55","Siege of Acre","http://dbpedia.org/resource/Siege_of_Acre_(1189–1191)","http://dbpedia.org/resource/Fall_of_Acre http://dbpedia.org/resource/Siege_of_Acre_(1291)"
"0","59","Siege of 's-Hertogenbosch","http://dbpedia.org/resource/Siege_of_'s-Hertogenbosch","http://dbpedia.org/resource/Siege_of_'s-Hertogenbosch_(1601)"
"0","65","Sichuan invasion","http://dbpedia.org/resource/Proposed_Japanese_invasion_of_Sichuan","http://dbpedia.org/resource/Sichuan_Invasion http://dbpedia.org/resource/Szechwan_Invasion http://dbpedia.org/resource/Sczechwan_Invasion http://dbpedia.org/resource/Sichuan_invasion"
"0","68","Siamese–Cambodian War","http://dbpedia.org/resource/Siamese–Vietnamese_War_(1831–34)","http://dbpedia.org/resource/Ayutthayan-Cambodian_War_(1591-1594) http://dbpedia.org/resource/Siamese–Cambodian_War_(1591–94) http://dbpedia.org/resource/Ayutthayan–Cambodian_War_(1591–1594) http://dbpedia.org/resource/Siamese-Cambodian_War_(1591-94) http://dbpedia.org/resource/Siamese–Cambodian_War_(1591–1594) http://dbpedia.org/resource/Siamese-Cambodian_War_(1591-1594)"
"0","70","Siamese–Cambodian War","http://dbpedia.org/resource/Siamese–Vietnamese_War_(1831–34)","http://dbpedia.org/resource/Ayutthayan-Cambodian_War_(1591-1594) http://dbpedia.org/resource/Siamese–Cambodian_War_(1591–94) http://dbpedia.org/resource/Ayutthayan–Cambodian_War_(1591–1594) http://dbpedia.org/resource/Siamese-Cambodian_War_(1591-94) http://dbpedia.org/resource/Siamese–Cambodian_War_(1591–1594) http://dbpedia.org/resource/Siamese-Cambodian_War_(1591-1594)"
"0","72","Shoubak Revolt","http://dbpedia.org/resource/Hananu_Revolt","http://dbpedia.org/resource/Shoubak_Revolt"
"0","73","Short Hills raid","http://dbpedia.org/resource/Battle_of_Short_Hills","http://dbpedia.org/resource/Short_Hills_raid http://dbpedia.org/resource/Short_Hills_Raid"
"0","74","Shinpūren Rebellion","http://dbpedia.org/resource/Shinpūren_rebellion","http://dbpedia.org/resource/Shinpūren_Rebellion http://dbpedia.org/resource/Shimpūren_Rebellion http://dbpedia.org/resource/Shinpuren http://dbpedia.org/resource/Shinpuren_Rebellion http://dbpedia.org/resource/Shinpūren http://dbpedia.org/resource/Shimpuren_Rebellion"
"0","93","Shaba I","http://dbpedia.org/resource/Shaba_II","http://dbpedia.org/resource/Shaba_I"
"0","98","Serbian–Ottoman War","http://de.dbpedia.org/resource/Serbisch-Osmanischer_Krieg","http://dbpedia.org/resource/Serbian-Ottoman_War_(1876–1877) http://dbpedia.org/resource/Serbian-Ottoman_War http://dbpedia.org/resource/Ottoman-Serbian_War http://dbpedia.org/resource/Serbian–Ottoman_War_(1876–78) http://dbpedia.org/resource/Serbian-Ottoman_War_(1877-1878) http://dbpedia.org/resource/Serbian-Ottoman_War_(1876-77) http://dbpedia.org/resource/Serbian-Ottoman_Wars_(1876-1878) http://dbpedia.org/resource/Serbian-Ottoman_War_(1876-1877) http://dbpedia.org/resource/Serbo-Turkish_War http://dbpedia.org/resource/Serbian-Ottoman_War_(1876-78) http://dbpedia.org/resource/Serb-Ottoman_War_(1876-78) http://dbpedia.org/resource/Serb-Turkish_War http://dbpedia.org/resource/Serbo-Turkish_War_(1876-78) http://dbpedia.org/resource/Serbian-Turkish_War http://dbpedia.org/resource/Serbo-Turkish_War_(1876–78) http://dbpedia.org/resource/First_Serbo-Ottoman_War http://dbpedia.org/resource/Serb–Ottoman_War_(1876–78) http://dbpedia.org/resource/Serbian-Ottoman_War_(1876–77) http://dbpedia.org/resource/Serbian-Ottoman_War_(1876–78) http://dbpedia.org/resource/Serbo-Turkish_War_(1876)"
"0","100","Serbian–Ottoman War","http://de.dbpedia.org/resource/Serbisch-Osmanischer_Krieg","http://dbpedia.org/resource/Serbian-Ottoman_War_(1876–1877) http://dbpedia.org/resource/Serbian-Ottoman_War http://dbpedia.org/resource/Ottoman-Serbian_War http://dbpedia.org/resource/Serbian–Ottoman_War_(1876–78) http://dbpedia.org/resource/Serbian-Ottoman_War_(1877-1878) http://dbpedia.org/resource/Serbian-Ottoman_War_(1876-77) http://dbpedia.org/resource/Serbian-Ottoman_Wars_(1876-1878) http://dbpedia.org/resource/Serbian-Ottoman_War_(1876-1877) http://dbpedia.org/resource/Serbo-Turkish_War http://dbpedia.org/resource/Serbian-Ottoman_War_(1876-78) http://dbpedia.org/resource/Serb-Ottoman_War_(1876-78) http://dbpedia.org/resource/Serb-Turkish_War http://dbpedia.org/resource/Serbo-Turkish_War_(1876-78) http://dbpedia.org/resource/Serbian-Turkish_War http://dbpedia.org/resource/Serbo-Turkish_War_(1876–78) http://dbpedia.org/resource/First_Serbo-Ottoman_War http://dbpedia.org/resource/Serb–Ottoman_War_(1876–78) http://dbpedia.org/resource/Serbian-Ottoman_War_(1876–77) http://dbpedia.org/resource/Serbian-Ottoman_War_(1876–78) http://dbpedia.org/resource/Serbo-Turkish_War_(1876)"
"0","101","Serb Uprising of 1848–49","http://dbpedia.org/resource/Slovak_Uprising_of_1848–49","http://dbpedia.org/resource/Serb_Uprising_of_1848-49 http://dbpedia.org/resource/Serb_Uprising_of_1848–49"
"0","107","Seleucid–Mauryan war","http://dbpedia.org/resource/Seleucid–Parthian_wars","http://dbpedia.org/resource/Seleucid-Mauryan_War http://dbpedia.org/resource/Mauryan-Seleucid_war http://dbpedia.org/resource/Seleucid-Mauryan_war http://dbpedia.org/resource/Seleucid–Mauryan_war http://dbpedia.org/resource/Mauryan-seleucid_war"
"0","108","Sejny Uprising","http://dbpedia.org/resource/Uprising_in_Serbia_(1941)","http://dbpedia.org/resource/Seinai_Uprising http://dbpedia.org/resource/Sejny_uprising http://dbpedia.org/resource/Sejny_Revolt http://dbpedia.org/resource/Seinai_Revolt http://dbpedia.org/resource/Sejny_Uprising"
