1921%E2%80%9322_Manchester_United_F.C._season#0_1,1,1,Everton,http://dbpedia.org/resource/Everton_F.C.
1921%E2%80%9322_Manchester_United_F.C._season#0_1,1,2,West Bromwich Albion,http://dbpedia.org/resource/West_Bromwich_Albion_F.C.
1921%E2%80%9322_Manchester_United_F.C._season#0_1,1,3,Everton,http://dbpedia.org/resource/Everton_F.C.
1921%E2%80%9322_Manchester_United_F.C._season#0_1,1,4,West Bromwich Albion,http://dbpedia.org/resource/West_Bromwich_Albion_F.C.
1921%E2%80%9322_Manchester_United_F.C._season#0_1,1,5,Chelsea,http://dbpedia.org/resource/Royal_Borough_of_Kensington_and_Chelsea
1921%E2%80%9322_Manchester_United_F.C._season#0_1,1,6,Chelsea,http://dbpedia.org/resource/Royal_Borough_of_Kensington_and_Chelsea
1921%E2%80%9322_Manchester_United_F.C._season#0_1,1,7,Preston North End,http://dbpedia.org/resource/Preston_North_End_F.C.
1921%E2%80%9322_Manchester_United_F.C._season#0_1,1,8,Preston North End,http://dbpedia.org/resource/Preston_North_End_F.C.
1921%E2%80%9322_Manchester_United_F.C._season#0_1,1,9,Tottenham Hotspur,http://dbpedia.org/resource/Tottenham_Hotspur_F.C.
1921%E2%80%9322_Manchester_United_F.C._season#0_1,1,10,Tottenham Hotspur,http://dbpedia.org/resource/Tottenham_Hotspur_F.C.
1921%E2%80%9322_Manchester_United_F.C._season#0_1,1,11,Manchester City,http://dbpedia.org/resource/Manchester_United_F.C.
1921%E2%80%9322_Manchester_United_F.C._season#0_1,1,12,Manchester City,http://dbpedia.org/resource/Manchester_United_F.C.
1921%E2%80%9322_Manchester_United_F.C._season#0_1,1,13,Middlesbrough,http://dbpedia.org/resource/Middlesbrough
1921%E2%80%9322_Manchester_United_F.C._season#0_1,1,14,Middlesbrough,http://dbpedia.org/resource/Middlesbrough
1921%E2%80%9322_Manchester_United_F.C._season#0_1,1,15,Aston Villa,http://dbpedia.org/resource/Aston_Villa_F.C.
1921%E2%80%9322_Manchester_United_F.C._season#0_1,1,16,Aston Villa,http://dbpedia.org/resource/Aston_Villa_F.C.
1921%E2%80%9322_Manchester_United_F.C._season#0_1,1,17,Bradford City,http://dbpedia.org/resource/Bradford
1921%E2%80%9322_Manchester_United_F.C._season#0_1,1,18,Bradford City,http://dbpedia.org/resource/Bradford
1921%E2%80%9322_Manchester_United_F.C._season#0_1,1,19,Liverpool,http://dbpedia.org/resource/Liverpool_F.C.
1921%E2%80%9322_Manchester_United_F.C._season#0_1,1,20,Liverpool,http://dbpedia.org/resource/Liverpool_F.C.
1921%E2%80%9322_Manchester_United_F.C._season#0_1,1,21,Burnley,http://dbpedia.org/resource/Burnley
1921%E2%80%9322_Manchester_United_F.C._season#0_1,1,22,Burnley,http://dbpedia.org/resource/Burnley
1921%E2%80%9322_Manchester_United_F.C._season#0_1,1,23,Newcastle United,http://dbpedia.org/resource/Newcastle_upon_Tyne
1921%E2%80%9322_Manchester_United_F.C._season#0_1,1,24,Sheffield United,http://dbpedia.org/resource/Sheffield
1921%E2%80%9322_Manchester_United_F.C._season#0_1,1,25,Newcastle United,http://dbpedia.org/resource/Newcastle_upon_Tyne
1921%E2%80%9322_Manchester_United_F.C._season#0_1,1,26,Sunderland,"http://dbpedia.org/resource/Robert_Spencer,_2nd_Earl_of_Sunderland"
1921%E2%80%9322_Manchester_United_F.C._season#0_1,1,27,Sunderland,"http://dbpedia.org/resource/Robert_Spencer,_2nd_Earl_of_Sunderland"
1921%E2%80%9322_Manchester_United_F.C._season#0_1,1,28,Huddersfield Town,http://dbpedia.org/resource/Huddersfield_Town_A.F.C.
1921%E2%80%9322_Manchester_United_F.C._season#0_1,1,29,Birmingham,http://dbpedia.org/resource/Birmingham
1921%E2%80%9322_Manchester_United_F.C._season#0_1,1,30,Birmingham,http://dbpedia.org/resource/Birmingham
1921%E2%80%9322_Manchester_United_F.C._season#0_1,1,31,Huddersfield Town,http://dbpedia.org/resource/Huddersfield_Town_A.F.C.
1921%E2%80%9322_Manchester_United_F.C._season#0_1,1,32,Arsenal,http://dbpedia.org/resource/Roy_Harper_(comics)
1921%E2%80%9322_Manchester_United_F.C._season#0_1,1,33,Blackburn Rovers,http://dbpedia.org/resource/Blackburn_Rovers_F.C.
1921%E2%80%9322_Manchester_United_F.C._season#0_1,1,34,Blackburn Rovers,http://dbpedia.org/resource/Blackburn_Rovers_F.C.
1921%E2%80%9322_Manchester_United_F.C._season#0_1,1,35,Bolton Wanderers,http://dbpedia.org/resource/Preston_North_End_F.C.
1921%E2%80%9322_Manchester_United_F.C._season#0_1,1,36,Arsenal,http://dbpedia.org/resource/Roy_Harper_(comics)
1921%E2%80%9322_Manchester_United_F.C._season#0_1,1,37,Bolton Wanderers,http://dbpedia.org/resource/Preston_North_End_F.C.
1921%E2%80%9322_Manchester_United_F.C._season#0_1,1,38,Oldham Athletic,http://dbpedia.org/resource/Wolverhampton_Wanderers_F.C.
1921%E2%80%9322_Manchester_United_F.C._season#0_1,1,39,Sheffield United,http://dbpedia.org/resource/Sheffield
1921%E2%80%9322_Manchester_United_F.C._season#0_1,1,40,Oldham Athletic,http://dbpedia.org/resource/Wolverhampton_Wanderers_F.C.
1921%E2%80%9322_Manchester_United_F.C._season#0_1,1,41,Cardiff City,http://dbpedia.org/resource/Cardiff
1921%E2%80%9322_Manchester_United_F.C._season#0_1,1,42,Cardiff City,http://dbpedia.org/resource/Cardiff
