"F1: 0.71560","Precision: 0.71560","Recall: 0.71560"
"Col","Row","Value","Submitted URI","Correct URI's"
"0","10","Pueblo","http://dbpedia.org/resource/Pueblo_County,_Colorado","http://dbpedia.org/resource/Pueblo"
"0","11","CaÃ±ari","http://dbpedia.org/resource/Canary_Islands","http://dbpedia.org/resource/Cañari"
"0","16","Kingdom of Hungary","http://dbpedia.org/resource/Austria-Hungary","http://dbpedia.org/resource/Kingdom_of_Hungary_(1920–46)"
"0","18","Ailech","http://dbpedia.org/resource/Grianan_of_Aileach","http://dbpedia.org/resource/King_of_Ailech http://dbpedia.org/resource/Kings_of_Ailech http://dbpedia.org/resource/List_of_Kings_of_Ailech http://dbpedia.org/resource/King_of_Aileach http://dbpedia.org/resource/List_of_kings_of_Ailech"
"0","20","Kingdom of Alba","http://dbpedia.org/resource/Kingdom_of_Scotland","http://dbpedia.org/resource/Gaelic_Scotland http://dbpedia.org/resource/Kingdom_of_Alba http://dbpedia.org/resource/Early_Scotland"
"0","23","Connacht","http://dbpedia.org/resource/Connacht","http://dbpedia.org/resource/List_of_kings_of_Connacht http://dbpedia.org/resource/Kingdom_of_Connacht http://dbpedia.org/resource/The_Kings_of_Connacht http://dbpedia.org/resource/King_of_Connaught http://dbpedia.org/resource/Kings_of_Connacht http://dbpedia.org/resource/Kings_of_connacht http://dbpedia.org/resource/List_of_Kings_of_Connacht http://dbpedia.org/resource/King_of_Connacht"
"0","27","Gwent","http://dbpedia.org/resource/Blaenau_Gwent","http://dbpedia.org/resource/Gwentland http://dbpedia.org/resource/Kingdom_of_Gwent http://dbpedia.org/resource/King_of_the_people_of_Gwent"
"0","29","Leinster","http://dbpedia.org/resource/Republic_of_Ireland","http://dbpedia.org/resource/Kings_of_Lenister http://dbpedia.org/resource/List_of_Kings_of_Leinster http://dbpedia.org/resource/King_of_Leinster http://dbpedia.org/resource/List_of_kings_of_Leinster http://dbpedia.org/resource/Kingship_of_Leinster http://dbpedia.org/resource/Kings_of_Laigin http://dbpedia.org/resource/Kings_of_Leinster"
"0","30","Kingdom of the Isles","http://dbpedia.org/resource/United_Kingdom_of_Great_Britain_and_Ireland","http://dbpedia.org/resource/Kings_of_Mann_&_the_Isles http://dbpedia.org/resource/Suðreyar http://dbpedia.org/resource/Kingdom_of_the_Hebrides http://dbpedia.org/resource/Rex_Manniae_et_Insularum http://dbpedia.org/resource/Mann_and_the_Aisles http://dbpedia.org/resource/King_of_the_Hebrides http://dbpedia.org/resource/Kingdom_of_Mann http://dbpedia.org/resource/Kingdom_of_Man_and_the_Isles http://dbpedia.org/resource/The_Isles http://dbpedia.org/resource/Kingdom_of_Mann_and_the_Isles http://dbpedia.org/resource/King_of_Mann_and_the_Isles http://dbpedia.org/resource/King_of_Man_and_the_Isles http://dbpedia.org/resource/Súðreyjar http://dbpedia.org/resource/King_of_Innse_Gall http://dbpedia.org/resource/Kingdom_of_Innse_Gall http://dbpedia.org/resource/Kingdom_of_Man http://dbpedia.org/resource/Mann_and_the_Isles http://dbpedia.org/resource/Kingdom_of_the_Isles http://dbpedia.org/resource/Innsi_Gall http://dbpedia.org/resource/King_of_the_Isles http://dbpedia.org/resource/The_Kingdom_of_Mann_and_the_Isles"
"0","31","Meath","http://dbpedia.org/resource/County_Meath","http://dbpedia.org/resource/Mide http://dbpedia.org/resource/Province_of_Meath http://dbpedia.org/resource/Meath_(province) http://dbpedia.org/resource/Míde http://dbpedia.org/resource/Kingdom_of_Meath http://dbpedia.org/resource/Kingdom_of_Mide"
