American_Music_Awards_of_2010#0_0,0,1,Rihanna[3],http://dbpedia.org/resource/Rihanna
American_Music_Awards_of_2010#0_0,0,2,Enrique Iglesias[4] Pitbull[4],http://dbpedia.org/resource/Enrique_Iglesias
American_Music_Awards_of_2010#0_0,0,3,Miley Cyrus[5],http://dbpedia.org/resource/Miley_Cyrus
American_Music_Awards_of_2010#0_0,0,4,Diddy-Dirty Money[6],http://dbpedia.org/resource/Sean_Combs
American_Music_Awards_of_2010#0_0,0,5,Kid Rock[7],http://dbpedia.org/resource/Kid_Rock
American_Music_Awards_of_2010#0_0,0,6,The Black Eyed Peas[8],http://dbpedia.org/resource/The_Black_Eyed_Peas
American_Music_Awards_of_2010#0_0,0,7,Katy Perry[9],http://dbpedia.org/resource/Katy_Perry
American_Music_Awards_of_2010#0_0,0,8,Justin Bieber[9],http://dbpedia.org/resource/Justin_Bieber
American_Music_Awards_of_2010#0_0,0,9,Bon Jovi[10],http://dbpedia.org/resource/Jon_Bon_Jovi
American_Music_Awards_of_2010#0_0,0,10,P!nk[11],http://dbpedia.org/resource/Pink_(singer)
American_Music_Awards_of_2010#0_0,0,11,Ne-Yo[12],http://dbpedia.org/resource/Ne-Yo
American_Music_Awards_of_2010#0_0,0,12,Taylor Swift[13],http://dbpedia.org/resource/Taylor_Swift
American_Music_Awards_of_2010#0_0,0,13,Christina Aguilera[14],http://dbpedia.org/resource/Christina_Aguilera
American_Music_Awards_of_2010#0_0,0,14,Usher[15] Swedish House Mafia[15],http://dbpedia.org/resource/Usher_(musician)
American_Music_Awards_of_2010#0_0,0,15,Train[16],http://dbpedia.org/resource/Train_(band)
American_Music_Awards_of_2010#0_0,0,16,Kesha[17],http://dbpedia.org/resource/Kesha
American_Music_Awards_of_2010#0_0,0,17,Carlos Santana[16] Gavin Rossdale[16],http://dbpedia.org/resource/Carlos_Santana
American_Music_Awards_of_2010#0_0,0,18,Backstreet Boys[18] New Kids on the Block[18],http://dbpedia.org/resource/Backstreet_Boys
