"F1: 0.88525","Precision: 0.88525","Recall: 0.88525"
"Col","Row","Value","Submitted URI","Correct URI's"
"1","7","M. Sullivan","http://dbpedia.org/resource/Monique_Sullivan","http://dbpedia.org/resource/Michael_Sullivan_(sport_shooter)"
"1","18","M. Sullivan","http://dbpedia.org/resource/Monique_Sullivan","http://dbpedia.org/resource/Michael_Sullivan_(sport_shooter)"
"1","24","S. Johansson","http://dbpedia.org/resource/Sven_Tumba","http://dbpedia.org/resource/Sven_Johansson_(sport_shooter)"
"1","25","L. Dyakov","http://dbpedia.org/resource/Ilia_Dyakov","http://dbpedia.org/resource/Lubcho_Diakov http://dbpedia.org/resource/Lubtcho_Diakov http://dbpedia.org/resource/Lyubcho_Dyakov"
"1","28","S. Johansson","http://dbpedia.org/resource/Sven_Tumba","http://dbpedia.org/resource/Sven_Johansson_(sport_shooter)"
"1","29","L. Dyakov","http://dbpedia.org/resource/Ilia_Dyakov","http://dbpedia.org/resource/Lubcho_Diakov http://dbpedia.org/resource/Lubtcho_Diakov http://dbpedia.org/resource/Lyubcho_Dyakov"
"1","60","H. Vollmar","http://dbpedia.org/resource/Heinz_Vollmar","http://dbpedia.org/resource/Harald_Vollmar"
"1","61","K. Müller","http://dbpedia.org/resource/Katrin_Müller","http://dbpedia.org/resource/Kurt_Muller_(sport_shooter) http://dbpedia.org/resource/Kurt_Müller_(sport_shooter)"
"1","67","H. Vollmar","http://dbpedia.org/resource/Heinz_Vollmar","http://dbpedia.org/resource/Harald_Vollmar"
"1","68","K. Müller","http://dbpedia.org/resource/Katrin_Müller","http://dbpedia.org/resource/Kurt_Müller_(sport_shooter)"
"1","78","S. Kalinin","http://dbpedia.org/resource/Stepan_Kalinin","http://dbpedia.org/resource/Sergei_Kalinin_(sport_shooter) http://dbpedia.org/resource/Sergei_Kalinin_(shooter)"
"1","84","S. Kalinin","http://dbpedia.org/resource/Stepan_Kalinin","http://dbpedia.org/resource/Sergei_Kalinin_(sport_shooter) http://dbpedia.org/resource/Sergei_Kalinin_(shooter)"
"1","104","A. Jackson","http://dbpedia.org/resource/Arnold_Jackson_(British_Army_officer)","http://dbpedia.org/resource/Arthur_Charles_Jackson http://dbpedia.org/resource/Arthur_Jackson_(sport_shooter) http://dbpedia.org/resource/Art_Jackson_(sport_shooter)"
"1","111","A. Jackson","http://dbpedia.org/resource/Arnold_Jackson_(British_Army_officer)","http://dbpedia.org/resource/Arthur_Charles_Jackson http://dbpedia.org/resource/Arthur_Jackson_(sport_shooter) http://dbpedia.org/resource/Art_Jackson_(sport_shooter)"
