"F1: 0.61151","Precision: 0.61151","Recall: 0.61151"
"Col","Row","Value","Submitted URI","Correct URI's"
"0","4","N. Sultan","http://dbpedia.org/resource/Nakşidil_Sultan","http://dbpedia.org/resource/Naile_sultan http://dbpedia.org/resource/Nadile_Sultan http://dbpedia.org/resource/Naile_Sultan"
"0","8","N. Hanımefendi","http://dbpedia.org/resource/Şayeste_Hanım","http://dbpedia.org/resource/Nükhetsezâ_Hanımefendi http://dbpedia.org/resource/Nükhetseza_Hanım_Efendi http://dbpedia.org/resource/Nükhetsezâ_Hanımefendi_(wife_of_Abdülmecid_I) http://dbpedia.org/resource/Nükhetseza_hanım http://dbpedia.org/resource/Nükhetseza_Hanım"
"0","9","Mécia Lopes de Haro","http://dbpedia.org/resource/Lope_Díaz_III_de_Haro","http://dbpedia.org/resource/Mencia_de_Haro http://dbpedia.org/resource/Mécia_Lopes_de_Haro http://dbpedia.org/resource/Méncia_López_de_Haro http://dbpedia.org/resource/Mecia_Lopes_de_Haro http://dbpedia.org/resource/Mencía_López_de_Haro"
"0","12","M. Shikoh","http://dbpedia.org/resource/Dara_Shukoh","http://dbpedia.org/resource/Mumtaz_Shikoh http://dbpedia.org/resource/Mumutaz_Shikoh"
"0","17","M. Sultan","http://dbpedia.org/resource/Mihrimah_Sultan","http://dbpedia.org/resource/Muhammad_Sultan_(Mughal_prince) http://dbpedia.org/resource/Muhammad_Sultan_of_Mughal"
"0","19","M. Parviz","http://dbpedia.org/resource/Parviz_Varjavand","http://dbpedia.org/resource/Parviz_(Mughal_prince) http://dbpedia.org/resource/Muhammad_Parviz http://dbpedia.org/resource/Parviz_Mirza"
"0","23","M. A. Shah","http://dbpedia.org/resource/Muhammad_Azam_Shah","http://dbpedia.org/resource/Muhammad_Ali_Shah"
"0","28","M. Jah","http://dbpedia.org/resource/Mukarram_Jah","http://dbpedia.org/resource/Muazzam_Jah,_Walasham_Nawab_Mir_Shuja’at_‘Ali_Khan_Bahadur http://dbpedia.org/resource/Moazzam_Jah"
"0","29","M. I. Šubić","http://dbpedia.org/resource/Paul_I_Šubić_of_Bribir","http://dbpedia.org/resource/Mladen_III_Subic http://dbpedia.org/resource/Mladen_III_Šubić_of_Bribir http://dbpedia.org/resource/Mladen_III_Šubić_Bribirski http://dbpedia.org/resource/Mladen_III_Subic_of_Bribir http://dbpedia.org/resource/Mladen_III_Šubić"
"0","30","M. J. Bakht","http://dbpedia.org/resource/Mirza_Jawan_Bakht_(born_1841)","http://dbpedia.org/resource/Mirza_Jawan_Bakht"
"0","32","Minyekyawswa","http://dbpedia.org/resource/Minye_Kyawswa","http://dbpedia.org/resource/Minyekyawswa"
"0","34","M. Nyo","http://dbpedia.org/resource/Ba_Saw_Nyo","http://dbpedia.org/resource/Mingyi_Nyo http://dbpedia.org/resource/Minkyinyo http://dbpedia.org/resource/Mingyinyo"
"0","38","Milan Obrenović II, Prince of Serbia","http://dbpedia.org/resource/Milan_I_of_Serbia","http://dbpedia.org/resource/Milan_III http://dbpedia.org/resource/Milan_Obrenović_II,_Prince_of_Serbia http://dbpedia.org/resource/Milan_Obrenovic_II,_Prince_of_Serbia http://dbpedia.org/resource/Milan_Obrenovic_II http://dbpedia.org/resource/Milan_Obrenović_II"
"0","44","M. o. Valois","http://dbpedia.org/resource/Margaret_of_Valois","http://dbpedia.org/resource/Michelle_of_France http://dbpedia.org/resource/Michelle_Valois http://dbpedia.org/resource/Michelle_of_Valois http://dbpedia.org/resource/Michele_of_Valois http://dbpedia.org/resource/Michèle_de_Valois"
"0","46","M. Hatun","http://dbpedia.org/resource/Malhun_Hatun","http://dbpedia.org/resource/Ayşe_Meylişah_Sultan http://dbpedia.org/resource/Meylişah_Sultan http://dbpedia.org/resource/Meylisah_Hatun http://dbpedia.org/resource/Meylişah_Hatun"
