List_of_programs_broadcast_by_TeenNick#15_0,0,1,Alien Surf Girls,http://dbpedia.org/resource/Lightning_Point
List_of_programs_broadcast_by_TeenNick#15_0,0,2,Big Kids,http://dbpedia.org/resource/Big_Kids
List_of_programs_broadcast_by_TeenNick#15_0,0,3,The Brady Bunch,http://dbpedia.org/resource/The_Brady_Bunch
List_of_programs_broadcast_by_TeenNick#15_0,0,4,Buffy the Vampire Slayer,http://dbpedia.org/resource/Buffy_the_Vampire_Slayer
List_of_programs_broadcast_by_TeenNick#15_0,0,5,Clueless,http://dbpedia.org/resource/Clueless_(TV_series)
List_of_programs_broadcast_by_TeenNick#15_0,0,6,Dance Academy,http://dbpedia.org/resource/Dance_Academy
List_of_programs_broadcast_by_TeenNick#15_0,0,7,Dawson's Creek,http://dbpedia.org/resource/Dawson's_Creek
List_of_programs_broadcast_by_TeenNick#15_0,0,8,"Degrassi Junior High\/Degrassi High (advertised as Degrassi, Old School)",http://dbpedia.org/resource/Degrassi_Junior_High
List_of_programs_broadcast_by_TeenNick#15_0,0,9,A Different World,http://dbpedia.org/resource/A_Different_World
List_of_programs_broadcast_by_TeenNick#15_0,0,10,Edgemont,http://dbpedia.org/resource/Edgemont_(TV_series)
List_of_programs_broadcast_by_TeenNick#15_0,0,11,Everybody Hates Chris,http://dbpedia.org/resource/Everybody_Hates_Chris
List_of_programs_broadcast_by_TeenNick#15_0,0,12,The Facts of Life,http://dbpedia.org/resource/The_Facts_of_Life_(TV_series)
List_of_programs_broadcast_by_TeenNick#15_0,0,13,Freaks and Geeks,http://dbpedia.org/resource/Freaks_and_Geeks
List_of_programs_broadcast_by_TeenNick#15_0,0,14,The Fresh Prince of Bel-Air,http://dbpedia.org/resource/The_Fresh_Prince_of_Bel-Air
List_of_programs_broadcast_by_TeenNick#15_0,0,15,Friday Night Lights,http://dbpedia.org/resource/Friday_Night_Lights_(TV_series)
List_of_programs_broadcast_by_TeenNick#15_0,0,16,Full House,http://dbpedia.org/resource/Full_House
List_of_programs_broadcast_by_TeenNick#15_0,0,17,Ghostwriter,http://dbpedia.org/resource/Ghostwriter_(TV_series)
List_of_programs_broadcast_by_TeenNick#15_0,0,18,"Girl Stuff, Boy Stuff",http://dbpedia.org/resource/Girlstuff/Boystuff
List_of_programs_broadcast_by_TeenNick#15_0,0,19,Growing Pains,http://dbpedia.org/resource/Growing_Pains
List_of_programs_broadcast_by_TeenNick#15_0,0,20,Hangin' with Mr. Cooper,http://dbpedia.org/resource/Hangin'_with_Mr._Cooper
List_of_programs_broadcast_by_TeenNick#15_0,0,21,H2O: Just Add Water,http://dbpedia.org/resource/H2O:_Just_Add_Water
List_of_programs_broadcast_by_TeenNick#15_0,0,22,The Hills,http://dbpedia.org/resource/The_Hills_(TV_series)
List_of_programs_broadcast_by_TeenNick#15_0,0,23,Just Deal,http://dbpedia.org/resource/Just_Deal
List_of_programs_broadcast_by_TeenNick#15_0,0,24,Laguna Beach: The Real Orange County,http://dbpedia.org/resource/Laguna_Beach:_The_Real_Orange_County
List_of_programs_broadcast_by_TeenNick#15_0,0,25,Life with Boys,http://dbpedia.org/resource/Life_with_Boys
List_of_programs_broadcast_by_TeenNick#15_0,0,26,Malcolm in the Middle,http://dbpedia.org/resource/Malcolm_in_the_Middle
List_of_programs_broadcast_by_TeenNick#15_0,0,27,Mission: 4Count,http://dbpedia.org/resource/Mission:_Impossible_–_Ghost_Protocol
List_of_programs_broadcast_by_TeenNick#15_0,0,28,Moesha,http://dbpedia.org/resource/Moesha
List_of_programs_broadcast_by_TeenNick#15_0,0,29,My So-Called Life,http://dbpedia.org/resource/My_So-Called_Life
List_of_programs_broadcast_by_TeenNick#15_0,0,30,The New Ghostwriter Mysteries,http://dbpedia.org/resource/Ghostwriter_(TV_series)
List_of_programs_broadcast_by_TeenNick#15_0,0,32,One on One,http://dbpedia.org/resource/One_Life_to_Live
List_of_programs_broadcast_by_TeenNick#15_0,0,33,"Sabrina, the Teenage Witch",http://dbpedia.org/resource/Sabrina_the_Teenage_Witch_(1996_TV_series)
List_of_programs_broadcast_by_TeenNick#15_0,0,34,Saved by the Bell,http://dbpedia.org/resource/Saved_by_the_Bell
List_of_programs_broadcast_by_TeenNick#15_0,0,35,Saved by the Bell: The College Years,http://dbpedia.org/resource/Saved_by_the_Bell:_The_College_Years
List_of_programs_broadcast_by_TeenNick#15_0,0,36,Sponk!,http://dbpedia.org/resource/Sponk!
List_of_programs_broadcast_by_TeenNick#15_0,0,37,"Sister, Sister","http://dbpedia.org/resource/Sister,_Sister_(TV_series)"
List_of_programs_broadcast_by_TeenNick#15_0,0,38,Smart Guy,http://dbpedia.org/resource/Smart_Guy
List_of_programs_broadcast_by_TeenNick#15_0,0,39,Summerland,http://dbpedia.org/resource/Summerland_(TV_series)
List_of_programs_broadcast_by_TeenNick#15_0,0,40,SLiDE,http://dbpedia.org/resource/Slide_(TV_series)
List_of_programs_broadcast_by_TeenNick#15_0,0,41,Undeclared,http://dbpedia.org/resource/Undeclared
List_of_programs_broadcast_by_TeenNick#15_0,0,42,What I Like About You,http://dbpedia.org/resource/What_I_Like_About_You_(TV_series)
List_of_programs_broadcast_by_TeenNick#15_0,0,43,That '70s Show,http://dbpedia.org/resource/That_'70s_Show
