British_narrow_gauge_railways#Estate_railways#0_0,0,1,East Cornwall Mineral Railway,http://dbpedia.org/resource/East_Cornwall_Mineral_Railway
British_narrow_gauge_railways#Estate_railways#0_0,0,2,Southwold Railway,http://dbpedia.org/resource/Southwold_Railway
British_narrow_gauge_railways#Estate_railways#0_0,0,3,Pentewan Railway,http://dbpedia.org/resource/Pentewan_Railway
British_narrow_gauge_railways#Estate_railways#0_0,0,4,Welshpool & Llanfair Light Railway,http://dbpedia.org/resource/Welshpool_and_Llanfair_Light_Railway
British_narrow_gauge_railways#Estate_railways#0_0,0,5,Corris Railway,http://dbpedia.org/resource/Corris_Railway
British_narrow_gauge_railways#Estate_railways#0_0,0,6,Talyllyn Railway,http://dbpedia.org/resource/Talyllyn_Railway
British_narrow_gauge_railways#Estate_railways#0_0,0,7,Croesor Tramway,http://dbpedia.org/resource/Croesor_Tramway
British_narrow_gauge_railways#Estate_railways#0_0,0,8,Ffestiniog Railway,http://dbpedia.org/resource/Ffestiniog_Railway
British_narrow_gauge_railways#Estate_railways#0_0,0,9,Lynton and Barnstaple Railway,http://dbpedia.org/resource/Lynton_and_Barnstaple_Railway
British_narrow_gauge_railways#Estate_railways#0_0,0,10,Vale of Rheidol Railway,http://dbpedia.org/resource/Vale_of_Rheidol_Railway
British_narrow_gauge_railways#Estate_railways#0_0,0,11,Welsh Highland Railway,http://dbpedia.org/resource/Welsh_Highland_Railway
