The_Cup_of_Life#0_0,0,1,Australian Singles Chart[3],http://dbpedia.org/resource/Italy
The_Cup_of_Life#0_0,0,2,Austrian Singles Chart[4],http://dbpedia.org/resource/Austria
The_Cup_of_Life#0_0,0,3,Belgian Flanders Singles Chart[5],http://dbpedia.org/resource/Belgium
The_Cup_of_Life#0_0,0,4,Belgian Wallonia Singles Chart[5],http://dbpedia.org/resource/Belgium
The_Cup_of_Life#0_0,0,5,Dutch Singles Chart[6],http://dbpedia.org/resource/Germany
The_Cup_of_Life#0_0,0,6,Finnish Singles Chart[5][7],http://dbpedia.org/resource/Finland
The_Cup_of_Life#0_0,0,7,Finnish Top 50 Hits[7],http://dbpedia.org/resource/The_Official_Finnish_Charts
The_Cup_of_Life#0_0,0,8,Finnish Airplay Chart[7],http://dbpedia.org/resource/International_Federation_of_the_Phonographic_Industry
The_Cup_of_Life#0_0,0,9,French Singles Chart[5],http://dbpedia.org/resource/France
The_Cup_of_Life#0_0,0,10,German Singles Chart[8],http://dbpedia.org/resource/Germany
The_Cup_of_Life#0_0,0,11,Japanese Oricon Singles Chart[9],http://dbpedia.org/resource/Oricon
The_Cup_of_Life#0_0,0,12,Norwegian Singles Chart[5],http://dbpedia.org/resource/Norway
The_Cup_of_Life#0_0,0,13,Spanish Singles Chart[10],http://dbpedia.org/resource/Spain
The_Cup_of_Life#0_0,0,14,Swedish Singles Chart[5],http://dbpedia.org/resource/Norway
The_Cup_of_Life#0_0,0,15,Swiss Singles Chart[5],http://dbpedia.org/resource/Germany
The_Cup_of_Life#0_0,0,16,UK Singles Chart[11],http://dbpedia.org/resource/United_Kingdom
The_Cup_of_Life#0_0,0,20,US Billboard Latin Pop Songs[14],http://dbpedia.org/resource/United_States
