"F1: 0.47407","Precision: 0.47407","Recall: 0.47407"
"Col","Row","Value","Submitted URI","Correct URI's"
"0","13","Sainte-Anne","http://dbpedia.org/resource/Université_Sainte-Anne","http://dbpedia.org/resource/École_Sainte-Anne_(Fredericton,_New_Brunswick)"
"0","16","Forest Glen","http://dbpedia.org/resource/Forest_Glen_station","http://dbpedia.org/resource/Frank_L._Bowser_Elementary_School http://dbpedia.org/resource/Uplands_School_(Moncton,_New_Brunswick) http://dbpedia.org/resource/Uplands_School_(Canada) http://dbpedia.org/resource/Uplands_School_(Moncton) http://dbpedia.org/resource/Queen_Elizabeth_School_(Moncton) http://dbpedia.org/resource/New_Brunswick_School_District_02 http://dbpedia.org/resource/Anglophone_East_School_District http://dbpedia.org/resource/Riverview_Middle_School,_New_Brunswick http://dbpedia.org/resource/Northrop_Frye_School http://dbpedia.org/resource/Frank_L._Bowser_School http://dbpedia.org/resource/Arnold_H._MacLeod_School http://dbpedia.org/resource/Evergreen_Park_School http://dbpedia.org/resource/Birchmount_School http://dbpedia.org/resource/Lou_MacNarin_School http://dbpedia.org/resource/Lower_Coverdale_School http://dbpedia.org/resource/Lou_MacNarin http://dbpedia.org/resource/Lewisville_Middle_School http://dbpedia.org/resource/Arnold_H._McLeod_School http://dbpedia.org/resource/Forest_Glen_School http://dbpedia.org/resource/Queen_Elizabeth_School_(New_Brunswick) http://dbpedia.org/resource/Sunny_Brae_School http://dbpedia.org/resource/Sunny_Brae_Middle_School http://dbpedia.org/resource/Bessborough_School http://dbpedia.org/resource/West_Riverview_School http://dbpedia.org/resource/Claude_D._Taylor_School http://dbpedia.org/resource/Forest_Glen_School,_New_Brunswick http://dbpedia.org/resource/Beaverbrook_School http://dbpedia.org/resource/Gunningsville_School"
"0","17","Arnold H. McLeod","http://dbpedia.org/resource/Cynthia_McLeod","http://dbpedia.org/resource/Frank_L._Bowser_Elementary_School http://dbpedia.org/resource/Uplands_School_(Moncton,_New_Brunswick) http://dbpedia.org/resource/Uplands_School_(Canada) http://dbpedia.org/resource/Uplands_School_(Moncton) http://dbpedia.org/resource/Queen_Elizabeth_School_(Moncton) http://dbpedia.org/resource/New_Brunswick_School_District_02 http://dbpedia.org/resource/Anglophone_East_School_District http://dbpedia.org/resource/Riverview_Middle_School,_New_Brunswick http://dbpedia.org/resource/Northrop_Frye_School http://dbpedia.org/resource/Frank_L._Bowser_School http://dbpedia.org/resource/Arnold_H._MacLeod_School http://dbpedia.org/resource/Evergreen_Park_School http://dbpedia.org/resource/Birchmount_School http://dbpedia.org/resource/Lou_MacNarin_School http://dbpedia.org/resource/Lower_Coverdale_School http://dbpedia.org/resource/Lou_MacNarin http://dbpedia.org/resource/Lewisville_Middle_School http://dbpedia.org/resource/Arnold_H._McLeod_School http://dbpedia.org/resource/Forest_Glen_School http://dbpedia.org/resource/Queen_Elizabeth_School_(New_Brunswick) http://dbpedia.org/resource/Sunny_Brae_School http://dbpedia.org/resource/Sunny_Brae_Middle_School http://dbpedia.org/resource/Bessborough_School http://dbpedia.org/resource/West_Riverview_School http://dbpedia.org/resource/Claude_D._Taylor_School http://dbpedia.org/resource/Forest_Glen_School,_New_Brunswick http://dbpedia.org/resource/Beaverbrook_School http://dbpedia.org/resource/Gunningsville_School"
"0","20","Claude D. Taylor","http://dbpedia.org/resource/Claude_D._Taylor","http://dbpedia.org/resource/Frank_L._Bowser_Elementary_School http://dbpedia.org/resource/Uplands_School_(Moncton,_New_Brunswick) http://dbpedia.org/resource/Uplands_School_(Canada) http://dbpedia.org/resource/Uplands_School_(Moncton) http://dbpedia.org/resource/Queen_Elizabeth_School_(Moncton) http://dbpedia.org/resource/New_Brunswick_School_District_02 http://dbpedia.org/resource/Anglophone_East_School_District http://dbpedia.org/resource/Riverview_Middle_School,_New_Brunswick http://dbpedia.org/resource/Northrop_Frye_School http://dbpedia.org/resource/Frank_L._Bowser_School http://dbpedia.org/resource/Arnold_H._MacLeod_School http://dbpedia.org/resource/Evergreen_Park_School http://dbpedia.org/resource/Birchmount_School http://dbpedia.org/resource/Lou_MacNarin_School http://dbpedia.org/resource/Lower_Coverdale_School http://dbpedia.org/resource/Lou_MacNarin http://dbpedia.org/resource/Lewisville_Middle_School http://dbpedia.org/resource/Arnold_H._McLeod_School http://dbpedia.org/resource/Forest_Glen_School http://dbpedia.org/resource/Queen_Elizabeth_School_(New_Brunswick) http://dbpedia.org/resource/Sunny_Brae_School http://dbpedia.org/resource/Sunny_Brae_Middle_School http://dbpedia.org/resource/Bessborough_School http://dbpedia.org/resource/West_Riverview_School http://dbpedia.org/resource/Claude_D._Taylor_School http://dbpedia.org/resource/Forest_Glen_School,_New_Brunswick http://dbpedia.org/resource/Beaverbrook_School http://dbpedia.org/resource/Gunningsville_School"
"0","23","Frank L. Bowser","http://dbpedia.org/resource/Frank_Bowman","http://dbpedia.org/resource/Frank_L._Bowser_Elementary_School http://dbpedia.org/resource/Uplands_School_(Moncton,_New_Brunswick) http://dbpedia.org/resource/Uplands_School_(Canada) http://dbpedia.org/resource/Uplands_School_(Moncton) http://dbpedia.org/resource/Queen_Elizabeth_School_(Moncton) http://dbpedia.org/resource/New_Brunswick_School_District_02 http://dbpedia.org/resource/Anglophone_East_School_District http://dbpedia.org/resource/Riverview_Middle_School,_New_Brunswick http://dbpedia.org/resource/Northrop_Frye_School http://dbpedia.org/resource/Frank_L._Bowser_School http://dbpedia.org/resource/Arnold_H._MacLeod_School http://dbpedia.org/resource/Evergreen_Park_School http://dbpedia.org/resource/Birchmount_School http://dbpedia.org/resource/Lou_MacNarin_School http://dbpedia.org/resource/Lower_Coverdale_School http://dbpedia.org/resource/Lou_MacNarin http://dbpedia.org/resource/Lewisville_Middle_School http://dbpedia.org/resource/Arnold_H._McLeod_School http://dbpedia.org/resource/Forest_Glen_School http://dbpedia.org/resource/Queen_Elizabeth_School_(New_Brunswick) http://dbpedia.org/resource/Sunny_Brae_School http://dbpedia.org/resource/Sunny_Brae_Middle_School http://dbpedia.org/resource/Bessborough_School http://dbpedia.org/resource/West_Riverview_School http://dbpedia.org/resource/Claude_D._Taylor_School http://dbpedia.org/resource/Forest_Glen_School,_New_Brunswick http://dbpedia.org/resource/Beaverbrook_School http://dbpedia.org/resource/Gunningsville_School"
"0","24","West Riverview","http://dbpedia.org/resource/Riverview_High_School_(Sarasota,_Florida)","http://dbpedia.org/resource/Frank_L._Bowser_Elementary_School http://dbpedia.org/resource/Uplands_School_(Moncton,_New_Brunswick) http://dbpedia.org/resource/Uplands_School_(Canada) http://dbpedia.org/resource/Uplands_School_(Moncton) http://dbpedia.org/resource/Queen_Elizabeth_School_(Moncton) http://dbpedia.org/resource/New_Brunswick_School_District_02 http://dbpedia.org/resource/Anglophone_East_School_District http://dbpedia.org/resource/Riverview_Middle_School,_New_Brunswick http://dbpedia.org/resource/Northrop_Frye_School http://dbpedia.org/resource/Frank_L._Bowser_School http://dbpedia.org/resource/Arnold_H._MacLeod_School http://dbpedia.org/resource/Evergreen_Park_School http://dbpedia.org/resource/Birchmount_School http://dbpedia.org/resource/Lou_MacNarin_School http://dbpedia.org/resource/Lower_Coverdale_School http://dbpedia.org/resource/Lou_MacNarin http://dbpedia.org/resource/Lewisville_Middle_School http://dbpedia.org/resource/Arnold_H._McLeod_School http://dbpedia.org/resource/Forest_Glen_School http://dbpedia.org/resource/Queen_Elizabeth_School_(New_Brunswick) http://dbpedia.org/resource/Sunny_Brae_School http://dbpedia.org/resource/Sunny_Brae_Middle_School http://dbpedia.org/resource/Bessborough_School http://dbpedia.org/resource/West_Riverview_School http://dbpedia.org/resource/Claude_D._Taylor_School http://dbpedia.org/resource/Forest_Glen_School,_New_Brunswick http://dbpedia.org/resource/Beaverbrook_School http://dbpedia.org/resource/Gunningsville_School"
"0","27","Northrop Frye","http://dbpedia.org/resource/Northrop_Frye","http://dbpedia.org/resource/Frank_L._Bowser_Elementary_School http://dbpedia.org/resource/Uplands_School_(Moncton,_New_Brunswick) http://dbpedia.org/resource/Uplands_School_(Canada) http://dbpedia.org/resource/Uplands_School_(Moncton) http://dbpedia.org/resource/Queen_Elizabeth_School_(Moncton) http://dbpedia.org/resource/New_Brunswick_School_District_02 http://dbpedia.org/resource/Anglophone_East_School_District http://dbpedia.org/resource/Riverview_Middle_School,_New_Brunswick http://dbpedia.org/resource/Northrop_Frye_School http://dbpedia.org/resource/Frank_L._Bowser_School http://dbpedia.org/resource/Arnold_H._MacLeod_School http://dbpedia.org/resource/Evergreen_Park_School http://dbpedia.org/resource/Birchmount_School http://dbpedia.org/resource/Lou_MacNarin_School http://dbpedia.org/resource/Lower_Coverdale_School http://dbpedia.org/resource/Lou_MacNarin http://dbpedia.org/resource/Lewisville_Middle_School http://dbpedia.org/resource/Arnold_H._McLeod_School http://dbpedia.org/resource/Forest_Glen_School http://dbpedia.org/resource/Queen_Elizabeth_School_(New_Brunswick) http://dbpedia.org/resource/Sunny_Brae_School http://dbpedia.org/resource/Sunny_Brae_Middle_School http://dbpedia.org/resource/Bessborough_School http://dbpedia.org/resource/West_Riverview_School http://dbpedia.org/resource/Claude_D._Taylor_School http://dbpedia.org/resource/Forest_Glen_School,_New_Brunswick http://dbpedia.org/resource/Beaverbrook_School http://dbpedia.org/resource/Gunningsville_School"
"0","29","Lou MacNarin","http://dbpedia.org/resource/Khun_Narin","http://dbpedia.org/resource/Frank_L._Bowser_Elementary_School http://dbpedia.org/resource/Uplands_School_(Moncton,_New_Brunswick) http://dbpedia.org/resource/Uplands_School_(Canada) http://dbpedia.org/resource/Uplands_School_(Moncton) http://dbpedia.org/resource/Queen_Elizabeth_School_(Moncton) http://dbpedia.org/resource/New_Brunswick_School_District_02 http://dbpedia.org/resource/Anglophone_East_School_District http://dbpedia.org/resource/Riverview_Middle_School,_New_Brunswick http://dbpedia.org/resource/Northrop_Frye_School http://dbpedia.org/resource/Frank_L._Bowser_School http://dbpedia.org/resource/Arnold_H._MacLeod_School http://dbpedia.org/resource/Evergreen_Park_School http://dbpedia.org/resource/Birchmount_School http://dbpedia.org/resource/Lou_MacNarin_School http://dbpedia.org/resource/Lower_Coverdale_School http://dbpedia.org/resource/Lou_MacNarin http://dbpedia.org/resource/Lewisville_Middle_School http://dbpedia.org/resource/Arnold_H._McLeod_School http://dbpedia.org/resource/Forest_Glen_School http://dbpedia.org/resource/Queen_Elizabeth_School_(New_Brunswick) http://dbpedia.org/resource/Sunny_Brae_School http://dbpedia.org/resource/Sunny_Brae_Middle_School http://dbpedia.org/resource/Bessborough_School http://dbpedia.org/resource/West_Riverview_School http://dbpedia.org/resource/Claude_D._Taylor_School http://dbpedia.org/resource/Forest_Glen_School,_New_Brunswick http://dbpedia.org/resource/Beaverbrook_School http://dbpedia.org/resource/Gunningsville_School"
"0","30","Dorchester Consolidated","http://dbpedia.org/resource/Dorchester,_Boston","http://dbpedia.org/resource/Dorchester_Consolidated_School http://dbpedia.org/resource/Dorchester,_New_Brunswick"
"0","36","Beaverbrook","http://dbpedia.org/resource/Max_Aitken,_1st_Baron_Beaverbrook","http://dbpedia.org/resource/Frank_L._Bowser_Elementary_School http://dbpedia.org/resource/Uplands_School_(Moncton,_New_Brunswick) http://dbpedia.org/resource/Uplands_School_(Canada) http://dbpedia.org/resource/Uplands_School_(Moncton) http://dbpedia.org/resource/Queen_Elizabeth_School_(Moncton) http://dbpedia.org/resource/New_Brunswick_School_District_02 http://dbpedia.org/resource/Anglophone_East_School_District http://dbpedia.org/resource/Riverview_Middle_School,_New_Brunswick http://dbpedia.org/resource/Northrop_Frye_School http://dbpedia.org/resource/Frank_L._Bowser_School http://dbpedia.org/resource/Arnold_H._MacLeod_School http://dbpedia.org/resource/Evergreen_Park_School http://dbpedia.org/resource/Birchmount_School http://dbpedia.org/resource/Lou_MacNarin_School http://dbpedia.org/resource/Lower_Coverdale_School http://dbpedia.org/resource/Lou_MacNarin http://dbpedia.org/resource/Lewisville_Middle_School http://dbpedia.org/resource/Arnold_H._McLeod_School http://dbpedia.org/resource/Forest_Glen_School http://dbpedia.org/resource/Queen_Elizabeth_School_(New_Brunswick) http://dbpedia.org/resource/Sunny_Brae_School http://dbpedia.org/resource/Sunny_Brae_Middle_School http://dbpedia.org/resource/Bessborough_School http://dbpedia.org/resource/West_Riverview_School http://dbpedia.org/resource/Claude_D._Taylor_School http://dbpedia.org/resource/Forest_Glen_School,_New_Brunswick http://dbpedia.org/resource/Beaverbrook_School http://dbpedia.org/resource/Gunningsville_School"
