Bern_Open#0_1,1,2,Markus Eggler,http://dbpedia.org/resource/Markus_Eggler
Bern_Open#0_1,1,4,Greg McAulay,http://dbpedia.org/resource/Greg_McAulay
Bern_Open#0_1,1,5,Randy Ferbey,http://dbpedia.org/resource/Randy_Ferbey
Bern_Open#0_1,1,6,Randy Ferbey,http://dbpedia.org/resource/Randy_Ferbey
Bern_Open#0_1,1,8,Mark Dacey,http://dbpedia.org/resource/Mark_Dacey
Bern_Open#0_1,1,9,Nils Carls̩n,http://de.dbpedia.org/resource/Torben_Carlsen
Bern_Open#0_1,1,10,Russ Howard,http://dbpedia.org/resource/Russ_Howard
Bern_Open#0_1,1,11,Andy Kapp,http://dbpedia.org/resource/Andy_Kapp
Bern_Open#0_1,1,12,Thomas Ulsrud,http://dbpedia.org/resource/Thomas_Ulsrud
Bern_Open#0_1,1,13,Thomas Lips,http://dbpedia.org/resource/Thomas_Lips
