"F1: 0.08333","Precision: 0.08333","Recall: 0.08333"
"Col","Row","Value","Submitted URI","Correct URI's"
"3","2","KitzbÃ¼hel","http://dbpedia.org/resource/Kitzbühel","http://dbpedia.org/resource/Egger_Tennis_Festival http://dbpedia.org/resource/Meta_Styrian_Open http://dbpedia.org/resource/1984_Head_Cup http://dbpedia.org/resource/Styrian_Open http://dbpedia.org/resource/Head_Cup http://dbpedia.org/resource/WTA_Austrian_Open http://dbpedia.org/resource/WTA_Austria http://dbpedia.org/resource/Eggers_Tennis_Festival http://dbpedia.org/resource/Wien_Energie_Grand_Prix http://dbpedia.org/resource/Piberstein_Styrian_Open"
"3","5","Hilton Head Island","http://dbpedia.org/resource/South_Carolina","http://dbpedia.org/resource/Family_Circle_Cup_(tennis) http://dbpedia.org/resource/Volvo_Cars_Open http://dbpedia.org/resource/WTA_Charleston http://dbpedia.org/resource/Volvo_Car_Open http://dbpedia.org/resource/Family_Circle_Cup http://dbpedia.org/resource/Charleston_Open"
"3","6","Berlin","http://dbpedia.org/resource/Berlin","http://dbpedia.org/resource/Qatar_Telecom_German_Open http://dbpedia.org/resource/WTA_German_Open http://dbpedia.org/resource/MasterCard_German_Open http://dbpedia.org/resource/EUROCARD_Ladies_German_Open http://dbpedia.org/resource/Lufthansa_Cup http://dbpedia.org/resource/Qatar_Total_German_Open http://dbpedia.org/resource/German_Open_(WTA) http://dbpedia.org/resource/Eurocard_Ladies_German_Open"
"3","7","ZÃ¼rich","http://dbpedia.org/resource/Zürich","http://dbpedia.org/resource/Barilla_Indoors http://dbpedia.org/resource/European_Indoors http://dbpedia.org/resource/Zürich_Open http://dbpedia.org/resource/Zuerich_Open http://dbpedia.org/resource/Swisscom_Challenge http://dbpedia.org/resource/Zurich_Open"
"3","8","Tokyo","http://dbpedia.org/resource/Tokyo","http://dbpedia.org/resource/Toray_Pan_Pacific_Open http://dbpedia.org/resource/Pan_Pacific_Open http://dbpedia.org/resource/Toray_Pan_Pacific_Open_Tennis_Tournament http://dbpedia.org/resource/Queens_Grand_Prix"
"3","9","Los Angeles","http://dbpedia.org/resource/Los_Angeles","http://dbpedia.org/resource/LA_Women's_Tennis_Championships"
"3","10","Toronto","http://dbpedia.org/resource/Toronto","http://dbpedia.org/resource/Rogers_Cup_(tennis)/version_2 http://dbpedia.org/resource/Player's_International_Canadian_Open http://dbpedia.org/resource/Matinée_Ltd._-_Canadian_Open http://dbpedia.org/resource/Montréal_Masters http://dbpedia.org/resource/Canadian_Open_(tennis) http://dbpedia.org/resource/Rogers_Cup_(tennis) http://dbpedia.org/resource/Rogers_masters http://dbpedia.org/resource/Player's_International http://dbpedia.org/resource/Canadian_National_Tennis_Championship http://dbpedia.org/resource/Rogers_AT&T_Cup http://dbpedia.org/resource/Coupe_Rogers http://dbpedia.org/resource/Rogers_Masters http://dbpedia.org/resource/Rogers_cup_(tennis) http://dbpedia.org/resource/Montreal_Masters http://dbpedia.org/resource/Player's_Canadian_Open http://dbpedia.org/resource/Du_Maurier_Open http://dbpedia.org/resource/Canada_Masters http://dbpedia.org/resource/Toronto_Masters http://dbpedia.org/resource/Rogers_Cup_presented_by_A._E. http://dbpedia.org/resource/Rogers_Cup http://dbpedia.org/resource/Rothmans_Canadian_Open http://dbpedia.org/resource/Canadian_Open_tennis"
"3","11","Worcester","http://dbpedia.org/resource/Worcestershire","http://dbpedia.org/resource/Virginia_Slims_of_New_England"
"3","12","Marco Island","http://dbpedia.org/resource/Philippines","http://dbpedia.org/resource/WTA_Marco_Island http://dbpedia.org/resource/Avon_Tennis_Cup http://dbpedia.org/resource/BMW_Championships_Marco_Island http://dbpedia.org/resource/Avon_Cup"
"3","13","Amelia Island","http://dbpedia.org/resource/Amelia_Earhart","http://dbpedia.org/resource/Bausch_&_Lomb_Tennis_Championships http://dbpedia.org/resource/Bausch_&_Lomb_Championships http://dbpedia.org/resource/Amelia_Island_Championships http://dbpedia.org/resource/2005_Bausch_&_Lomb_Championships http://dbpedia.org/resource/Lipton_WTA_Championships http://dbpedia.org/resource/MPS_Group_Championships"
"3","15","Birmingham","http://dbpedia.org/resource/Birmingham","http://dbpedia.org/resource/DFS_Classic http://dbpedia.org/resource/AEGON_Classic http://dbpedia.org/resource/Birmingham_Classic_(tennis) http://dbpedia.org/resource/Edgebaston_Cup http://dbpedia.org/resource/Edgbaston_Cup http://dbpedia.org/resource/Aegon_Classic_Birmingham http://dbpedia.org/resource/Aegon_Classic http://dbpedia.org/resource/Dow_Classic http://dbpedia.org/resource/Dow_Chemical_Classic"
