"F1: 0.00000","Precision: 0.00000","Recall: 0.00000"
"Col","Row","Value","Submitted URI","Correct URI's"
"1","2","Ireland","http://dbpedia.org/resource/Republic_of_Ireland","http://dbpedia.org/resource/A1_Team_Ireland"
"1","3","Monaco","http://dbpedia.org/resource/Monaco","http://dbpedia.org/resource/A1_Team_Monaco"
"1","4","Netherlands","http://dbpedia.org/resource/William_I_of_the_Netherlands","http://dbpedia.org/resource/A1_Team_Netherlands http://dbpedia.org/resource/A1_Team_the_Netherlands http://dbpedia.org/resource/A1_Team_The_Netherlands"
"1","5","Switzerland","http://dbpedia.org/resource/Switzerland","http://dbpedia.org/resource/A1_Team_Switzerland"
"1","6","France","http://dbpedia.org/resource/France","http://dbpedia.org/resource/A1_Team_France"
"1","7","New Zealand","http://dbpedia.org/resource/New_Zealand","http://dbpedia.org/resource/A1_Team_New_Zealand http://dbpedia.org/resource/Black_Beauty_(automobile)"
"1","8","Australia","http://dbpedia.org/resource/Australia","http://dbpedia.org/resource/A1_Team_Australia"
"1","9","China","http://dbpedia.org/resource/China","http://dbpedia.org/resource/A1_Team_China"
"1","10","Portugal","http://dbpedia.org/resource/Portugal","http://dbpedia.org/resource/A1_Team_Portugal"
"1","11","India","http://dbpedia.org/resource/India","http://dbpedia.org/resource/A1_Team_India"
"1","12","USA","http://dbpedia.org/resource/United_States","http://dbpedia.org/resource/A1_Team_USA"
"1","13","South Africa","http://dbpedia.org/resource/South_Africa","http://dbpedia.org/resource/A1_Team_South_Africa"
"1","14","Mexico","http://dbpedia.org/resource/Mexico","http://dbpedia.org/resource/A1_Team_Mexico"
"1","15","Great Britain","http://dbpedia.org/resource/United_Kingdom","http://dbpedia.org/resource/A1_Team_Great_Britain"
"1","16","Lebanon","http://dbpedia.org/resource/Lebanon","http://dbpedia.org/resource/A1_Team_Lebanon"
"1","17","Germany","http://dbpedia.org/resource/Germany","http://dbpedia.org/resource/A1_Team_Germany"
"1","18","Brazil","http://dbpedia.org/resource/Brazil","http://dbpedia.org/resource/A1_Team_Brazil"
"1","19","Italy","http://dbpedia.org/resource/Italy","http://dbpedia.org/resource/A1_Team_Italy"
"1","20","Indonesia","http://dbpedia.org/resource/Indonesia","http://dbpedia.org/resource/A1_Team_Indonesia"
"1","21","Malaysia","http://dbpedia.org/resource/Malaysia","http://dbpedia.org/resource/A1GP_Team_Malaysia http://dbpedia.org/resource/A1_Team_Malaysia"
