"F1: 0.00000","Precision: 0.00000","Recall: 0.00000"
"Col","Row","Value","Submitted URI","Correct URI's"
"1","1","United States","http://dbpedia.org/resource/United_States_Marine_Corps","http://dbpedia.org/resource/United_States_men's_national_basketball_team"
"1","2","Puerto Rico","http://dbpedia.org/resource/Puerto_Rico","http://dbpedia.org/resource/Puerto_Rican_National_Basketball_Team http://dbpedia.org/resource/Puerto_Rico_men's_national_basketball_team http://dbpedia.org/resource/Puerto_Rico_men's_national_under-18_basketball_team http://dbpedia.org/resource/Puerto_Rican_national_basketball_team http://dbpedia.org/resource/2004_Puerto_Rican_National_Basketball_Team http://dbpedia.org/resource/Puerto_Rico_men´s_national_basketball_team http://dbpedia.org/resource/Puerto_Rico_national_basketball_team"
"1","3","Brazil","http://dbpedia.org/resource/Brazil","http://dbpedia.org/resource/Brazil_national_men's_basketball_team http://dbpedia.org/resource/Brazilian_national_basketball_team http://dbpedia.org/resource/Brazil_men's_national_basketball_team http://dbpedia.org/resource/Brazil_National_Basketball_Team http://dbpedia.org/resource/Brazilian_National_Basketball_Team http://dbpedia.org/resource/Brazil's_national_basketball_team http://dbpedia.org/resource/Brazil_national_basketball_team"
"1","4","Argentina","http://dbpedia.org/resource/Argentina","http://dbpedia.org/resource/Argentine_national_basketball_team http://dbpedia.org/resource/Argentina's_national_basketball_team http://dbpedia.org/resource/Argentinian_national_basketball_team http://dbpedia.org/resource/Argentina_men's_national_basketball_team http://dbpedia.org/resource/Argentina_national_basketball_team"
"1","5","Canada","http://dbpedia.org/resource/Canada","http://dbpedia.org/resource/Canada_men's_national_basketball_team"
"1","6","Cuba","http://dbpedia.org/resource/Cuba","http://dbpedia.org/resource/Cuban_national_basketball_team http://dbpedia.org/resource/Cuba_national_basketball_team http://dbpedia.org/resource/Cuba's_national_basketball_team http://dbpedia.org/resource/Cuba_men's_national_basketball_team"
"1","7","Venezuela","http://dbpedia.org/resource/Venezuela","http://dbpedia.org/resource/Venezuelan_national_basketball_team http://dbpedia.org/resource/Venezuela_national_basketball_team http://dbpedia.org/resource/Venezuela_men's_national_basketball_team"
"1","8","Uruguay","http://dbpedia.org/resource/Uruguay","http://dbpedia.org/resource/Uruguay_basketball_team http://dbpedia.org/resource/Uruguay_men's_national_basketball_team http://dbpedia.org/resource/Uruguayan_national_basketball_team http://dbpedia.org/resource/Uruguay_national_basketball_team"
"1","9","Dominican Republic","http://dbpedia.org/resource/Dominican_Republic","http://dbpedia.org/resource/Dominican_Republic_national_basketball_team http://dbpedia.org/resource/Dom_Rep_national_basketball_team http://dbpedia.org/resource/Dominican_Republic_men's_national_basketball_team"
"1","10","Mexico","http://dbpedia.org/resource/Mexico","http://dbpedia.org/resource/Mexico_men's_national_basketball_team http://dbpedia.org/resource/Mexican_national_basketball_team http://dbpedia.org/resource/Mexico's_national_basketball_team http://dbpedia.org/resource/Mexico's_basketball_team http://dbpedia.org/resource/Mexico_national_basketball_team"
