"F1: 0.00000","Precision: 0.00000","Recall: 0.00000"
"Col","Row","Value","Submitted URI","Correct URI's"
"0","1","Alabama","http://dbpedia.org/resource/Alabama","http://dbpedia.org/resource/Alabama_Crimson_Tide_football,_1970-1979 http://dbpedia.org/resource/Alabama_Crimson_Tide_football,_1930-1939 http://dbpedia.org/resource/Alabama_Crimson_Tide_football,_1940-49 http://dbpedia.org/resource/Alabama_Crimson_Tide_football,_1980-1989 http://dbpedia.org/resource/Alabama_Crimson_Tide_football,_1930-39 http://dbpedia.org/resource/Alabama_Crimson_Tide_football,_1970-79 http://dbpedia.org/resource/Alabama_Crimson_Tide_football,_1910-1919 http://dbpedia.org/resource/Alabama_Crimson_Tide_football,_1970–1979 http://dbpedia.org/resource/1930s_Alabama_Crimson_Tide_football_teams http://dbpedia.org/resource/Chop_Block_U http://dbpedia.org/resource/1898_Alabama_Crimson_Tide_football_team http://dbpedia.org/resource/Crimson_Tide_Football http://dbpedia.org/resource/Alabama_Crimson_Tide_football,_1960-1969 http://dbpedia.org/resource/Alabama_Crimson_Tide_football,_1900-1909 http://dbpedia.org/resource/Alabama_Crimson_Tide_football,_1930–1939 http://dbpedia.org/resource/Alabama_Crimson_Tide_football,_1910-19 http://dbpedia.org/resource/Alabama_Crimson_Tide_football http://dbpedia.org/resource/Alabama_Crimson_Tide_football_team http://dbpedia.org/resource/Alabama_Crimson_Tide_football,_1980-89 http://dbpedia.org/resource/Alabama_Crimson_Tide_football,_1960-69 http://dbpedia.org/resource/Alabama_Crimson_Tide_Football http://dbpedia.org/resource/Alabama_Crimson_Tide_football,_1900-09 http://dbpedia.org/resource/Alabama_Cadets_football http://dbpedia.org/resource/University_Of_Alabama_Football http://dbpedia.org/resource/Alabama_Crimson_Tide_football,_1940–1949 http://dbpedia.org/resource/University_of_Alabama_football http://dbpedia.org/resource/Alabama_Crimson_Tide_football,_1960–1969 http://dbpedia.org/resource/Alabama_football http://dbpedia.org/resource/Alabama_Crimson_Tide_football,_1910–1919 http://dbpedia.org/resource/Alabama_Crimson_Tide_football,_1900–1909 http://dbpedia.org/resource/Alabama_Crimson_Tide_football,_1980–1989 http://dbpedia.org/resource/Alabama_Crimson_Tide_football,_1940-1949 http://dbpedia.org/resource/Alabama_Crimson_White_football http://dbpedia.org/resource/Alabama_crimson_tide_football"
"0","2","Auburn","http://dbpedia.org/resource/Auburn_railway_station,_Melbourne","http://dbpedia.org/resource/Auburn_University_football http://dbpedia.org/resource/Auburn_tigers_football http://dbpedia.org/resource/List_of_Auburn_Tigers_bowl_games http://dbpedia.org/resource/Auburn_University_Tigers_football http://dbpedia.org/resource/Auburn_Tigers_football_under_John_Heisman http://dbpedia.org/resource/Auburn_Tigers_Football http://dbpedia.org/resource/Auburn_tigers_football_under_john_heisman http://dbpedia.org/resource/ChopBlock_U http://dbpedia.org/resource/Auburn_football http://dbpedia.org/resource/Auburn_Tigers_football http://dbpedia.org/resource/Auburn_Tigers_football_team http://dbpedia.org/resource/2017_Auburn_Tigers_football_team"
"0","3","Florida","http://dbpedia.org/resource/Florida","http://dbpedia.org/resource/Florida_Gators_football,_1907-1909 http://dbpedia.org/resource/Florida_Gators_football,_1920-1929 http://dbpedia.org/resource/1995_Florida_Gators_Football http://dbpedia.org/resource/Florida_Gators_football,_1980-89 http://dbpedia.org/resource/Florida_Gators_football,_1940–1949 http://dbpedia.org/resource/Florida_football http://dbpedia.org/resource/Florida_Gators_football,_1950-59 http://dbpedia.org/resource/University_of_Florida_White_and_Blue_football http://dbpedia.org/resource/Florida_Gators_football,_1990-99 http://dbpedia.org/resource/Florida_Gators_football,_1990–1999 http://dbpedia.org/resource/Florida_Gators_football,_1910-19 http://dbpedia.org/resource/Florida_Gators_football,_1930–1939 http://dbpedia.org/resource/Florida_Gators_football,_1960–1969 http://dbpedia.org/resource/Florida_Gators_football http://dbpedia.org/resource/Gators_Football http://dbpedia.org/resource/Florida_Gators_football,_1920-29 http://dbpedia.org/resource/Florida_Gators_football,_1940-49 http://dbpedia.org/resource/Florida_Gators_football,_1960-1969 http://dbpedia.org/resource/List_of_Florida_Gators_bowl_games http://dbpedia.org/resource/Florida_Gators_football,_1970-1979 http://dbpedia.org/resource/Florida_Gators_football,_1920–1929 http://dbpedia.org/resource/Florida_Gators_football,_1980–1989 http://dbpedia.org/resource/Florida_Gators_football,_1930-1939 http://dbpedia.org/resource/Florida_Gators_football,_1990–1998 http://dbpedia.org/resource/Florida_Gators_football,_1970-79 http://dbpedia.org/resource/Florida_Gators_football,_1950–1959 http://dbpedia.org/resource/Florida_Gators_football,_1910-1919 http://dbpedia.org/resource/University_of_florida_gators_football http://dbpedia.org/resource/Gator_football_ring_of_honor http://dbpedia.org/resource/Florida_gators_football http://dbpedia.org/resource/Florida_Gators_football,_1906-09 http://dbpedia.org/resource/Florida_Gators_football,_1990-1999 http://dbpedia.org/resource/Florida_Gators_football,_1930-39 http://dbpedia.org/resource/1943_Florida_Gators_football_team http://dbpedia.org/resource/Florida_football,_1906-1909 http://dbpedia.org/resource/Florida_Gators_football,_1980-1989 http://dbpedia.org/resource/Florida_Gators_football,_1950-1959 http://dbpedia.org/resource/Florida_Gators_football,_1970–1979 http://dbpedia.org/resource/Florida_Gators_football,_1960-69 http://dbpedia.org/resource/Florida_Gators_football,_1906-1909 http://dbpedia.org/resource/East_Florida_Seminary_football http://dbpedia.org/resource/UF_football http://dbpedia.org/resource/Florida_football,_1906–1909 http://dbpedia.org/resource/Florida_Gators_football,_1940-1949 http://dbpedia.org/resource/1905_University_of_Florida_Blue_and_White_football_team http://dbpedia.org/resource/Florida_Gators_football,_1906–1909 http://dbpedia.org/resource/Florida_Gators_football,_1990-1998 http://dbpedia.org/resource/Florida_Gators_football,_1910–1919 http://dbpedia.org/resource/Alabama-Florida_Football_Rivalry"
"0","4","Georgia","http://dbpedia.org/resource/Georgia_(country)","http://dbpedia.org/resource/Georgia_Bulldogs_football_under_WA_Cunningham http://dbpedia.org/resource/List_of_Georgia_Bulldogs_bowl_games http://dbpedia.org/resource/Georgia_bulldogs_football_under_charles_mccarthy http://dbpedia.org/resource/Georgia_bulldogs_football_under_jim_donnan http://dbpedia.org/resource/Georgia_bulldogs_football_under_mark_richt http://dbpedia.org/resource/Georgia_bulldogs_football_under_herman_stegeman http://dbpedia.org/resource/Georgia_Bulldogs_football_under_E.E._Jones http://dbpedia.org/resource/Georgia_bulldogs_football http://dbpedia.org/resource/Georgia_Bulldogs_football_under_W_A_Cunningham http://dbpedia.org/resource/Georgia_Bulldogs_football_under_M._M._Dickinson http://dbpedia.org/resource/Georgia_bulldogs_football_under_branch_bocock http://dbpedia.org/resource/Georgia_bulldogs_football_under_pop_warner http://dbpedia.org/resource/Georgia_Bulldogs_football_team http://dbpedia.org/resource/Georgia_Bulldogs_football_under_W.A._Cunningham http://dbpedia.org/resource/Georgia_bulldogs_football_under_johnny_griffith http://dbpedia.org/resource/Georgia_bulldogs_football_under_ray_goff http://dbpedia.org/resource/Georgia_bulldogs_football_under_joel_hunt http://dbpedia.org/resource/Richard_Gammon_(American_football) http://dbpedia.org/resource/Georgia_Bulldogs_football_under_E_E_Jones http://dbpedia.org/resource/Georgia_bulldogs_football_under_wally_butts http://dbpedia.org/resource/Georgia_bulldogs_football_under_bull_whitney http://dbpedia.org/resource/Georgia_bulldogs_football_under_kid_woodruff http://dbpedia.org/resource/Georgia_Bulldogs_Football http://dbpedia.org/resource/Georgia_bulldogs_football_under_billy_reynolds http://dbpedia.org/resource/1892_Mercer_vs._Georgia_football_game http://dbpedia.org/resource/Georgia_bulldogs_football_under_harry_mehre http://dbpedia.org/resource/Georgia_Bulldogs_football http://dbpedia.org/resource/Georgia_Bulldogs_American_football http://dbpedia.org/resource/UGA_Football"
"0","5","Kentucky","http://dbpedia.org/resource/Kentucky","http://dbpedia.org/resource/Kentucky_Wildcats_football http://dbpedia.org/resource/Kentucky_State_Blue_and_White_football http://dbpedia.org/resource/Kentucky_State_College_Blue_and_White_football http://dbpedia.org/resource/Kentucky_football http://dbpedia.org/resource/Kentucky_wildcats_football"
"0","6","LSU","http://dbpedia.org/resource/Louisiana_State_University","http://dbpedia.org/resource/Louisiana_State_University_Tigers_football_team http://dbpedia.org/resource/Louisiana_State_University_Tigers_football http://dbpedia.org/resource/Louisiana_State_Tigers_football http://dbpedia.org/resource/LSU_football http://dbpedia.org/resource/LSU_Tigers_football,_1900-1909 http://dbpedia.org/resource/LSU_Tigers_football,_1900–1909 http://dbpedia.org/resource/Lsu_tigers_football http://dbpedia.org/resource/LSU_Tigers_football http://dbpedia.org/resource/LSU_Tigers_Football http://dbpedia.org/resource/LSU_Tigers_football,_1910–1919 http://dbpedia.org/resource/Lsu_football http://dbpedia.org/resource/LSU_Fighting_Tigers_football http://dbpedia.org/resource/LSU_Tigers_football,_1893–1899 http://dbpedia.org/resource/LSU_Tigers_football,_1893-99 http://dbpedia.org/resource/LSU_Tigers_football,_1910-19 http://dbpedia.org/resource/List_of_LSU_Tigers_bowl_games http://dbpedia.org/resource/LSU_Football http://dbpedia.org/resource/LSU_Tigers_football_team http://dbpedia.org/resource/LSU_Tigers_football,_1893-1899 http://dbpedia.org/resource/LSU_Tigers_football,_1910-1919 http://dbpedia.org/resource/LSU_Tigers_football,_1900-09"
"0","7","Mississippi State","http://dbpedia.org/resource/Mississippi","http://dbpedia.org/resource/2017_Mississippi_State_Bulldogs_football_team http://dbpedia.org/resource/Mississippi_A&M_Aggies_football http://dbpedia.org/resource/1901_Mississippi_State_Bulldogs_football_team http://dbpedia.org/resource/1908_Mississippi_State_Bulldogs_football_team http://dbpedia.org/resource/1903_Mississippi_State_Bulldogs_football_team http://dbpedia.org/resource/Mississippi_A&M_Aggies_football_(1895-1909) http://dbpedia.org/resource/Mississippi_A&M_Aggies_football_(1895-09) http://dbpedia.org/resource/Mississippi_A&M_Aggies_football_(1895–1909) http://dbpedia.org/resource/Mississippi_State_Bulldogs_football http://dbpedia.org/resource/List_of_Mississippi_State_Bulldogs_bowl_games http://dbpedia.org/resource/1902_Mississippi_State_Bulldogs_football_team http://dbpedia.org/resource/Mississippi_State_football http://dbpedia.org/resource/1895_Mississippi_State_Bulldogs_football_team http://dbpedia.org/resource/1906_Mississippi_State_Bulldogs_football_team http://dbpedia.org/resource/Mississippi_State_Maroons_football http://dbpedia.org/resource/1905_Mississippi_State_Bulldogs_football_team http://dbpedia.org/resource/Mississippi_State_Bulldogs_football,_1895-1909 http://dbpedia.org/resource/Msu_bulldogs http://dbpedia.org/resource/1907_Mississippi_State_Bulldogs_football_team http://dbpedia.org/resource/1904_Mississippi_State_Bulldogs_football_team http://dbpedia.org/resource/Mississippi_State_bulldog_football http://dbpedia.org/resource/1896_Mississippi_State_Bulldogs_football_team http://dbpedia.org/resource/1909_Mississippi_State_Bulldogs_football_team"
"0","8","Missouri","http://dbpedia.org/resource/Missouri","http://dbpedia.org/resource/Missouri_football http://dbpedia.org/resource/Missouri_Tigers_football http://dbpedia.org/resource/Missouri_Tigers_football_team http://dbpedia.org/resource/List_of_Missouri_Tigers_bowl_games http://dbpedia.org/resource/Mizzou_Football"
"0","9","Ole Miss","http://dbpedia.org/resource/University_of_Mississippi","http://dbpedia.org/resource/Ole_Miss_Rebels_football_team http://dbpedia.org/resource/List_of_Ole_Miss_Rebels_bowl_games http://dbpedia.org/resource/Ole_miss_rebels_football http://dbpedia.org/resource/Ole_Miss_Rebels_football http://dbpedia.org/resource/Ole_Miss_Rebel_football http://dbpedia.org/resource/Ole_miss_football http://dbpedia.org/resource/Mississippi_Rebels_football http://dbpedia.org/resource/2001_Ole_Miss_Rebels_football_team"
"0","10","South Carolina","http://dbpedia.org/resource/South_Carolina","http://dbpedia.org/resource/South_Carolina_Gamecocks_football_team http://dbpedia.org/resource/South_Carolina_Gamecocks_Football http://dbpedia.org/resource/South_Carolina_Gamecocks_football http://dbpedia.org/resource/List_of_South_Carolina_Gamecocks_bowl_games http://dbpedia.org/resource/South_Carolina_football"
