"F1: 0.78873","Precision: 0.78873","Recall: 0.78873"
"Col","Row","Value","Submitted URI","Correct URI's"
"2","2","Ã\u0089douard Lacroix","nan","http://dbpedia.org/resource/Édouard_Lacroix"
"2","5","J. Ã\u0089mile Ferron","http://dbpedia.org/resource/J.-Émile_Ferron","http://dbpedia.org/resource/J._Émile_Ferron"
"2","6","Joseph AlphÃ©e Poirier","http://dbpedia.org/resource/Alphée_Poirier_(MP)","http://dbpedia.org/resource/Joseph_Alphée_Poirier"
"2","16","Julien-Ã\u0089douard-Alfred Dubuc","http://dbpedia.org/resource/Alfred_Dubuc","http://dbpedia.org/resource/Julien-Édouard-Alfred_Dubuc"
"2","18","LÃ©onard-David Sweezey Tremblay","http://dbpedia.org/resource/Léonard_Tremblay","http://dbpedia.org/resource/Léonard-David_Sweezey_Tremblay"
"2","24","Charles-Ã\u0089douard Ferland","http://dbpedia.org/resource/Charles_W._Fairbanks","http://dbpedia.org/resource/Charles-Édouard_Ferland"
"2","27","Armand Sylvestre","http://dbpedia.org/resource/Armand_Sylvestre_(MP)","http://dbpedia.org/resource/Armand_Sylvestre_(Quebec_MP)"
"2","34","Joseph Lafontaine","http://dbpedia.org/resource/Oskar_Lafontaine","http://dbpedia.org/resource/Joseph_Lafontaine_(Quebec_MP)"
"2","35","Joseph Jean","http://dbpedia.org/resource/Jean_Moulin","http://dbpedia.org/resource/Joseph_Jean"
"2","47","Charles EugÃ¨ne Parent","http://dbpedia.org/resource/Charles_Parent","http://dbpedia.org/resource/Charles_Eugène_Parent"
"2","50","Joseph-Ã\u0089mile-Stanislas-Ã\u0089mmanuel D'Anjou","http://dbpedia.org/resource/Joe_Biden","http://dbpedia.org/resource/Joseph-Émile-Stanislas-Émmanuel_D'Anjou"
"2","55","Joseph-ThÃ©ophile-AdÃ©lard Fontaine","http://dbpedia.org/resource/Adélard_Fontaine","http://dbpedia.org/resource/Joseph-Théophile-Adélard_Fontaine"
"2","57","Pierre Auguste Martial RhÃ©aume","http://dbpedia.org/resource/Martial_Rhéaume","http://dbpedia.org/resource/Pierre_Auguste_Martial_Rhéaume"
"2","67","Robert Ryan","http://dbpedia.org/resource/Robert_Ryan","http://dbpedia.org/resource/Robert_Ryan_(Canadian_politician)"
"2","70","Paul-Ã\u0089mile CÃ´tÃ©","http://fr.dbpedia.org/resource/Paul_à_Québec","http://dbpedia.org/resource/Paul-Émile_Côté"
