"F1: 0.00000","Precision: 0.00000","Recall: 0.00000"
"Col","Row","Value","Submitted URI","Correct URI's"
"1","2","Washington Capitals","http://dbpedia.org/resource/Washington_Capitals","http://dbpedia.org/resource/1991–92_Washington_Capitals_season"
"1","3","Montreal Canadiens","http://dbpedia.org/resource/Montreal","http://dbpedia.org/resource/1991–92_Montreal_Canadiens_season"
"1","4","Pittsburgh Penguins","http://dbpedia.org/resource/Pittsburgh_Penguins","http://dbpedia.org/resource/1991–92_Pittsburgh_Penguins_season"
"1","5","New Jersey Devils","http://dbpedia.org/resource/New_Jersey_Devils","http://dbpedia.org/resource/1991–92_New_Jersey_Devils_season"
"1","6","Boston Bruins","http://dbpedia.org/resource/Will_Bruin","http://dbpedia.org/resource/1991-92_Boston_Bruins_season http://dbpedia.org/resource/1991–92_Boston_Bruins_season"
"1","7","New York Islanders","http://dbpedia.org/resource/New_Jersey_Devils","http://dbpedia.org/resource/1991–92_New_York_Islanders_season"
"1","8","Philadelphia Flyers","http://dbpedia.org/resource/Philadelphia","http://dbpedia.org/resource/1991-92_Philadelphia_Flyers_season http://dbpedia.org/resource/1991–92_Philadelphia_Flyers_season"
"1","9","Buffalo Sabres","http://dbpedia.org/resource/Buffalo_Sabres","http://dbpedia.org/resource/1991-92_Buffalo_Sabres_season http://dbpedia.org/resource/1991–92_Buffalo_Sabres_season"
"1","10","Hartford Whalers","http://dbpedia.org/resource/Carolina_Hurricanes","http://dbpedia.org/resource/1991–92_Hartford_Whalers_season http://dbpedia.org/resource/1991-92_Hartford_Whalers_season"
"1","11","Quebec Nordiques","http://dbpedia.org/resource/Quebec_Nordiques","http://dbpedia.org/resource/1991-92_Québec_Nordiques_season http://dbpedia.org/resource/1991-92_Quebec_Nordiques_season http://dbpedia.org/resource/1991–92_Quebec_Nordiques_season"
