"F1: 0.83562","Precision: 0.83562","Recall: 0.83562"
"Col","Row","Value","Submitted URI","Correct URI's"
"0","19","L. Allievi","http://it.dbpedia.org/resource/Antonio_Allievi","http://dbpedia.org/resource/Lorenzo_Allievi"
"0","22","L. Hulbert","http://dbpedia.org/resource/Homer_Hulbert","http://dbpedia.org/resource/Lloyd_Hulbert"
"0","38","L. Havens","http://dbpedia.org/resource/Frank_Havens_(canoeist)","http://dbpedia.org/resource/Leston_Havens"
"0","48","L. Loeb","http://dbpedia.org/resource/Jacques_Loeb","http://dbpedia.org/resource/Leo_Loeb"
"0","52","L. Gottlieb","http://dbpedia.org/resource/Leopold_Gottlieb","http://dbpedia.org/resource/Lea_Lenke_Roth http://dbpedia.org/resource/Lea_Gottlieb http://dbpedia.org/resource/Leah_Roth http://dbpedia.org/resource/Leah_Gottlieb http://dbpedia.org/resource/Lea_Roth http://dbpedia.org/resource/Lady_Leah http://dbpedia.org/resource/Leah_Lenke_Roth"
"0","54","L. Morley","http://dbpedia.org/resource/Robert_Morley","http://dbpedia.org/resource/Lawrence_Morley http://dbpedia.org/resource/Lawrence_morley"
"0","55","L. H. Johnston","http://dbpedia.org/resource/Harry_Johnston","http://dbpedia.org/resource/Lawrence_H._Johnston"
"0","58","L. Ackerman","http://dbpedia.org/resource/Bruce_Ackerman","http://dbpedia.org/resource/Lauren_Ackerman"
"0","64","K. Mendelssohn","http://dbpedia.org/resource/Felix_Mendelssohn","http://dbpedia.org/resource/Kurt_Alfred_Georg_Mendelssohn http://dbpedia.org/resource/Kurt_Mendelssohn"
"0","68","K. E. Alekseevich","http://dbpedia.org/resource/Peter_the_Great","http://dbpedia.org/resource/Kuraev_Eduard_Alekseevich"
"0","70","K. R. Rao","http://dbpedia.org/resource/C._R._Rao","http://dbpedia.org/resource/K._Rangadhama_Rao http://dbpedia.org/resource/Kotcherlakota_Rangadhama_Rao"
"0","72","K. L. Rao","http://dbpedia.org/resource/Kanuri_Lakshmana_Rao","http://dbpedia.org/resource/Kondavalasa_Lakshmanarao http://dbpedia.org/resource/Kondavalasa http://dbpedia.org/resource/Lakshmanarao http://dbpedia.org/resource/Kondavalasalakshmanarao http://dbpedia.org/resource/Lakshmanrao http://dbpedia.org/resource/Lakshmana_rao http://dbpedia.org/resource/Lakshman_rao http://dbpedia.org/resource/Lakshmana_rao_kondavalasa http://dbpedia.org/resource/Lakshmanarao_kondavalasa http://dbpedia.org/resource/Kondavalsa http://dbpedia.org/resource/Kondavalasa_Lakshmana_Rao http://dbpedia.org/resource/Kondavalas"
