1990_Georgia_Bulldogs_baseball_team#0_0,0,9,Wake Forest,http://dbpedia.org/resource/Wake_Island
1990_Georgia_Bulldogs_baseball_team#0_0,0,12,Western Carolina,http://dbpedia.org/resource/North_Carolina
1990_Georgia_Bulldogs_baseball_team#0_0,0,15,Campbell,http://dbpedia.org/resource/Joseph_Campbell
1990_Georgia_Bulldogs_baseball_team#0_0,0,17,Old Dominion,http://dbpedia.org/resource/Virginia
1990_Georgia_Bulldogs_baseball_team#0_0,0,19,Virginia,http://dbpedia.org/resource/Virginia
1990_Georgia_Bulldogs_baseball_team#0_0,0,26,Auburn,"http://dbpedia.org/resource/Auburn_railway_station,_Melbourne"
1990_Georgia_Bulldogs_baseball_team#0_0,0,29,Georgia College,http://dbpedia.org/resource/Georgia_Institute_of_Technology
1990_Georgia_Bulldogs_baseball_team#0_0,0,30,Clemson,http://dbpedia.org/resource/Clemson_University
1990_Georgia_Bulldogs_baseball_team#0_0,0,35,Tennessee,http://dbpedia.org/resource/Tennessee
1990_Georgia_Bulldogs_baseball_team#0_0,0,38,Georgia Tech,http://dbpedia.org/resource/Georgia_Institute_of_Technology
1990_Georgia_Bulldogs_baseball_team#0_0,0,44,Florida,http://dbpedia.org/resource/Florida
1990_Georgia_Bulldogs_baseball_team#0_0,0,54,Mississippi,http://dbpedia.org/resource/Mississippi
