"F1: 0.00000","Precision: 0.00000","Recall: 0.00000"
"Col","Row","Value","Submitted URI","Correct URI's"
"1","1","Carrie Underwood â\u0080\u0093 \Something in the Water\""""","http://dbpedia.org/resource/Something_in_the_Water_(Carrie_Underwood_song)","http://dbpedia.org/resource/Carrie_Underwood_filmography http://dbpedia.org/resource/Carrie_Underwood http://dbpedia.org/resource/Carrie_underwood http://dbpedia.org/resource/Carrey_underwood"
"1","2","Carrie Underwood â\u0080\u0093 \See You Again\""""","http://dbpedia.org/resource/See_You_Again_(Carrie_Underwood_song)","http://dbpedia.org/resource/Carrie_Underwood_filmography http://dbpedia.org/resource/Carrie_Underwood http://dbpedia.org/resource/Carrie_underwood http://dbpedia.org/resource/Carrey_underwood"
"1","3","Carrie Underwood â\u0080\u0093 \Blown Away\""""","http://dbpedia.org/resource/Blown_Away_(Carrie_Underwood_song)","http://dbpedia.org/resource/Carrie_Underwood_filmography http://dbpedia.org/resource/Carrie_Underwood http://dbpedia.org/resource/Carrie_underwood http://dbpedia.org/resource/Carrey_underwood"
"1","4","Carrie Underwood â\u0080\u0093 \Good Girl\""""","http://dbpedia.org/resource/Good_Girl_(Carrie_Underwood_song)","http://dbpedia.org/resource/Carrie_Underwood_filmography http://dbpedia.org/resource/Carrie_Underwood http://dbpedia.org/resource/Carrie_underwood http://dbpedia.org/resource/Carrey_underwood"
"1","5","Taylor Swift â\u0080\u0093 \Mine\""""","http://dbpedia.org/resource/Zachary_Taylor","http://dbpedia.org/resource/TaylorSwift http://dbpedia.org/resource/Taylor_Swift_in_popular_culture http://dbpedia.org/resource/Taylor_Swift http://dbpedia.org/resource/T._Swizzle http://dbpedia.org/resource/T-Swizzle http://dbpedia.org/resource/Incredible_Things http://dbpedia.org/resource/Andrea_Gardner_Swift http://dbpedia.org/resource/Monologue_Song http://dbpedia.org/resource/Tay_tay http://dbpedia.org/resource/Taylor_Swift_(fragrance) http://dbpedia.org/resource/Tay_swift http://dbpedia.org/resource/Andrea_Swift http://dbpedia.org/resource/Tailor_Swift http://dbpedia.org/resource/T_Swizzle http://dbpedia.org/resource/Taylor_Alison_Swift http://dbpedia.org/resource/Taylor_(fragrance) http://dbpedia.org/resource/Swiftmas http://dbpedia.org/resource/T_swift http://dbpedia.org/resource/Taylor_swift http://dbpedia.org/resource/Swift,_Taylor http://dbpedia.org/resource/Taylorswift13"
"1","6","Carrie Underwood â\u0080\u0093 \Cowboy Casanova\""""","http://dbpedia.org/resource/Cowboy_Casanova","http://dbpedia.org/resource/Carrie_Underwood_filmography http://dbpedia.org/resource/Carrie_Underwood http://dbpedia.org/resource/Carrie_underwood http://dbpedia.org/resource/Carrey_underwood"
"1","7","Taylor Swift â\u0080\u0093 \Love Story\""""","http://dbpedia.org/resource/Love_Story_(Taylor_Swift_song)","http://dbpedia.org/resource/TaylorSwift http://dbpedia.org/resource/Taylor_Swift_in_popular_culture http://dbpedia.org/resource/Taylor_Swift http://dbpedia.org/resource/T._Swizzle http://dbpedia.org/resource/T-Swizzle http://dbpedia.org/resource/Incredible_Things http://dbpedia.org/resource/Andrea_Gardner_Swift http://dbpedia.org/resource/Monologue_Song http://dbpedia.org/resource/Tay_tay http://dbpedia.org/resource/Taylor_Swift_(fragrance) http://dbpedia.org/resource/Tay_swift http://dbpedia.org/resource/Andrea_Swift http://dbpedia.org/resource/Tailor_Swift http://dbpedia.org/resource/T_Swizzle http://dbpedia.org/resource/Taylor_Alison_Swift http://dbpedia.org/resource/Taylor_(fragrance) http://dbpedia.org/resource/Swiftmas http://dbpedia.org/resource/T_swift http://dbpedia.org/resource/Taylor_swift http://dbpedia.org/resource/Swift,_Taylor http://dbpedia.org/resource/Taylorswift13"
"1","8","Taylor Swift â\u0080\u0093 \Our Song\""""","http://dbpedia.org/resource/Our_Song_(Taylor_Swift_song)","http://dbpedia.org/resource/TaylorSwift http://dbpedia.org/resource/Taylor_Swift_in_popular_culture http://dbpedia.org/resource/Taylor_Swift http://dbpedia.org/resource/T._Swizzle http://dbpedia.org/resource/T-Swizzle http://dbpedia.org/resource/Incredible_Things http://dbpedia.org/resource/Andrea_Gardner_Swift http://dbpedia.org/resource/Monologue_Song http://dbpedia.org/resource/Tay_tay http://dbpedia.org/resource/Taylor_Swift_(fragrance) http://dbpedia.org/resource/Tay_swift http://dbpedia.org/resource/Andrea_Swift http://dbpedia.org/resource/Tailor_Swift http://dbpedia.org/resource/T_Swizzle http://dbpedia.org/resource/Taylor_Alison_Swift http://dbpedia.org/resource/Taylor_(fragrance) http://dbpedia.org/resource/Swiftmas http://dbpedia.org/resource/T_swift http://dbpedia.org/resource/Taylor_swift http://dbpedia.org/resource/Swift,_Taylor http://dbpedia.org/resource/Taylorswift13"
"1","9","Carrie Underwood â\u0080\u0093 \Before He Cheats\""""","http://dbpedia.org/resource/Before_He_Cheats","http://dbpedia.org/resource/Carrie_Underwood_filmography http://dbpedia.org/resource/Carrie_Underwood http://dbpedia.org/resource/Carrie_underwood http://dbpedia.org/resource/Carrey_underwood"
"1","10","Keith Urban â\u0080\u0093 \Better Life\""""","http://dbpedia.org/resource/Better_Life","http://dbpedia.org/resource/Defying_gravity_keith_urban http://dbpedia.org/resource/Kieth_urban http://dbpedia.org/resource/Keith_Urban http://dbpedia.org/resource/Keith_Lionel_Urban"
"1","11","Keith Urban â\u0080\u0093 \Days Go By\""""","http://dbpedia.org/resource/Days_Go_By_(Keith_Urban_album)","http://dbpedia.org/resource/Defying_gravity_keith_urban http://dbpedia.org/resource/Kieth_urban http://dbpedia.org/resource/Keith_Urban http://dbpedia.org/resource/Keith_Lionel_Urban"
"1","12","Toby Keith â\u0080\u0093 \American Soldier\""""","http://dbpedia.org/resource/American_Revolution","http://dbpedia.org/resource/Krystal_Covel http://dbpedia.org/resource/Toby_kieth http://dbpedia.org/resource/Toby_Keith http://dbpedia.org/resource/Field_Trip_(Toby_Keith_song) http://dbpedia.org/resource/FUTK http://dbpedia.org/resource/Toby_keith http://dbpedia.org/resource/Field_Trip_(song) http://dbpedia.org/resource/Tobey_Keith http://dbpedia.org/resource/Krystal_Keith_Covell"
"1","14","Kenny Chesney â\u0080\u0093 \Young\""""","http://dbpedia.org/resource/John_Kerry","http://dbpedia.org/resource/Kenny_chesney http://dbpedia.org/resource/Kenny_Chesney http://dbpedia.org/resource/Kenneth_Arnold_Chesney"
