Miss_Florida_USA#0_1,1,1,Brie Gabrielle,http://dbpedia.org/resource/Brie_Gabrielle
Miss_Florida_USA#0_1,1,2,Ashleigh Lollie,http://dbpedia.org/resource/Ashleigh_Johnson
Miss_Florida_USA#0_1,1,5,Karina Brez[2],http://dbpedia.org/resource/Karina_Brez
Miss_Florida_USA#0_1,1,6,Lissette Garcia,http://dbpedia.org/resource/Lissette_Garcia
Miss_Florida_USA#0_1,1,7,Megan Clementi[3],http://dbpedia.org/resource/Megan_Delehanty
Miss_Florida_USA#0_1,1,8,Anastagia Pierre,http://es.dbpedia.org/resource/Anastagia_Pierre
Miss_Florida_USA#0_1,1,9,Jessica Rafalowski,http://dbpedia.org/resource/Jessica_Ashwood
Miss_Florida_USA#0_1,1,10,Jenna Edwards,http://dbpedia.org/resource/Jenna_Edwards
Miss_Florida_USA#0_1,1,11,Cristin Duren,http://dbpedia.org/resource/Cristin_Milioti
Miss_Florida_USA#0_1,1,12,Melissa Witek,http://dbpedia.org/resource/Melissa_Witek
Miss_Florida_USA#0_1,1,13,Kristen Berset,http://dbpedia.org/resource/Kristen_Thorsness
Miss_Florida_USA#0_1,1,14,Carrie Ann Mewha,http://dbpedia.org/resource/Carrie_Ann_Inaba
Miss_Florida_USA#0_1,1,16,Julie Donaldson,http://dbpedia.org/resource/Julie_Donaldson
Miss_Florida_USA#0_1,1,17,Kristin Ludecke,http://de.dbpedia.org/resource/Horst-Joachim_Lüdecke
Miss_Florida_USA#0_1,1,22,Shannon Depuy,http://dbpedia.org/resource/Shannon_Bream
Miss_Florida_USA#0_1,1,32,Barbi Losh,http://dbpedia.org/resource/Alice_Barbi
Miss_Florida_USA#0_1,1,42,Mary-Margaret Humes,http://dbpedia.org/resource/Mary-Margaret_Humes
Miss_Florida_USA#0_1,1,50,Cheryl Patton,http://dbpedia.org/resource/Cheryl_Patton
