"F1: 0.55172","Precision: 0.55172","Recall: 0.55172"
"Col","Row","Value","Submitted URI","Correct URI's"
"1","1","G. Björnsson","http://dbpedia.org/resource/Sveinn_Björnsson","http://dbpedia.org/resource/Georgia_Bjoernsson http://dbpedia.org/resource/Georgia_Björnsson http://dbpedia.org/resource/Georgia_Bjornsson"
"1","2","D. Sukarno","http://dbpedia.org/resource/Sukarno","http://dbpedia.org/resource/Ratna_Sari_Devi_Soekarno http://dbpedia.org/resource/Dewi_Fujin http://dbpedia.org/resource/Miss_Dewi http://dbpedia.org/resource/Mrs._Dewi http://dbpedia.org/resource/Naoko_Nemoto http://dbpedia.org/resource/Dewi_Sukarno http://dbpedia.org/resource/Ratna_Sari_Devi_Sukarno http://dbpedia.org/resource/Madam_Dewi_Sukarno http://dbpedia.org/resource/Madam_Dewi_Soekarno http://dbpedia.org/resource/Nemoto_Naoko http://dbpedia.org/resource/Devi_Sukarno http://dbpedia.org/resource/Ratna_Sari_Dewi_Soekarno http://dbpedia.org/resource/Devi_Soekarno http://dbpedia.org/resource/Dewi_Sukaruno http://dbpedia.org/resource/Debi_Sukarno http://dbpedia.org/resource/Ratna_Sari_Dewi_Sukarno http://dbpedia.org/resource/Debi_Soekarno http://dbpedia.org/resource/Dewi_Soekarno http://dbpedia.org/resource/Madam_Dewi http://dbpedia.org/resource/Madame_Dewi"
"1","3","S. Hartinah","http://de.dbpedia.org/resource/S._Sanjeeth","http://dbpedia.org/resource/Tin_Suharto http://dbpedia.org/resource/Madame_Tin http://dbpedia.org/resource/Madam_Ten http://dbpedia.org/resource/Bu_Tien http://dbpedia.org/resource/Ten_Soeharto http://dbpedia.org/resource/Madam_Tien http://dbpedia.org/resource/Mrs._Tien_Soeharto http://dbpedia.org/resource/Bu_Ten http://dbpedia.org/resource/Ibu_Tien_Suharto http://dbpedia.org/resource/Madame_Tien http://dbpedia.org/resource/Ibu_Tien_Soeharto http://dbpedia.org/resource/Bu_Tin http://dbpedia.org/resource/Raden_Ayu_Siti_Hartinah http://dbpedia.org/resource/Ibu_Tien http://dbpedia.org/resource/Ibu_Tin http://dbpedia.org/resource/Madame_Ten http://dbpedia.org/resource/Tin_Soeharto http://dbpedia.org/resource/Madam_Tin http://dbpedia.org/resource/Tien_Soeharto http://dbpedia.org/resource/Ibu_Ten http://dbpedia.org/resource/Siti_Hartinah http://dbpedia.org/resource/Ten_Suharto http://dbpedia.org/resource/Tien_Suharto"
"1","5","R. R. Edström","http://dbpedia.org/resource/Sigfrid_Edström","http://dbpedia.org/resource/Ruth_Randall_Edström http://dbpedia.org/resource/Ruth_Randall_Edstrom"
"1","7","M. Abacha","http://dbpedia.org/resource/Sani_Abacha","http://dbpedia.org/resource/Miriam_Abacha http://dbpedia.org/resource/MARIAM_ABACHA http://dbpedia.org/resource/MARIAM_SANNI_ABACHA http://dbpedia.org/resource/Hajia_Maryam_Abacha http://dbpedia.org/resource/Mrs_Maryam_Abacha http://dbpedia.org/resource/DR._MARIAM_SANNI_ABACHA http://dbpedia.org/resource/MARYAM_ABACHA http://dbpedia.org/resource/Maryam_Abacha http://dbpedia.org/resource/Mrs._Mariam_Abacha http://dbpedia.org/resource/Hajiya_Mariam_Abacha http://dbpedia.org/resource/Mariam_Sanni_Abacha http://dbpedia.org/resource/Hajiya_Dr._Maryam_Sani_Abacha http://dbpedia.org/resource/Mrs._Mary_Abacha http://dbpedia.org/resource/Mrs._Maryam_Abacha http://dbpedia.org/resource/Hajiya_Maryam_Abacha http://dbpedia.org/resource/Hajia_Mariam_Sanni_Abacha http://dbpedia.org/resource/Mrs._Maryam_S._Abacha http://dbpedia.org/resource/Hajia_Mariam_Abacha http://dbpedia.org/resource/Lady_Maryam_Abacha http://dbpedia.org/resource/Maryam_S._Abacha http://dbpedia.org/resource/HAJIA_MARIAM_ABACHA_(MRS) http://dbpedia.org/resource/Dr._Mariam_Sanni_Abacha http://dbpedia.org/resource/HAJIA_MARYAM_ABACHA http://dbpedia.org/resource/Maram_Abacha http://dbpedia.org/resource/MRS._MARIAM_SANNI_ABACHA http://dbpedia.org/resource/Abacha,_Maryam http://dbpedia.org/resource/MRS._MARY_ABACHA http://dbpedia.org/resource/Mrs._Mariam_Sanni_Abacha http://dbpedia.org/resource/HAJIA_MARIAM_ABACHA http://dbpedia.org/resource/MRS.MARY_ABACHA http://dbpedia.org/resource/Mary_Abacha http://dbpedia.org/resource/Hajia_Mariam_Abacha_(Mrs) http://dbpedia.org/resource/HAJIA_MARIAM_SANNI_ABACHA http://dbpedia.org/resource/Mariam_Abacha"
"1","8","N. Demirel","http://dbpedia.org/resource/Süleyman_Demirel","http://dbpedia.org/resource/Nazmiye_Demirel"
"1","10","H. Kirchschläger","http://dbpedia.org/resource/Rudolf_Kirchschläger","http://dbpedia.org/resource/Herma_Kirchschläger"
"1","14","M. v. Weizsäcker","http://dbpedia.org/resource/Richard_von_Weizsäcker","http://dbpedia.org/resource/Marianne_von_Weizsacker http://dbpedia.org/resource/Marianne_von_Weizsäcker"
"1","16","Née","http://dbpedia.org/resource/Luis_Née","http://dbpedia.org/resource/Prénom http://dbpedia.org/resource/Given_Name http://dbpedia.org/resource/Birth_name http://dbpedia.org/resource/First_name_basis http://dbpedia.org/resource/Firstname http://dbpedia.org/resource/Child_naming http://dbpedia.org/resource/European-style_name http://dbpedia.org/resource/Forname http://dbpedia.org/resource/Male_name http://dbpedia.org/resource/Name_at_birth http://dbpedia.org/resource/First_Names http://dbpedia.org/resource/Name_meanings http://dbpedia.org/resource/European_name http://dbpedia.org/resource/(given_name) http://dbpedia.org/resource/Given_names http://dbpedia.org/resource/Names,_Christian http://dbpedia.org/resource/Given_name http://dbpedia.org/resource/Onomasty http://dbpedia.org/resource/Prenom http://dbpedia.org/resource/Masculine_name http://dbpedia.org/resource/Christian_Names http://dbpedia.org/resource/Birthname http://dbpedia.org/resource/Né http://dbpedia.org/resource/Feminine_given_names http://dbpedia.org/resource/Name-giving http://dbpedia.org/resource/Female_name http://dbpedia.org/resource/First_name http://dbpedia.org/resource/Feminine_given_name http://dbpedia.org/resource/Person_name http://dbpedia.org/resource/Namegiving http://dbpedia.org/resource/Née http://dbpedia.org/resource/Forenames http://dbpedia.org/resource/Feminine_name http://dbpedia.org/resource/Italian_given_names"
"1","17","S. R. Polanco","http://dbpedia.org/resource/R._S._Thomas","http://dbpedia.org/resource/Soledad_Román_Polanco http://dbpedia.org/resource/Soledad_Román_de_Núñez http://dbpedia.org/resource/Soledad_Roman_de_Nunez"
