"F1: 0.23810","Precision: 0.23810","Recall: 0.23810"
"Col","Row","Value","Submitted URI","Correct URI's"
"1","3","Sandbox Released: 1987 Label: Halo (#1) Format: LP","http://dbpedia.org/resource/Compact_disc","http://dbpedia.org/resource/Sandbox_(album)"
"1","6","Propeller Released: 1992 Label: Rockathon Records (#001) Format: LP","http://dbpedia.org/resource/The_Hitchhiker's_Guide_to_the_Galaxy","http://dbpedia.org/resource/Propeller_(Guided_by_Voices_album)"
"1","7","Vampire on Titus Released: 1993 Label: Scat Records (#31) Format: LP","http://dbpedia.org/resource/Extended_play","http://dbpedia.org/resource/Vampire_on_Titus"
"1","8","Bee Thousand Released: 21 June 1994 Label: Scat Records (#35) Format: LP, Cassette, CD","http://dbpedia.org/resource/Compact_disc","http://dbpedia.org/resource/Smothered_in_Hugs http://dbpedia.org/resource/Gold_Heart_Mountain_Top_Queen_Directory http://dbpedia.org/resource/Mincer_Ray http://dbpedia.org/resource/Buzzards_and_Dreadful_Crows http://dbpedia.org/resource/A_Big_Fan_of_the_Pigpen http://dbpedia.org/resource/Her_Psychology_Today http://dbpedia.org/resource/Echos_Myron http://dbpedia.org/resource/Demons_Are_Real http://dbpedia.org/resource/Kicker_of_Elves http://dbpedia.org/resource/Awful_Bliss http://dbpedia.org/resource/The_Goldheart_Mountaintop_Queen_Directory http://dbpedia.org/resource/Gold_Star_for_Robot_Boy http://dbpedia.org/resource/Bee_thousand http://dbpedia.org/resource/Ester's_Day http://dbpedia.org/resource/Hot_Freaks http://dbpedia.org/resource/You're_Not_an_Airplane http://dbpedia.org/resource/Peep-Hole http://dbpedia.org/resource/Tractor_Rape_Chain http://dbpedia.org/resource/Queen_of_Cans_and_Jars http://dbpedia.org/resource/Bee_Thousand"
"1","10","Alien Lanes Released: 4 April 1995 Label: Matador Records (OLE 123) Format: LP, Cassette, CD","http://dbpedia.org/resource/Compact_disc","http://dbpedia.org/resource/Watch_Me_Jumpstart http://dbpedia.org/resource/King_and_Caroline http://dbpedia.org/resource/Gold_Hick http://dbpedia.org/resource/Evil_Speakers http://dbpedia.org/resource/Striped_White_Jets http://dbpedia.org/resource/Chicken_Blows http://dbpedia.org/resource/Ex-Supermodel http://dbpedia.org/resource/Alien_Lanes http://dbpedia.org/resource/Cigarette_Tricks http://dbpedia.org/resource/Always_Crush_Me http://dbpedia.org/resource/Big_Chief_Chinese_Restaurant http://dbpedia.org/resource/The_Ugly_Vision http://dbpedia.org/resource/As_We_Go_Up_We_Go_Down http://dbpedia.org/resource/My_Valuable_Hunting_Knife http://dbpedia.org/resource/Motor_Away http://dbpedia.org/resource/They're_Not_Witches http://dbpedia.org/resource/Blimps_Go_90 http://dbpedia.org/resource/Closer_You_Are http://dbpedia.org/resource/Little_Whirl http://dbpedia.org/resource/Game_of_Pricks http://dbpedia.org/resource/A_Good_Flying_Bird http://dbpedia.org/resource/A_Salty_Salute http://dbpedia.org/resource/(I_Wanna_Be_a)_Dumbcharger http://dbpedia.org/resource/My_Son_Cool http://dbpedia.org/resource/Pimple_Zoo"
"1","12","Tonics & Twisted Chasers Released: 1996 Label: Rockathon Records (#002) Format: LP","http://dbpedia.org/resource/Extended_play","http://dbpedia.org/resource/Tonics_&_Twisted_Chasers"
"1","13","Mag Earwhig! Released: 20 May 1997 Label: Matador Records (OLE 241) Format: LP, Cassette, CD","http://dbpedia.org/resource/Compact_disc","http://dbpedia.org/resource/Mag_Earwhig! http://dbpedia.org/resource/Mag_Earwhig http://dbpedia.org/resource/Jane_of_the_Waking_Universe"
"1","14","Do the Collapse Released: 3 August 1999 Label: TVT Records (TVT-1980) Format: LP, Cassette, CD","http://dbpedia.org/resource/Single_(music)","http://dbpedia.org/resource/Do_the_Collapse http://dbpedia.org/resource/Do_the_collapse"
"1","15","Isolation Drills Released: 10 April 2001 Label: TVT (TVT 2160) Format: LP, CD","http://dbpedia.org/resource/Extended_play","http://dbpedia.org/resource/Isolation_Drills"
"1","16","Universal Truths and Cycles Released: 18 June 2002 Label: Matador (OLE 547) Format: LP, CD","http://dbpedia.org/resource/Compact_disc","http://dbpedia.org/resource/Universal_Truths_and_Cycles"
"1","17","Earthquake Glue Released: 19 August 2003 Label: Matador (OLE 574) Format: LP, CD","http://dbpedia.org/resource/Compact_disc","http://dbpedia.org/resource/Earthquake_Glue"
"1","18","Half Smiles of the Decomposed Released: 24 August 2004 Label: Matador (OLE 612) Format: LP, CD","http://dbpedia.org/resource/Compact_disc","http://dbpedia.org/resource/Half_Smiles_of_the_Decomposed http://dbpedia.org/resource/Half-Smiles_of_the_Decomposed"
"1","21","The Bears for Lunch Released: 13 November 2012 Label: Guided by Voices Inc. (GBVI-27) \/ Fire Records (UK) (FIRECD259\/FIRELP259) \/ Bad Paintings (FBP004) Format: LP, CD, Cassette","http://dbpedia.org/resource/EMI","http://dbpedia.org/resource/The_Bears_for_Lunch"
"1","22","English Little League Released: 30 April 2013 Label: Guided by Voices Inc. (GBVI-34) \/ Fire Records (UK) (FIRECDP294\/FIRELP294) \/ Bad Paintings (FBP001) Format: LP, CD, Cassette","http://dbpedia.org/resource/EMI","http://dbpedia.org/resource/English_Little_League"
"1","23","Motivational Jumpsuit Released: 18 February 2014 Label: Guided by Voices Inc. (GBVI-45) \/ Fire Records (UK) (FIRECD337\/FIRELP337) \/ Bad Paintings (FBP005) Format: LP, CD, Cassette","http://dbpedia.org/resource/Compact_disc","http://dbpedia.org/resource/Motivational_Jumpsuit"
"1","24","Cool Planet Released: 13 May 2014 Label: Guided by Voices Inc. (GBVI-50) \/ Fire Records (UK) (FIRECD355\/FIRELP355) \/ Bad Paintings (FBP006) Format: LP, CD, Cassette","http://dbpedia.org/resource/Compact_disc","http://dbpedia.org/resource/Cool_Planet"
