"F1: 0.00000","Precision: 0.00000","Recall: 0.00000"
"Col","Row","Value","Submitted URI","Correct URI's"
"2","2","Cowley","http://dbpedia.org/resource/Henry_Wellesley,_1st_Baron_Cowley","http://dbpedia.org/resource/Cowley_County,_Kansas http://dbpedia.org/resource/Winfield,_KS_µSA http://dbpedia.org/resource/History_of_Cowley_County,_Kansas http://dbpedia.org/resource/Winfield,_KS_mSA http://dbpedia.org/resource/Winfield,_KS_μSA http://dbpedia.org/resource/Arkansas_City-Winfield,_KS_Micropolitan_Statistical_Area http://dbpedia.org/resource/Cowley_County,_KS"
"2","3","Elk","http://dbpedia.org/resource/Ełk","http://dbpedia.org/resource/Elk_County,_Kansas http://dbpedia.org/resource/History_of_Elk_County,_Kansas http://dbpedia.org/resource/Elk_County,_KS"
"2","4","Webster","http://dbpedia.org/resource/Daniel_Webster","http://dbpedia.org/resource/Webster_County,_KY http://dbpedia.org/resource/Webster_County,_Kentucky"
"2","5","Benzie","http://dbpedia.org/resource/Mercedes-Benz","http://dbpedia.org/resource/Benzie_County,_Michigan http://dbpedia.org/resource/Benzie_County http://dbpedia.org/resource/Benzie_County,_MI"
"2","6","Kent","http://dbpedia.org/resource/Kent","http://dbpedia.org/resource/History_of_Kent_County,_Michigan http://dbpedia.org/resource/Kent_County,_Michigan http://dbpedia.org/resource/Kent_County,_MI"
"2","7","Ottawa","http://dbpedia.org/resource/Ottawa","http://dbpedia.org/resource/Holland-Grand_Haven,_MI_MSA http://dbpedia.org/resource/Ottawa_County,_Michigan http://dbpedia.org/resource/Ottowa_County http://dbpedia.org/resource/Ottawa_County,_MI"
"2","8","Creek","http://dbpedia.org/resource/Norman_Creek_(footballer)","http://dbpedia.org/resource/Creek_County,_OK http://dbpedia.org/resource/Creek_County,_ok http://dbpedia.org/resource/Creek_County http://dbpedia.org/resource/Creek_County,_Oklahoma"
"2","9","Henderson","http://dbpedia.org/resource/Henderson_Land_Development","http://dbpedia.org/resource/Henderson_County,_TN http://dbpedia.org/resource/Henderson_County,_Tennessee"
"2","10","Portage","http://dbpedia.org/resource/Portage,_Wisconsin","http://dbpedia.org/resource/Stevens_Point,_WI_mSA http://dbpedia.org/resource/Portage_County,_WI http://dbpedia.org/resource/Stevens_Point,_WI_μSA http://dbpedia.org/resource/Portage_County,_Wisconsin http://dbpedia.org/resource/Portage_County,_Wi http://dbpedia.org/resource/Stevens_Point,_WI_Micropolitan_Statistical_Area http://dbpedia.org/resource/Stevens_Point,_Wisconsin_micropolitan_area http://dbpedia.org/resource/Stevens_Point,_WI_µSA"
"2","11","Green Lake","http://dbpedia.org/resource/Green_Line_(TRAX)","http://dbpedia.org/resource/Green_Lake_County http://dbpedia.org/resource/Green_Lake_County,_WI http://dbpedia.org/resource/Green_Lake_County,_Wisconsin http://dbpedia.org/resource/Green_Lake_County,_Wi"
