"F1: 0.56522","Precision: 0.56522","Recall: 0.56522"
"Col","Row","Value","Submitted URI","Correct URI's"
"0","3","Benzoate","http://fr.dbpedia.org/resource/Benzoate","http://dbpedia.org/resource/Flowers_of_Benjamin http://dbpedia.org/resource/Benzoic_(acid) http://dbpedia.org/resource/Dracylic_acid http://dbpedia.org/resource/C6H5COOH http://dbpedia.org/resource/Bensoate http://dbpedia.org/resource/Benzoic_Acid http://dbpedia.org/resource/C₆H₅COOH http://dbpedia.org/resource/Benzole_acid http://dbpedia.org/resource/Phenylmethanoic_acid http://dbpedia.org/resource/Benzenecarboxylic_acid http://dbpedia.org/resource/E210 http://dbpedia.org/resource/Benzoic_acid http://dbpedia.org/resource/Benzoate http://dbpedia.org/resource/Benzoic_acids http://dbpedia.org/resource/Carboxybenzene http://dbpedia.org/resource/Benzoate_ion"
"0","6","Citrate","http://de.dbpedia.org/resource/Citrate","http://dbpedia.org/resource/Citrate"
"0","9","Chlorite","nan","http://dbpedia.org/resource/Chlorite_(compound) http://dbpedia.org/resource/Chlorite http://dbpedia.org/resource/Chlorites http://dbpedia.org/resource/ClO2-"
"0","10","Chlorate","nan","http://dbpedia.org/resource/Chlorate. http://dbpedia.org/resource/ClO3- http://dbpedia.org/resource/Chlorates http://dbpedia.org/resource/Clo3 http://dbpedia.org/resource/Magnesium_chlorate http://dbpedia.org/resource/Chlorate"
"0","11","Perchlorate","nan","http://dbpedia.org/resource/ClO4- http://dbpedia.org/resource/Perchlorates http://dbpedia.org/resource/ClO4 http://dbpedia.org/resource/Perchlorate"
"0","12","Dichromate","http://de.dbpedia.org/resource/Dichromate","http://dbpedia.org/resource/Cr2O7 http://dbpedia.org/resource/Chromate_and_Dichromate http://dbpedia.org/resource/Chromate_Mineral http://dbpedia.org/resource/Chromate_ion http://dbpedia.org/resource/Chromate_and_dichromate http://dbpedia.org/resource/Chromates http://dbpedia.org/resource/CrO4 http://dbpedia.org/resource/Dichromate http://dbpedia.org/resource/Cr2o7 http://dbpedia.org/resource/Trichromate http://dbpedia.org/resource/Dichromate_ion http://dbpedia.org/resource/Chromate http://dbpedia.org/resource/Cobalt_(II)_chromate"
"0","14","Hydrogen carbonate (bicarbonate)","nan","http://dbpedia.org/resource/Hydrogen_Carbonate http://dbpedia.org/resource/Sbce http://dbpedia.org/resource/Bicarbonate_ion http://dbpedia.org/resource/HCO3- http://dbpedia.org/resource/Bicarbonates http://dbpedia.org/resource/Hydrogen_carbonate http://dbpedia.org/resource/Bicarbonate http://dbpedia.org/resource/Hydrogencarbonates http://dbpedia.org/resource/HCO(3)(-) http://dbpedia.org/resource/Hydrocarbonate http://dbpedia.org/resource/Hydrogen_carbonate_ion http://dbpedia.org/resource/HCO3 http://dbpedia.org/resource/Hco3 http://dbpedia.org/resource/Hydrogen-carbonate http://dbpedia.org/resource/Standard_bicarbonate_concentration http://dbpedia.org/resource/HCO-3 http://dbpedia.org/resource/Bicarb http://dbpedia.org/resource/Hydrogencarbonate"
"0","17","Hydroxide","http://de.dbpedia.org/resource/Hydroxide","http://dbpedia.org/resource/Hydroxyl_ion http://dbpedia.org/resource/Hydroxide_ion http://dbpedia.org/resource/OH-_ion http://dbpedia.org/resource/Hydroxides http://dbpedia.org/resource/Hydroxide http://dbpedia.org/resource/OH- http://dbpedia.org/resource/Hydroxide_group http://dbpedia.org/resource/Hydroxide_radical http://dbpedia.org/resource/Oh-"
"0","20","Peroxide","http://dbpedia.org/resource/Hydrogen_peroxide","http://dbpedia.org/resource/Peroxide http://dbpedia.org/resource/Poroxide http://dbpedia.org/resource/Peroxides http://dbpedia.org/resource/Peroxidess http://dbpedia.org/resource/Peroxy http://dbpedia.org/resource/Peroxo_group http://dbpedia.org/resource/Peroxide_group"
"0","21","Permanganate","nan","http://dbpedia.org/resource/Mno4- http://dbpedia.org/resource/Permanganates http://dbpedia.org/resource/Manganate_(VII) http://dbpedia.org/resource/Permanganate http://dbpedia.org/resource/Mno4 http://dbpedia.org/resource/MnO4- http://dbpedia.org/resource/MnO4 http://dbpedia.org/resource/Permanganate_ion http://dbpedia.org/resource/Manganate_(VII)_ion"
