"F1: 0.00000","Precision: 0.00000","Recall: 0.00000"
"Col","Row","Value","Submitted URI","Correct URI's"
"0","1","Papaya","nan","http://dbpedia.org/resource/CAPA23 http://dbpedia.org/resource/Papaya_fruit http://dbpedia.org/resource/Carica_posoposa http://dbpedia.org/resource/Carica_papaya http://dbpedia.org/resource/Malagor http://dbpedia.org/resource/Papaya http://dbpedia.org/resource/Red-fleshed_papaya http://dbpedia.org/resource/Carica_peltata http://dbpedia.org/resource/Green_papaya http://dbpedia.org/resource/Mamao http://dbpedia.org/resource/Papya http://dbpedia.org/resource/Papayas"
"0","2","Strawberry","http://dbpedia.org/resource/Strawberry_Jam","http://dbpedia.org/resource/Garden_strawberries http://dbpedia.org/resource/Pineapple_strawberry http://dbpedia.org/resource/Gariguette http://dbpedia.org/resource/Strawberrys http://dbpedia.org/resource/Strawbarry http://dbpedia.org/resource/Fragaria_×ananassa http://dbpedia.org/resource/Fragaria_×_ananassa http://dbpedia.org/resource/Culture_of_strawberry http://dbpedia.org/resource/Fragaria_xananassa http://dbpedia.org/resource/Ananas_strawberry http://dbpedia.org/resource/Fragaria_x_ananassa http://dbpedia.org/resource/🍓 http://dbpedia.org/resource/Strawberry http://dbpedia.org/resource/Strawberries http://dbpedia.org/resource/Fragaria_ananassa http://dbpedia.org/resource/Garden_strawberry http://dbpedia.org/resource/Garden_Strawberry"
"0","3","Orange","http://dbpedia.org/resource/Orange_Line_(Washington_Metro)","http://dbpedia.org/resource/Orange_fruit http://dbpedia.org/resource/Orange_(fruit) http://dbpedia.org/resource/Sweet_orange http://dbpedia.org/resource/Culture_of_orange http://dbpedia.org/resource/Navel_Orange http://dbpedia.org/resource/Oranges http://dbpedia.org/resource/Sweet_Orange http://dbpedia.org/resource/Orange_(flavor) http://dbpedia.org/resource/Navel_orange http://dbpedia.org/resource/Appelsina http://dbpedia.org/resource/Orangefruit http://dbpedia.org/resource/Orange(fruit) http://dbpedia.org/resource/Xa_Doai_orange http://dbpedia.org/resource/Sweet_oranges http://dbpedia.org/resource/Orange_(botany) http://dbpedia.org/resource/Orange_(citrus)"
"0","4","Lemon","http://dbpedia.org/resource/Lemon_(U2_song)","http://dbpedia.org/resource/Citrus_×limon http://dbpedia.org/resource/🍋 http://dbpedia.org/resource/Citrus_x_limon http://dbpedia.org/resource/Citrus_limon http://dbpedia.org/resource/Lemon_(fruit) http://dbpedia.org/resource/Lemon_oil http://dbpedia.org/resource/Lemon_juice http://dbpedia.org/resource/Nimbu http://dbpedia.org/resource/Lemons http://dbpedia.org/resource/Citrus_×_limon http://dbpedia.org/resource/Lemon"
"0","5","Pineapple","http://dbpedia.org/resource/Dunmore_Pineapple","http://dbpedia.org/resource/Pineapple_tree http://dbpedia.org/resource/Pineapples http://dbpedia.org/resource/Anana http://dbpedia.org/resource/Ananas_comosus http://dbpedia.org/resource/Abacaxi http://dbpedia.org/resource/Pineapple_plant http://dbpedia.org/resource/A._sativus http://dbpedia.org/resource/Pineaple http://dbpedia.org/resource/Pine_apple http://dbpedia.org/resource/Pineapple_juice http://dbpedia.org/resource/Pine-Apple http://dbpedia.org/resource/Pineapple http://dbpedia.org/resource/Ananas_sativus http://dbpedia.org/resource/Bromelworts http://dbpedia.org/resource/🍍"
"0","6","Cauliflower","nan","http://dbpedia.org/resource/Caulliflower http://dbpedia.org/resource/Purple_cauliflower http://dbpedia.org/resource/Cauliflowers http://dbpedia.org/resource/Cauliflour http://dbpedia.org/resource/Botrytis_Group http://dbpedia.org/resource/Chou_Romanesco http://dbpedia.org/resource/Cauliflower"
"0","7","Kale","http://dbpedia.org/resource/Street","http://dbpedia.org/resource/Kale_(cabbage) http://dbpedia.org/resource/Braunkohl http://dbpedia.org/resource/Boerenkool http://dbpedia.org/resource/Borecole http://dbpedia.org/resource/Dinosuar_kale http://dbpedia.org/resource/Kael_chips http://dbpedia.org/resource/Rashtan http://dbpedia.org/resource/Langkål http://dbpedia.org/resource/Kale_(vegetable) http://dbpedia.org/resource/Kale http://dbpedia.org/resource/Långkål http://dbpedia.org/resource/Kale_chips http://dbpedia.org/resource/Grünkohl http://dbpedia.org/resource/Curly_kale"
"0","8","Melon, cantaloupe","http://dbpedia.org/resource/Blind_Melon_(album)","http://dbpedia.org/resource/List_of_melons http://dbpedia.org/resource/Melon http://dbpedia.org/resource/Tuscan_canteloupe http://dbpedia.org/resource/Canadew http://dbpedia.org/resource/Melons http://dbpedia.org/resource/Kwaci http://dbpedia.org/resource/🍈 http://dbpedia.org/resource/Tuscan_melon http://dbpedia.org/resource/Casaba"
"0","9","Garlic","http://dbpedia.org/resource/Allium","http://dbpedia.org/resource/Stiffneck_garlic http://dbpedia.org/resource/Cultivated_garlic http://dbpedia.org/resource/Lasun http://dbpedia.org/resource/Softneck_garlic http://dbpedia.org/resource/Garlic_clove http://dbpedia.org/resource/Garlic_scape http://dbpedia.org/resource/Allium_sativum_var._ophioscorodon http://dbpedia.org/resource/Hardneck_garlic http://dbpedia.org/resource/Minced_garlic http://dbpedia.org/resource/Garlic_scapes http://dbpedia.org/resource/Clove_of_garlic http://dbpedia.org/resource/Bawang_putih http://dbpedia.org/resource/Stinking_rose http://dbpedia.org/resource/Garlic http://dbpedia.org/resource/Allium_sativum http://dbpedia.org/resource/Skorodon http://dbpedia.org/resource/Garlic_poisoning"
"0","10","Grapefruit","http://dbpedia.org/resource/Grapefruit_(Maaya_Sakamoto_album)","http://dbpedia.org/resource/Citrus_paradisi http://dbpedia.org/resource/Grapefruits http://dbpedia.org/resource/Citrus_x_grandis http://dbpedia.org/resource/Pomeloes http://dbpedia.org/resource/Citrus_x_paradisi http://dbpedia.org/resource/Ruby_Red_grapefruit http://dbpedia.org/resource/Grape_fruit http://dbpedia.org/resource/Citrus_×paradisi http://dbpedia.org/resource/Red_grapefruit http://dbpedia.org/resource/Citrus_decumana http://dbpedia.org/resource/Pummello http://dbpedia.org/resource/Citrus_×_paradisi http://dbpedia.org/resource/Pink_Grapefruit http://dbpedia.org/resource/Pink_grapefruit http://dbpedia.org/resource/Chakotra http://dbpedia.org/resource/Grape_Fruit http://dbpedia.org/resource/Grapfruit http://dbpedia.org/resource/Ruby_red_grapefruit http://dbpedia.org/resource/White_grapefruit http://dbpedia.org/resource/The_Grape_Fruit http://dbpedia.org/resource/Grapefruit"
