"F1: 0.07692","Precision: 0.07692","Recall: 0.07692"
"Col","Row","Value","Submitted URI","Correct URI's"
"5","1","Robinson, Whyte","http://dbpedia.org/resource/Jim_Whyte_(footballer)","http://dbpedia.org/resource/John_Robinson_(footballer)"
"5","2","Whyte, Chapple","http://dbpedia.org/resource/Frederick_Chapple","http://dbpedia.org/resource/David_Whyte"
"5","3","Nelson","http://dbpedia.org/resource/Nelson_County,_Kentucky","http://dbpedia.org/resource/Garry_Nelson http://dbpedia.org/resource/Garry_nelson"
"5","4","Brown (pen)","http://dbpedia.org/resource/Brown_County,_Indiana","http://dbpedia.org/resource/Steve_Brown_(footballer_born_1972) http://dbpedia.org/resource/Steve_Brown_(footballer,_born_1972)"
"5","5","Whyte (2), Mortimer","http://dbpedia.org/resource/Mortimer_Wheeler","http://dbpedia.org/resource/David_Whyte"
"5","6","Robson","http://dbpedia.org/resource/William_Robson,_Baron_Robson","http://dbpedia.org/resource/Mark_Robson_(footballer)"
"5","7","Grant, Nelson","http://dbpedia.org/resource/Grant_Nelson","http://dbpedia.org/resource/Kim_Tyrone_Grant http://dbpedia.org/resource/Kim_Grant_(footballer)"
"5","8","Whyte","http://dbpedia.org/resource/Derek_Whyte","http://dbpedia.org/resource/David_Whyte"
"5","9","Nelson (2), Whyte","http://dbpedia.org/resource/Derek_Whyte","http://dbpedia.org/resource/Garry_Nelson http://dbpedia.org/resource/Garry_nelson"
"5","10","Nelson, Grant, Whyte","http://dbpedia.org/resource/Grant_Nelson","http://dbpedia.org/resource/Garry_Nelson http://dbpedia.org/resource/Garry_nelson"
"5","11","Robson","http://dbpedia.org/resource/William_Robson,_Baron_Robson","http://dbpedia.org/resource/Mark_Robson_(footballer)"
"5","12","Chapple, Whyte","http://dbpedia.org/resource/Frederick_Chapple","http://dbpedia.org/resource/Phil_Chapple"
"5","13","Whyte","http://dbpedia.org/resource/Derek_Whyte","http://dbpedia.org/resource/David_Whyte"
"5","14","Grant (2)","http://dbpedia.org/resource/Grant_County,_Washington","http://dbpedia.org/resource/Kim_Tyrone_Grant http://dbpedia.org/resource/Kim_Grant_(footballer)"
"5","15","Grant","http://dbpedia.org/resource/Grant_County,_Indiana","http://dbpedia.org/resource/Kim_Tyrone_Grant http://dbpedia.org/resource/Kim_Grant_(footballer)"
"5","16","Brown (pen)","http://dbpedia.org/resource/Brown_County,_Indiana","http://dbpedia.org/resource/Steve_Brown_(footballer_born_1972) http://dbpedia.org/resource/Steve_Brown_(footballer,_born_1972)"
"5","17","Grant","http://dbpedia.org/resource/Grant_County,_Indiana","http://dbpedia.org/resource/Kim_Tyrone_Grant http://dbpedia.org/resource/Kim_Grant_(footballer)"
"5","18","Nelson","http://dbpedia.org/resource/Nelson_County,_Kentucky","http://dbpedia.org/resource/Garry_Nelson http://dbpedia.org/resource/Garry_nelson"
"5","20","Mortimer","http://dbpedia.org/resource/Dennis_Mortimer","http://dbpedia.org/resource/Paul_Mortimer"
"5","21","Whyte, Jones","http://dbpedia.org/resource/Jamie_Whyte","http://dbpedia.org/resource/David_Whyte"
"5","22","Whyte, Leaburn (2)","http://dbpedia.org/resource/Jamie_Whyte","http://dbpedia.org/resource/David_Whyte"
"5","24","Robinson","http://dbpedia.org/resource/Edward_G._Robinson","http://dbpedia.org/resource/John_Robinson_(footballer)"
"5","25","Whyte","http://dbpedia.org/resource/Derek_Whyte","http://dbpedia.org/resource/David_Whyte"
"5","26","Pardew, Robson, Whyte","http://dbpedia.org/resource/William_Robson,_Baron_Robson","http://dbpedia.org/resource/Alan_Pardew http://dbpedia.org/resource/Alan_Scott_Pardew"
"5","27","Whyte","http://dbpedia.org/resource/Derek_Whyte","http://dbpedia.org/resource/David_Whyte"
"5","28","Nelson","http://dbpedia.org/resource/Nelson_County,_Kentucky","http://dbpedia.org/resource/Garry_Nelson http://dbpedia.org/resource/Garry_nelson"
"5","29","Whyte","http://dbpedia.org/resource/Derek_Whyte","http://dbpedia.org/resource/David_Whyte"
"5","32","Mortimer","http://dbpedia.org/resource/Dennis_Mortimer","http://dbpedia.org/resource/Paul_Mortimer"
"5","36","Robinson, Balmer","http://dbpedia.org/resource/Kentwan_Balmer","http://dbpedia.org/resource/John_Robinson_(footballer)"
"5","37","Grant","http://dbpedia.org/resource/Grant_County,_Indiana","http://dbpedia.org/resource/Kim_Tyrone_Grant http://dbpedia.org/resource/Kim_Grant_(footballer)"
"5","40","Balmer","http://dbpedia.org/resource/Walter_Balmer_(footballer)","http://dbpedia.org/resource/Stuart_Balmer_(footballer) http://dbpedia.org/resource/Stuart_Balmer http://dbpedia.org/resource/Stuart_balmer"
"5","41","Whyte, Walsh, Mortimer","http://dbpedia.org/resource/Jamie_Whyte","http://dbpedia.org/resource/David_Whyte"
"5","42","Whyte","http://dbpedia.org/resource/Derek_Whyte","http://dbpedia.org/resource/David_Whyte"
"5","43","Whyte","http://dbpedia.org/resource/Derek_Whyte","http://dbpedia.org/resource/David_Whyte"
"5","44","Brown","http://dbpedia.org/resource/Brown_County,_Indiana","http://dbpedia.org/resource/Steve_Brown_(footballer_born_1972) http://dbpedia.org/resource/Steve_Brown_(footballer,_born_1972)"
"5","46","Chandler","http://dbpedia.org/resource/Chandler,_Arizona","http://dbpedia.org/resource/Dean_Chandler"
