"F1: 0.63760","Precision: 0.63760","Recall: 0.63760"
"Col","Row","Value","Submitted URI","Correct URI's"
"0","7","Wagner","http://dbpedia.org/resource/Wagner,_Bahia","http://dbpedia.org/resource/Wagner,_Pennsylvania"
"0","25","Walker Township","http://dbpedia.org/resource/Walker_Township,_Juniata_County,_Pennsylvania","http://dbpedia.org/resource/Walker_Township,_Centre_County,_PA http://dbpedia.org/resource/Walker_Township,_Centre_County,_Pennsylvania"
"0","26","Walker Township","http://dbpedia.org/resource/Walker_Township,_Juniata_County,_Pennsylvania","http://dbpedia.org/resource/Walker_Township,_Huntingdon_County,_PA http://dbpedia.org/resource/Walker_Township,_Huntingdon_County,_Pennsylvania"
"0","28","Walker Township","http://dbpedia.org/resource/Walker_Township,_Juniata_County,_Pennsylvania","http://dbpedia.org/resource/Walker_Township,_Schuylkill_County,_PA http://dbpedia.org/resource/Walker_Township,_Schuylkill_County,_Pennsylvania"
"0","33","Wall","http://dbpedia.org/resource/Wall_Township,_New_Jersey","http://dbpedia.org/resource/Wall,_PA http://dbpedia.org/resource/Wall,_Pennsylvania"
"0","44","Waller","http://dbpedia.org/resource/Waller,_Texas","http://dbpedia.org/resource/Waller,_PA http://dbpedia.org/resource/Waller,_Pennsylvania"
"0","46","Wallingford","http://dbpedia.org/resource/Wallingford_(CDP),_Vermont","http://dbpedia.org/resource/Wallingford,_Pa http://dbpedia.org/resource/Wallingford,_Pa. http://dbpedia.org/resource/Wallingford,_PA. http://dbpedia.org/resource/Wallingford,_Pennsylvania http://dbpedia.org/resource/Wallingford,_PA"
"0","67","Walston","http://dbpedia.org/resource/Punxsutawney,_Pennsylvania","http://dbpedia.org/resource/Walston,_Pennsylvania"
"0","98","Warren","http://dbpedia.org/resource/Warren_Township,_New_Jersey","http://dbpedia.org/resource/Warren_(PA) http://dbpedia.org/resource/Warren,_pa http://dbpedia.org/resource/Warren,_PA http://dbpedia.org/resource/History_of_Warren,_Pennsylvania http://dbpedia.org/resource/Warren,_Pennsylvania http://dbpedia.org/resource/UN/LOCODE:USWPA"
"0","101","Warren Township","http://dbpedia.org/resource/Warren_Township,_Franklin_County,_Pennsylvania","http://dbpedia.org/resource/Warren_Township,_Bradford_County,_PA http://dbpedia.org/resource/Warren_Township,_Bradford_County,_Pennsylvania"
"0","106","Warrensville","http://dbpedia.org/resource/Warrensville_Heights,_Ohio","http://dbpedia.org/resource/Warrensville,_Pennsylvania http://dbpedia.org/resource/Eldred_Township,_Lycoming_County,_Pennsylvania http://dbpedia.org/resource/Eldred_Township,_Lycoming_County,_PA"
"0","108","Warrington Township","http://dbpedia.org/resource/Warrington_Township,_York_County,_Pennsylvania","http://dbpedia.org/resource/Warrington_Township,_Bucks_County,_Pennsylvania http://dbpedia.org/resource/Warrington,_PA http://dbpedia.org/resource/Warrington_Township,_Bucks_County,_PA"
"0","119","Warwick","http://dbpedia.org/resource/Warwick_Township,_Lancaster_County,_Pennsylvania","http://dbpedia.org/resource/Warwick,_Pennsylvania"
"0","120","Warwick Township","http://dbpedia.org/resource/Warwick_Township,_Lancaster_County,_Pennsylvania","http://dbpedia.org/resource/Warwick_Township,_Bucks_County,_Pennsylvania http://dbpedia.org/resource/Warwick_Township,_Bucks_County,_PA"
"0","121","Warwick Township","http://dbpedia.org/resource/Warwick_Township,_Lancaster_County,_Pennsylvania","http://dbpedia.org/resource/Warwick_Township,_Chester_County,_Pennsylvania http://dbpedia.org/resource/Warwick_Township,_Chester_County,_PA"
"0","124","Washington","http://dbpedia.org/resource/Washington,_D.C.","http://dbpedia.org/resource/Washington_City,_Pennsylvania http://dbpedia.org/resource/Washington_(Pennsylvania) http://dbpedia.org/resource/History_of_Washington,_Pennsylvania http://dbpedia.org/resource/Washington_(PA) http://dbpedia.org/resource/Steeler,_Pennsylvania http://dbpedia.org/resource/Washington,_Washington_County,_Pennsylvania http://dbpedia.org/resource/UN/LOCODE:USWSG http://dbpedia.org/resource/Washington_(Pennsylvania_city) http://dbpedia.org/resource/Washington,_PA http://dbpedia.org/resource/Steelers,_Pennsylvania http://dbpedia.org/resource/Washington_Pennsylvania http://dbpedia.org/resource/Washpa http://dbpedia.org/resource/Washington,_Pennsylvania http://dbpedia.org/resource/Washington,_Pennsylvania_(city)"
"0","126","Washington Crossing","http://dbpedia.org/resource/Washington_Crossing,_New_Jersey","http://dbpedia.org/resource/McKonkey's_Ferry,_Pennsylvania http://dbpedia.org/resource/Washington_Crossing,_Pennsylvania http://dbpedia.org/resource/McKonkey's_Ferry http://dbpedia.org/resource/Washington_Crossing,_PA"
"0","135","Washington Township","http://dbpedia.org/resource/Washington_Township,_Northampton_County,_Pennsylvania","http://dbpedia.org/resource/History_of_Washington_Township,_Armstrong_County,_Pennsylvania http://dbpedia.org/resource/Washington_Township,_Armstrong_County,_Pennsylvania http://dbpedia.org/resource/Washington_Township,_Armstrong_County,_PA"
"0","136","Washington Township","http://dbpedia.org/resource/Washington_Township,_Northampton_County,_Pennsylvania","http://dbpedia.org/resource/Washington_Township,_Berks_County,_Pennsylvania http://dbpedia.org/resource/Washington_Township,_Berks_County,_PA"
"0","137","Washington Township","http://dbpedia.org/resource/Washington_Township,_Northampton_County,_Pennsylvania","http://dbpedia.org/resource/Washington_Township,_Butler_County,_PA http://dbpedia.org/resource/Washington_Township,_Butler_County,_Pennsylvania"
"0","138","Washington Township","http://dbpedia.org/resource/Washington_Township,_Northampton_County,_Pennsylvania","http://dbpedia.org/resource/Washington_Township,_Cambria_County,_PA http://dbpedia.org/resource/Washington_Township,_Cambria_County,_Pennsylvania"
"0","139","Washington Township","http://dbpedia.org/resource/Washington_Township,_Northampton_County,_Pennsylvania","http://dbpedia.org/resource/Washington_Township,_Clarion_County,_Pennsylvania http://dbpedia.org/resource/Fryburg,_Pennsylvania http://dbpedia.org/resource/Washington_Township,_Clarion_County,_PA"
"0","140","Washington Township","http://dbpedia.org/resource/Washington_Township,_Northampton_County,_Pennsylvania","http://dbpedia.org/resource/Washington_Township,_Dauphin_County,_PA http://dbpedia.org/resource/Washington_Township,_Dauphin_County,_Pennsylvania"
"0","141","Washington Township","http://dbpedia.org/resource/Washington_Township,_Northampton_County,_Pennsylvania","http://dbpedia.org/resource/Washington_Township,_Erie_County,_Pennsylvania http://dbpedia.org/resource/Washington_Township,_Erie_County,_PA"
"0","142","Washington Township","http://dbpedia.org/resource/Washington_Township,_Northampton_County,_Pennsylvania","http://dbpedia.org/resource/Washington_Township,_Fayette_County,_PA http://dbpedia.org/resource/Washington_Township,_Fayette_County,_Pennsylvania"
"0","143","Washington Township","http://dbpedia.org/resource/Washington_Township,_Northampton_County,_Pennsylvania","http://dbpedia.org/resource/Washington_Township,_Franklin_County,_Pennsylvania http://dbpedia.org/resource/Washington_Township,_Franklin_County,_PA"
"0","144","Washington Township","http://dbpedia.org/resource/Washington_Township,_Northampton_County,_Pennsylvania","http://dbpedia.org/resource/Washington_Township,_Greene_County,_Pennsylvania http://dbpedia.org/resource/Washington_Township,_Greene_County,_PA"
"0","145","Washington Township","http://dbpedia.org/resource/Washington_Township,_Northampton_County,_Pennsylvania","http://dbpedia.org/resource/Washington_Township,_IN_County,_PA http://dbpedia.org/resource/Washington_Township,_Indiana_County,_PA http://dbpedia.org/resource/Washington_Township,_Indiana_County,_Pennsylvania http://dbpedia.org/resource/Washington_Township,_IN_County,_Pennsylvania"
"0","146","Washington Township","http://dbpedia.org/resource/Washington_Township,_Northampton_County,_Pennsylvania","http://dbpedia.org/resource/Washington_Township,_Jefferson_County,_Pennsylvania http://dbpedia.org/resource/Washington_Township,_Jefferson_County,_PA"
"0","147","Washington Township","http://dbpedia.org/resource/Washington_Township,_Northampton_County,_Pennsylvania","http://dbpedia.org/resource/Washington_Township,_Lawrence_County,_Pennsylvania http://dbpedia.org/resource/Washington_Township,_Lawrence_County,_PA"
"0","148","Washington Township","http://dbpedia.org/resource/Washington_Township,_Northampton_County,_Pennsylvania","http://dbpedia.org/resource/Washington_Township,_Lehigh_County,_Pennsylvania http://dbpedia.org/resource/Washington_Township,_Lehigh_County,_PA"
"0","149","Washington Township","http://dbpedia.org/resource/Washington_Township,_Northampton_County,_Pennsylvania","http://dbpedia.org/resource/Washington_Township,_Lycoming_County,_Pennsylvania http://dbpedia.org/resource/Washington_Township,_Lycoming_County,_PA"
"0","151","Washington Township","http://dbpedia.org/resource/Washington_Township,_Northampton_County,_Pennsylvania","http://dbpedia.org/resource/Washington_Township,_Northumberland_County,_PA http://dbpedia.org/resource/Washington_Township,_Northumberland_County,_Pennsylvania"
"0","152","Washington Township","http://dbpedia.org/resource/Washington_Township,_Northampton_County,_Pennsylvania","http://dbpedia.org/resource/Washington_Township,_Schuylkill_County,_PA http://dbpedia.org/resource/Washington_Township,_Schuylkill_County,_Pennsylvania"
"0","153","Washington Township","http://dbpedia.org/resource/Washington_Township,_Northampton_County,_Pennsylvania","http://dbpedia.org/resource/Washington_Township,_Snyder_County,_PA http://dbpedia.org/resource/Washington_Township,_Snyder_County,_Pennsylvania"
"0","154","Washington Township","http://dbpedia.org/resource/Washington_Township,_Northampton_County,_Pennsylvania","http://dbpedia.org/resource/Washington_Township,_Westmoreland_County,_PA http://dbpedia.org/resource/Washington_Township,_Westmoreland_County,_Pennsylvania"
"0","155","Washington Township","http://dbpedia.org/resource/Washington_Township,_Northampton_County,_Pennsylvania","http://dbpedia.org/resource/Washington_Township,_Wyoming_County,_PA http://dbpedia.org/resource/Washington_Township,_WY_County,_PA http://dbpedia.org/resource/Washington_Township,_Wyoming_County,_Pennsylvania http://dbpedia.org/resource/Washington_Township,_WY_County,_Pennsylvania"
"0","156","Washington Township","http://dbpedia.org/resource/Washington_Township,_Northampton_County,_Pennsylvania","http://dbpedia.org/resource/Washington_Township,_York_County,_Pennsylvania http://dbpedia.org/resource/Washington_Township,_York_County,_PA"
"0","163","Waterford","http://dbpedia.org/resource/Waterford_Township,_Erie_County,_Pennsylvania","http://dbpedia.org/resource/Waterford,_Pennsylvania http://dbpedia.org/resource/Waterford_(PA) http://dbpedia.org/resource/Waterford,_PA"
"0","171","Waterton","http://dbpedia.org/resource/Waterton,_Lincolnshire","http://dbpedia.org/resource/Waterton,_Pennsylvania"
"0","172","Waterville","http://dbpedia.org/resource/Waterville,_Quebec","http://dbpedia.org/resource/Cummings_Township,_Pennsylvania http://dbpedia.org/resource/Cummings_Township,_Lycoming_County,_Pennsylvania http://dbpedia.org/resource/Waterville,_Pennsylvania http://dbpedia.org/resource/Cummings_Township,_PA"
"0","179","Watson Township","http://dbpedia.org/resource/Watson_Township,_Lycoming_County,_Pennsylvania","http://dbpedia.org/resource/Watson_Township,_Warren_County,_PA http://dbpedia.org/resource/Watson_Township,_Warren_County,_Pennsylvania"
"0","181","Watters","http://dbpedia.org/resource/Watts,_Los_Angeles","http://dbpedia.org/resource/Watters,_Pennsylvania"
"0","186","Waverly","http://dbpedia.org/resource/Waverly,_Michigan","http://dbpedia.org/resource/Waverly,_Pennsylvania"
"0","189","Wawa","http://dbpedia.org/resource/Uauá","http://dbpedia.org/resource/Chester_Junction,_Pennsylvania http://dbpedia.org/resource/Wawa,_Pennsylvania http://dbpedia.org/resource/Wawa,_Pa."
"0","193","Wayne","http://dbpedia.org/resource/Wayne,_New_Jersey","http://dbpedia.org/resource/Wayne,_Pennsylvania http://dbpedia.org/resource/Wayne,_Delaware_County,_Pennsylvania http://dbpedia.org/resource/19087 http://dbpedia.org/resource/Wayne,_Pa http://dbpedia.org/resource/Wayne,_PA http://dbpedia.org/resource/Wayne,_Chester_County,_Pennsylvania http://dbpedia.org/resource/Wayne,_Chester_and_Delaware_County,_Pennsylvania"
"0","196","Wayne Township","http://dbpedia.org/resource/Wayne_Township,_Clinton_County,_Pennsylvania","http://dbpedia.org/resource/Wayne_Township,_Armstrong_County,_Pennsylvania http://dbpedia.org/resource/Wayne_Township,_Armstrong_County,_PA"
"0","198","Wayne Township","http://dbpedia.org/resource/Wayne_Township,_Clinton_County,_Pennsylvania","http://dbpedia.org/resource/Wayne_Township,_Crawford_County,_Pennsylvania http://dbpedia.org/resource/Wayne_Township,_Crawford_County,_PA"
"0","199","Wayne Township","http://dbpedia.org/resource/Wayne_Township,_Clinton_County,_Pennsylvania","http://dbpedia.org/resource/Wayne_Township,_Dauphin_County,_Pennsylvania http://dbpedia.org/resource/Wayne_Township,_Dauphin_County,_PA"
"0","200","Wayne Township","http://dbpedia.org/resource/Wayne_Township,_Clinton_County,_Pennsylvania","http://dbpedia.org/resource/Wayne_Township,_Erie_County,_PA http://dbpedia.org/resource/Wayne_Township,_Erie_County,_Pennsylvania"
"0","201","Wayne Township","http://dbpedia.org/resource/Wayne_Township,_Clinton_County,_Pennsylvania","http://dbpedia.org/resource/Wayne_Township,_Greene_County,_Pennsylvania http://dbpedia.org/resource/Wayne_Township,_Greene_County,_PA"
"0","202","Wayne Township","http://dbpedia.org/resource/Wayne_Township,_Clinton_County,_Pennsylvania","http://dbpedia.org/resource/Wayne_Township,_Lawrence_County,_Pennsylvania http://dbpedia.org/resource/Wayne_Township,_Lawrence_County,_PA"
"0","203","Wayne Township","http://dbpedia.org/resource/Wayne_Township,_Clinton_County,_Pennsylvania","http://dbpedia.org/resource/Wayne_Township,_Mifflin_County,_PA http://dbpedia.org/resource/Wayne_Township,_Mifflin_County,_Pennsylvania"
"0","204","Wayne Township","http://dbpedia.org/resource/Wayne_Township,_Clinton_County,_Pennsylvania","http://dbpedia.org/resource/Wayne_Township,_Schuylkill_County,_PA http://dbpedia.org/resource/Wayne_Township,_Schuylkill_County,_Pennsylvania"
"0","206","Waynesboro","http://dbpedia.org/resource/Waynesboro,_Virginia","http://dbpedia.org/resource/UN/LOCODE:USWYO http://dbpedia.org/resource/Waynesboro,_PA http://dbpedia.org/resource/Waynesboro,_Pennsylvania"
"0","208","Waynesville","http://dbpedia.org/resource/Waynesville_Township,_DeWitt_County,_Illinois","http://dbpedia.org/resource/Waynesville,_Pennsylvania"
"0","255","Wells Township","http://dbpedia.org/resource/Wells_Township,_Fulton_County,_Pennsylvania","http://dbpedia.org/resource/Wells_Township,_Bradford_County,_Pennsylvania http://dbpedia.org/resource/Wells_Township,_Bradford_County,_PA"
"0","260","Wellsville","http://dbpedia.org/resource/Wellsville,_Utah","http://dbpedia.org/resource/Wellsville_Historic_District http://dbpedia.org/resource/Wellsville,_PA http://dbpedia.org/resource/Wellsville,_Pennsylvania"
