"Indian_general_election,_1962#0_0",0,1,Bharatiya Jana Sangh,http://dbpedia.org/resource/Bharatiya_Jana_Sangh
"Indian_general_election,_1962#0_0",0,2,Communist Party of India,http://dbpedia.org/resource/Communist_Party_of_India_(Marxist)
"Indian_general_election,_1962#0_0",0,3,Indian National Congress,http://dbpedia.org/resource/Bharatiya_Janata_Party
"Indian_general_election,_1962#0_0",0,4,Praja Socialist Party,http://dbpedia.org/resource/Praja_Socialist_Party
"Indian_general_election,_1962#0_0",0,5,Socialist Party,http://dbpedia.org/resource/Socialist_Party_(Portugal)
"Indian_general_election,_1962#0_0",0,6,Swatantra Party,http://dbpedia.org/resource/Swatantra_Party
"Indian_general_election,_1962#0_0",0,7,Akali Dal,http://dbpedia.org/resource/Shiromani_Akali_Dal
"Indian_general_election,_1962#0_0",0,8,Akhil Bharatiya Hindu Mahasabha,http://dbpedia.org/resource/Shiv_Sena
"Indian_general_election,_1962#0_0",0,9,Akhil Bharatiya Ram Rajya Parishad,http://dbpedia.org/resource/Akhil_Bharatiya_Ram_Rajya_Parishad
"Indian_general_election,_1962#0_0",0,10,All India Forward Bloc,http://dbpedia.org/resource/All_India_Forward_Bloc
"Indian_general_election,_1962#0_0",0,12,Chota Nagpur Santhal Parganas Janata Party,http://dbpedia.org/resource/Bharatiya_Janata_Party
"Indian_general_election,_1962#0_0",0,13,Dravida Munnetra Kazhagam,http://dbpedia.org/resource/Dravida_Munnetra_Kazhagam
"Indian_general_election,_1962#0_0",0,14,Ganatantra Parishad,http://dbpedia.org/resource/Bangiya_Sahitya_Parishad
"Indian_general_election,_1962#0_0",0,15,Indian Union Muslim League,http://dbpedia.org/resource/Indian_Union_Muslim_League
"Indian_general_election,_1962#0_0",0,16,Peasants and Workers Party of India,http://dbpedia.org/resource/Peasants_and_Workers_Party_of_India
"Indian_general_election,_1962#0_0",0,17,Republican Party of India,http://dbpedia.org/resource/Republican_Party_of_India
"Indian_general_election,_1962#0_0",0,19,Lok Sevak Sangh,http://dbpedia.org/resource/Lok_Sewak_Sangh
"Indian_general_election,_1962#0_0",0,21,Revolutionary Socialist Party,http://dbpedia.org/resource/Left_Party_(Sweden)
