"United_States_House_of_Representatives_elections,_1956#Montana#12_1",1,1,William L. Dawson,http://dbpedia.org/resource/William_L._Dawson_(politician)
"United_States_House_of_Representatives_elections,_1956#Montana#12_1",1,2,Barratt O'Hara,http://dbpedia.org/resource/Barratt_O'Hara
"United_States_House_of_Representatives_elections,_1956#Montana#12_1",1,3,James C. Murray,http://dbpedia.org/resource/James_C._Murray
"United_States_House_of_Representatives_elections,_1956#Montana#12_1",1,4,William E. McVey,http://dbpedia.org/resource/William_E._McVey
"United_States_House_of_Representatives_elections,_1956#Montana#12_1",1,5,John C. Kluczynski,http://dbpedia.org/resource/John_C._Kluczynski
"United_States_House_of_Representatives_elections,_1956#Montana#12_1",1,6,Thomas J. O'Brien,http://dbpedia.org/resource/Thomas_J._O'Brien_(Illinois_politician)
"United_States_House_of_Representatives_elections,_1956#Montana#12_1",1,7,James Bowler,http://dbpedia.org/resource/James_Bowler
"United_States_House_of_Representatives_elections,_1956#Montana#12_1",1,8,Thomas S. Gordon,http://dbpedia.org/resource/Thomas_S._Gordon
"United_States_House_of_Representatives_elections,_1956#Montana#12_1",1,9,Sidney R. Yates,http://dbpedia.org/resource/Sidney_R._Yates
"United_States_House_of_Representatives_elections,_1956#Montana#12_1",1,10,Richard W. Hoffman,http://dbpedia.org/resource/Richard_W._Hoffman
"United_States_House_of_Representatives_elections,_1956#Montana#12_1",1,11,Timothy P. Sheehan,http://dbpedia.org/resource/Timothy_P._Sheehan
"United_States_House_of_Representatives_elections,_1956#Montana#12_1",1,12,Charles A. Boyle,http://dbpedia.org/resource/Charles_A._Boyle
"United_States_House_of_Representatives_elections,_1956#Montana#12_1",1,13,Marguerite S. Church,http://dbpedia.org/resource/Marguerite_S._Church
"United_States_House_of_Representatives_elections,_1956#Montana#12_1",1,15,Noah M. Mason,http://dbpedia.org/resource/Noah_M._Mason
"United_States_House_of_Representatives_elections,_1956#Montana#12_1",1,16,Leo E. Allen,http://dbpedia.org/resource/Leo_E._Allen
"United_States_House_of_Representatives_elections,_1956#Montana#12_1",1,17,Leslie C. Arends,http://dbpedia.org/resource/Leslie_C._Arends
"United_States_House_of_Representatives_elections,_1956#Montana#12_1",1,18,Harold H. Velde,http://dbpedia.org/resource/Harold_H._Velde
"United_States_House_of_Representatives_elections,_1956#Montana#12_1",1,19,Robert B. Chiperfield,http://dbpedia.org/resource/Robert_B._Chiperfield
"United_States_House_of_Representatives_elections,_1956#Montana#12_1",1,20,Sid Simpson,http://dbpedia.org/resource/Sid_Simpson
"United_States_House_of_Representatives_elections,_1956#Montana#12_1",1,21,"Peter F. Mack, Jr.",http://dbpedia.org/resource/Peter_F._Mack_Jr.
"United_States_House_of_Representatives_elections,_1956#Montana#12_1",1,22,William L. Springer,http://dbpedia.org/resource/William_L._Springer
"United_States_House_of_Representatives_elections,_1956#Montana#12_1",1,23,Charles W. Vursell,http://dbpedia.org/resource/Charles_W._Vursell
"United_States_House_of_Representatives_elections,_1956#Montana#12_1",1,24,Melvin Price,http://dbpedia.org/resource/Melvin_Price
"United_States_House_of_Representatives_elections,_1956#Montana#12_1",1,25,Kenneth J. Gray,http://dbpedia.org/resource/Kenneth_J._Gray
